% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:11"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
3,-649,0.004990292822957263,-1.94097733520489E-4,0,0.004986516672859018
4,-649,0.004988026102711952,-2.5882689564281965E-4,0,0.0049813063587203395
5,-649,0.0049851032432223176,-3.228040007798801E-4,0,0.004974640883789118
6,-649,0.0049814479321203696,-3.8677277081758767E-4,0,0.004966410204985125
7,-649,0.004977327203857144,-4.513269896391813E-4,0,0.0049568225752673065
8,-649,0.004973103127598288,-5.150418793214192E-4,0,0.004946360943185701
9.000000000000002,-649,0.004967375643532491,-5.783426266545572E-4,0,0.004933593070993405
10,-649,0.0049609136482966845,-6.415966424239707E-4,0,0.004919249736930075
11,-649,0.004954590941508821,-7.042243671999925E-4,0,0.004904287862505935
12,-649,0.0049489281480854345,-7.669812341459291E-4,0,0.004889133829358766
13.000000000000002,-649,0.0049394227230454245,-8.300353181376311E-4,0,0.004869182498898726
14,-649,0.004930095110012048,-8.92836255782993E-4,0,0.004848575173607615
15,-649,0.0049225889515897075,-9.527051226373333E-4,0,0.00482951704993508
16,-649,0.004915681561561236,-0.0010125739894916719,0,0.004810261856747305
17,-649,0.004903972191691959,-0.0010707662539624534,0,0.004785645503614246
18.000000000000004,-649,0.004892076866355373,-0.0011288691529273403,0,0.004760049422211761
19,-649,0.004880625342373094,-0.0011869720518922228,0,0.004734089255669061
20,-649,0.004863121930404222,-0.0012411531546839601,0,0.004702073346577714
21,-649,0.004853046763907024,-0.0013027036456579079,0,0.004674935946540662
22,-649,0.00485325107163741,-0.0013632970764668028,0,0.004657839310844325
23,-649,0.004834697058208782,-0.001420905258210049,0,0.004621182088150573
24,-649,0.0048164900296072625,-0.001478513439953296,0,0.0045839474487807605
25,-649,0.00480134022705842,-0.0015347856597300738,0,0.004549428640462044
26.000000000000004,-649,0.00478949774053825,-0.0015869322951821696,0,0.0045189528097922035
27,-649,0.00477825479866851,-0.001639078930634261,0,0.004488333675223968
28,-649,0.004762575584325721,-0.0016907165081263816,0,0.004452370591669613
29,-649,0.004742801765843816,-0.0017391187628896618,0,0.004412440879904948
30,-649,0.0047234338597467364,-0.0017875210176529438,0,0.00437213861157797
31,-649,0.004704519649324509,-0.001835923272416226,0,0.004331499840549564
32,-649,0.004686102267270401,-0.001884325527179511,0,0.004290556113947987
33,-649,0.0046583404424423765,-0.0019218358107637116,0,0.004243428188877529
34,-649,0.004642213685000264,-0.0019739144328465574,0,0.004201643691343161
35,-649,0.004639779243785911,-0.0020227092815355424,0,0.004175667442871442
36.00000000000001,-649,0.004614776693161945,-0.0020788246841939913,0,0.00412003056543716
37,-649,0.00459602516323187,-0.002121112386609005,0,0.004077294390209565
38,-649,0.004577822175462148,-0.00216340008902402,0,0.00403437181292997
39,-649,0.004560192112046356,-0.002205687791439031,0,0.003991277172217762
40,-649,0.004543157753521588,-0.0022479754938540463,0,0.003948023372830381
0,-648,0.005124731159296573,-3.5994252422087786E-8,0,0.005124731159170168
1,-648,0.005123716138151122,-6.628924061381075E-5,0,0.005123287304156296
2,-648,0.005122748040592819,-1.3243018742732735E-4,0,0.005121036001909724
3,-648,0.005121201378443806,-1.9856109386636334E-4,0,0.005117350588984239
4,-648,0.0051186010249402595,-2.64269823206301E-4,0,0.005111774438789527
5,-648,0.005115414794567628,-3.310037460050907E-4,0,0.005104694412069342
6,-648,0.005112356823181614,-3.9630133090524233E-4,0,0.005096973370800983
7,-648,0.005107747551768525,-4.615388262718205E-4,0,0.0050868523631457
8,-648,0.0051026539094275545,-5.267484459492346E-4,0,0.005075392890613137
9.000000000000002,-648,0.005097000656167209,-5.924292976018149E-4,0,0.005062454268071168
10,-648,0.0050908222866404874,-6.565756152580849E-4,0,0.005048304667470452
11,-648,0.005082952273162023,-7.212610008594106E-4,0,0.005031519291415095
12,-648,0.005077977418573722,-7.854061558458794E-4,0,0.005016870721266798
13.000000000000002,-648,0.0050683168902370575,-8.484602398375824E-4,0,0.004996794104351008
14,-648,0.005059073134559807,-9.115143238292828E-4,0,0.004976279997978292
15,-648,0.005048822991496682,-9.756190916994107E-4,0,0.0049536633906006496
16,-648,0.005040410081807074,-0.0010354163880929215,0,0.004932914624849188
17,-648,0.005027762630937484,-0.0010935192870578005,0,0.004907403859667963
18.000000000000004,-648,0.005013950309902824,-0.0011507495950926275,0,0.004880109945438605
19,-648,0.005002564137065422,-0.001212300086066576,0,0.004853449953051548
20,-648,0.004991771952130044,-0.0012738505770405221,0,0.004826498930844771
21,-648,0.004981622393145191,-0.0013354010680144699,0,0.004799298454506808
22,-648,0.004978011441912724,-0.0013963257984962105,0,0.00477816619429127
23,-648,0.004959206015323399,-0.001453933980239454,0,0.004741286775077505
24,-648,0.004940743871156078,-0.0015115421619826966,0,0.004703848455564339
25,-648,0.004922705193167298,-0.0015691503437259453,0,0.004665918303787694
26.000000000000004,-648,0.004908494308599368,-0.0016218558844749865,0,0.004632806910237706
27,-648,0.004896851802034667,-0.001674002519927078,0,0.004601833670871641
28,-648,0.004877150068572999,-0.0017253438651154886,0,0.004561773924526506
29,-648,0.004856883940477002,-0.001773746119878774,0,0.004521409770578022
30,-648,0.004837035798611283,-0.0018221483746420544,0,0.0044807020228794965
31,-648,0.004817650161346892,-0.001870550629405338,0,0.004439683932439001
32,-648,0.004796672754166044,-0.0019186332089758708,0,0.004396238860659622
33,-648,0.004779669762933031,-0.0019707118310587106,0,0.004354484805533431
34,-648,0.00476333023370801,-0.002022790453141556,0,0.004312497385278765
35,-648,0.004755582567777168,-0.0020713939799089608,0,0.004280758406981524
36.00000000000001,-648,0.004730043491444041,-0.0021179977545698354,0,0.004229349470378307
37,-648,0.004706792705626792,-0.002168406234674455,0,0.004177548560479761
38,-648,0.004688164671684998,-0.0022106939370894656,0,0.004134213384109629
39,-648,0.004670115216712906,-0.0022529816395044817,0,0.004090727303234613
40,-648,0.004652665150382196,-0.002295269341919492,0,0.004047101635692565
0,-647,0.005258803986567922,-4.311816599188202E-8,0,0.005258803986391154
1,-647,0.005257750574625657,-6.783672746698156E-5,0,0.005257312933750757
2,-647,0.005256736312893482,-1.3559619172562765E-4,0,0.005254987187052169
3,-647,0.005255076707595142,-2.0327472890103657E-4,0,0.005251143740872002
4,-647,0.005252524827496503,-2.7102244071607225E-4,0,0.00524552799059308
5,-647,0.0052492026565867,-3.3782356022083924E-4,0,0.005238320701529888
6,-647,0.005245817550618457,-4.0545413822527104E-4,0,0.005230125114772364
7,-647,0.005240656157572981,-4.724384096674852E-4,0,0.005219317858779868
8,-647,0.0052362479684295,-5.39149126456085E-4,0,0.00520841732259654
9.000000000000002,-647,0.005230243758971197,-6.056160840949049E-4,0,0.005195062938689262
10,-647,0.005223042716669717,-6.719603192358525E-4,0,0.0051796374920962404
11,-647,0.005214348090302397,-7.358586374704116E-4,0,0.0051621640881030165
12,-647,0.005208758213144772,-8.01716633750383E-4,0,0.005146689475980756
13.000000000000002,-647,0.0051986105286158145,-8.668851615375307E-4,0,0.005125823011472523
14,-647,0.005189107425961833,-9.2993924552923E-4,0,0.005105100280875663
15,-647,0.0051801211193707375,-9.929933295209307E-4,0,0.0050840553752764805
16,-647,0.00516597803285241,-0.001058169421188266,0,0.005056442080354105
17,-647,0.005156534121460124,-0.0011218965264752408,0,0.005033010265205638
18.000000000000004,-647,0.005144470953865856,-0.001183447017449196,0,0.005006499231205381
19,-647,0.005132942037718435,-0.0012449975084231416,0,0.004979666170196276
20,-647,0.0051220027478379995,-0.0013065479993970889,0,0.004952559386229657
21,-647,0.005111698901083265,-0.0013680984903710345,0,0.004925217982585172
22,-647,0.00510421387694243,-0.001429354520525612,0,0.004899994383285013
23,-647,0.005085090884977049,-0.0014869627022688582,0,0.004862827493397021
24,-647,0.005066313930446358,-0.0015445708840121008,0,0.004825125659099139
25,-647,0.005047959735254183,-0.0016021790657553513,0,0.004786953073720568
26.000000000000004,-647,0.0050300949198664215,-0.0016597872474985956,0,0.004748364054693682
27,-647,0.005016672199430503,-0.0017089261092199035,0,0.004716627132789426
28,-647,0.004992890025895239,-0.0017599712221045994,0,0.004672413948704438
29,-647,0.004972090142157093,-0.0018083734768678849,0,0.004631572708043834
30,-647,0.004955962961282038,-0.0018633519851051963,0,0.004592329284056616
31,-647,0.004937488710132539,-0.0019154306071880334,0,0.004550815350212923
32,-647,0.004919605714491339,-0.0019675092292708732,0,0.004509038458340067
33,-647,0.004902348949978787,-0.00201958785135371,0,0.004467022513713427
34,-647,0.004885750322465433,-0.00207166647343655,0,0.004424788609223049
35,-647,0.004872639079618549,-0.0021200786782823843,0,0.004387240362473696
36.00000000000001,-647,0.004846725658502601,-0.0021666824529432537,0,0.00433546269236575
37,-647,0.004821310428641621,-0.0022132862276041214,0,0.004283269583393785
38,-647,0.004799611541442317,-0.0022579877851549145,0,0.004235299530238387
39,-647,0.0047811105680722644,-0.0023002754875699263,0,0.004191390097022374
40,-647,0.004763214869004242,-0.00234256318998494,0,0.00414736224475638
0,-646,0.0053960300889127856,-4.953339688491753E-8,0,0.005396030088685437
1,-646,0.005394944922035175,-6.948502902263953E-5,0,0.005394497431877676
2,-646,0.005393859073647936,-1.3873999418788103E-4,0,0.005392074454269611
3,-646,0.005392119616332598,-2.080470876513951E-4,0,0.00538810452442773
4,-646,0.005389435281512254,-2.7702350562758575E-4,0,0.005382310900620557
5,-646,0.005385807579112779,-3.467902320579445E-4,0,0.005374631132847895
6,-646,0.005382656814672943,-4.152404079819736E-4,0,0.005366616232611015
7,-646,0.00537727943913362,-4.8363128849941706E-4,0,0.005355486433865141
8,-646,0.005371799811590039,-5.522306008126438E-4,0,0.005343339272339432
9.000000000000002,-646,0.005365212530696323,-6.186714754860389E-4,0,0.005329423149362487
10,-646,0.005357929451974049,-6.863080888091931E-4,0,0.005313792357588506
11,-646,0.005351530453880978,-7.544800470154362E-4,0,0.005298078713785888
12,-646,0.005344220991226107,-8.211574042221613E-4,0,0.005280757381337726
13.000000000000002,-646,0.005333954237135588,-8.876055579969428E-4,0,0.0052595840308212235
14,-646,0.005324140935954942,-9.540537117717257E-4,0,0.005237963174838647
15,-646,0.005314876896647627,-0.0010205018655465115,0,0.005215984314483202
16,-646,0.005308292768155876,-0.0010827627953598172,0,0.005196690951118852
17,-646,0.005289077264008635,-0.001154593948831809,0,0.005161516358394501
18.000000000000004,-646,0.0052767606683223325,-0.001216144439805759,0,0.005134705040436411
19,-646,0.0052649896343971445,-0.001277694930779704,0,0.005107603304307141
20,-646,0.00525381444723047,-0.0013392454217536513,0,0.005080254712732374
21,-646,0.00524327676271676,-0.0014007959127275973,0,0.005052694530775753
22,-646,0.005231858898100942,-0.0014623832425550145,0,0.005023323877825547
23,-646,0.00521235243249583,-0.001519991424298262,0,0.004985804243109123
24,-646,0.0051932011454855825,-0.0015775996060415085,0,0.004947779059385175
25,-646,0.005174477683149593,-0.0016352077877847542,0,0.004909308992534618
26.000000000000004,-646,0.0051562451512460455,-0.0016928159695279927,0,0.0048704453752259
27,-646,0.005138558817596374,-0.001750424151271245,0,0.004831231935287705
28,-646,0.005124651808386761,-0.0018012611021392426,0,0.0047976571990005525
29,-646,0.005100246224322265,-0.0018601493833173563,0,0.0047489320715775225
30,-646,0.005080906571199661,-0.0019122280054001944,0,0.00470733423931455
31,-646,0.005062125481155214,-0.001964306627483036,0,0.004665470379306586
32,-646,0.005043938678184615,-0.002016385249565874,0,0.00462336543165473
33,-646,0.005026378647053377,-0.0020684638716487154,0,0.004581041313417522
34,-646,0.005009475054690999,-0.002120542493731559,0,0.004538517363176011
35,-646,0.004990949633867362,-0.002168763376655801,0,0.004495113309347973
36.00000000000001,-646,0.004964621153885047,-0.0022153671513166703,0,0.0044429282670857915
37,-646,0.004938793768692874,-0.0022619709259775363,0,0.004390349806076036
38,-646,0.004913515427634538,-0.002308574700638415,0,0.004337408985693517
39,-646,0.004893180039522462,-0.002347569335635378,0,0.00429326555358104
40,-646,0.004874808949082167,-0.0023898570380503914,0,0.0042488052000218355
0,-645,0.005536502456547831,-5.6787102323488815E-8,0,0.005536502456256602
1,-645,0.005535390846308371,-7.113290692255768E-5,0,0.005534933778370546
2,-645,0.0055342881230458175,-1.4211062243606843E-4,0,0.005532463248850084
3,-645,0.005532555616253976,-2.130524583911263E-4,0,0.005528451889717131
4,-645,0.005529581219796665,-2.84018314279608E-4,0,0.005522282323775355
5,-645,0.005525954302200478,-3.5417674436033237E-4,0,0.005514592440404122
6,-645,0.005522394623852082,-4.2479919269820766E-4,0,0.0055060319675273705
7,-645,0.005516894149254254,-4.949264641594705E-4,0,0.005494649110648507
8,-645,0.00551075570330579,-5.643442780515328E-4,0,0.005481782917751103
9.000000000000002,-645,0.005504531081379136,-6.355886043582228E-4,0,0.005467713375066302
10,-645,0.005496913993695771,-7.049294983542201E-4,0,0.005451526195152918
11,-645,0.005490388899829045,-7.731014565604597E-4,0,0.005435686194881938
12,-645,0.005481285025483746,-8.405981746939361E-4,0,0.005416445350900679
13.000000000000002,-645,0.005470774702904618,-9.070463284687191E-4,0,0.005395057257152377
14,-645,0.005458526404268023,-9.718226334650294E-4,0,0.005371319323515991
15,-645,0.005449085114007669,-0.0010409873126007631,0,0.005348726389964644
16,-645,0.005446997130359291,-0.0011100145379105831,0,0.005332695890801341
17,-645,0.005429810442844827,-0.0011774951859283731,0,0.005300598695651486
18.000000000000004,-645,0.005412909781484946,-0.001244975833946154,0,0.005267791517836054
19,-645,0.005398706754747669,-0.0013103923531362655,0,0.00523726135538414
20,-645,0.005387207264035984,-0.0013719428441102124,0,0.005209584910352921
21,-645,0.005376356501805936,-0.001433493335084161,0,0.005181728099078554
22,-645,0.005366184833898885,-0.0014950438260581088,0,0.005153715516957832
23,-645,0.005340991444429028,-0.001553020146327665,0,0.005110217024213793
24,-645,0.005321406454927677,-0.0016106283280709099,0,0.005071808656422426
25,-645,0.0053022600591770995,-0.001668236509814154,0,0.005032986060229834
26.000000000000004,-645,0.005283611330179995,-0.001725844691557405,0,0.004993797031220787
27,-645,0.005262389334309038,-0.0017832898636072807,0,0.004951021992296646
28,-645,0.005256537779536032,-0.0018460577675776988,0,0.004921713131263913
29,-645,0.005227073712632182,-0.0019090254036123627,0,0.004865996465848803
30,-645,0.005207360183236688,-0.0019611040256951938,0,0.004823968395248972
31,-645,0.005188215387646335,-0.002013182647778037,0,0.004781702054216221
32,-645,0.005169671966542163,-0.0020652612698608764,0,0.004739219780603612
33,-645,0.0051517596513182854,-0.0021173398919437153,0,0.0046965412046457
34,-645,0.0051345056409198295,-0.002169418514026556,0,0.004653683647137648
35,-645,0.005110515219007499,-0.0022174480750292184,0,0.004604377247604336
36.00000000000001,-645,0.005083731326258306,-0.002264051849690086,0,0.004551746194538414
37,-645,0.005057454247942998,-0.002310655624350955,0,0.004498745831417015
38,-645,0.005031729353076432,-0.0023572593990118292,0,0.004445405314297152
39,-645,0.005006598977845034,-0.0024038631736726947,0,0.004391750808871012
40,-645,0.004987449433426203,-0.002437150886115836,0,0.004351430501488923
0,-644,0.005680309485404094,-6.312273661330343E-8,0,0.005680309485053367
1,-644,0.005679233451675368,-7.28311530018034E-5,0,0.005678766434867782
2,-644,0.005678025844960442,-1.4545987332886551E-4,0,0.005676162340991481
3,-644,0.005676061549080871,-2.1826512341012547E-4,0,0.005671863454355816
4,-644,0.005673117709254586,-2.90528322371815E-4,0,0.005665673643703617
5,-644,0.0056695784528803415,-3.630809180755199E-4,0,0.00565794062184241
6,-644,0.005665411859571673,-4.349003836817617E-4,0,0.005648694822244234
7,-644,0.005659482931519626,-5.071373897836513E-4,0,0.005636715242057683
8,-644,0.005654567737302901,-5.787783633623388E-4,0,0.005624869056418154
9.000000000000002,-644,0.005647837810792883,-6.500294552864472E-4,0,0.005610306020555541
10,-644,0.00563900905600445,-7.211988752398768E-4,0,0.005592700181133701
11,-644,0.005630923540761977,-7.917228661054855E-4,0,0.005574986531391185
12,-644,0.005619950502000073,-8.60038945165717E-4,0,0.005553753384669607
13.000000000000002,-644,0.005610817075223453,-9.299008408558095E-4,0,0.005533222630420244
14,-644,0.005600700996345206,-9.990655199915435E-4,0,0.005510872865275174
15,-644,0.005591192766520817,-0.0010682301991272744,0,0.005488198319491308
16,-644,0.0055873692575669764,-0.0011372662804613528,0,0.005470404064393246
17,-644,0.005569994554518687,-0.0012047469284791376,0,0.005438145288210671
18.000000000000004,-644,0.005552899279061812,-0.0012722275764969263,0,0.005405194482810582
19,-644,0.005536204396780292,-0.0013397082245147115,0,0.005371660915964175
20,-644,0.005522181485368971,-0.0014046402664667796,0,0.005340549979091291
21,-644,0.005510938683627136,-0.0014661907574407256,0,0.005312318687493567
22,-644,0.0055003896689479245,-0.0015277412484146734,0,0.005283965668715253
23,-644,0.005471008724101007,-0.0015860488683570712,0,0.005236065836711049
24,-644,0.005450930795728881,-0.0016436570501003151,0,0.005197214450210904
25,-644,0.005433890380529772,-0.0017037902406985724,0,0.005159870490943963
26.000000000000004,-644,0.005416343479018072,-0.0017662422310544155,0,0.005120270018655414
27,-644,0.005399463535145608,-0.00182869422141026,0,0.005080362576819476
28,-644,0.005389922425055073,-0.0018908544330161511,0,0.005047368944435777
29,-644,0.005362645400427397,-0.0019497796711774153,0,0.004995630583278592
30,-644,0.005335323277400437,-0.0020099800459901975,0,0.004942231751859901
31,-644,0.005315758446801138,-0.0020620586680730373,0,0.0048995103749418165
32,-644,0.005296806081197378,-0.002114137290155879,0,0.0048566015051867166
33,-644,0.005278492893526403,-0.002166215912238717,0,0.0048135221873979684
34,-644,0.005260843383204317,-0.0022182945343215583,0,0.004770287461107951
35,-644,0.005231336939934623,-0.0022661327734026385,0,0.004715032177242803
36.00000000000001,-644,0.005204057605181598,-0.0023127365480635083,0,0.004661916474723643
37,-644,0.0051772935745493485,-0.002359340322724374,0,0.00460845765941674
38,-644,0.005151087514595307,-0.0024059440973852467,0,0.004554682819173773
39,-644,0.005125479276799928,-0.002452547872046118,0,0.004500616263605194
40,-644,0.005100506214848026,-0.0024991516467069907,0,0.0044462798713604465
0,-643,0.005827598380653308,-6.10707373786548E-8,0,0.005827598380333311
1,-643,0.00582649243629708,-7.465272434144157E-5,0,0.005826014167591381
2,-643,0.005825273067032531,-1.4907684961334723E-4,0,0.00582336521252136
3,-643,0.0058231978428817475,-2.2333473869043906E-4,0,0.005818913533627795
4,-643,0.005820228474065672,-2.977423819497968E-4,0,0.005812607759372352
5,-643,0.005816181412920549,-3.718881943762808E-4,0,0.005804279920790004
6,-643,0.00581278079221683,-4.4580227703973265E-4,0,0.005795660520436917
7,-643,0.005806223348408735,-5.195685213496225E-4,0,0.005782929890914234
8,-643,0.0058001745824127066,-5.93212448673143E-4,0,0.005769759455749055
9.000000000000002,-643,0.0057927392418975505,-6.64470306214668E-4,0,0.005754503205036799
10,-643,0.005784460686834246,-7.37236620231208E-4,0,0.005737287477834885
11,-643,0.005777213179367722,-8.108466313173166E-4,0,0.005720027959751723
12,-643,0.005769289616150383,-8.815989134281855E-4,0,0.005701533656031759
13.000000000000002,-643,0.005755116211872739,-9.571437273823163E-4,0,0.005674965946795903
14,-643,0.005744790846844069,-0.0010263084065180571,0,0.005652372327500531
15,-643,0.005735083162073227,-0.0010954730856537875,0,0.005629486441453076
16,-643,0.005729409380959609,-0.0011645180230121228,0,0.005609815471894588
17,-643,0.005711745740113745,-0.0012319986710299087,0,0.005577294924449312
18.000000000000004,-643,0.00569436722450377,-0.001299479319047693,0,0.005544111433482385
19,-643,0.005677389672979843,-0.0013669599670654766,0,0.005510369674286701
20,-643,0.005660907683155557,-0.0014344406150832688,0,0.005476153387096562
21,-643,0.005647023908577203,-0.0014988881797972902,0,0.005444466296020807
22,-643,0.005636026767425225,-0.001560438670771238,0,0.005415702066943428
23,-643,0.005602405087709551,-0.0016190775903864758,0,0.005363350680600905
24,-643,0.005591397866601861,-0.0016867426081457106,0,0.00533091263073272
25,-643,0.005573007006811495,-0.001749194598501559,0,0.005291382178083812
26.000000000000004,-643,0.005555232228304378,-0.0018116465888574065,0,0.0052515275632403335
27,-643,0.005538120354624384,-0.0018740985792132497,0,0.005211384804223902
28,-643,0.005524806360813659,-0.0019356510984546045,0,0.0051746246385161645
29,-643,0.005497178893901702,-0.0019945763366158685,0,0.005122561959505259
30,-643,0.005470003879367568,-0.0020535015747771314,0,0.005069918512430361
31,-643,0.005444754880370561,-0.002110934688368038,0,0.00501889534148338
32,-643,0.005425341681928957,-0.0021630133104508786,0,0.004975510605404038
33,-643,0.005406579420204539,-0.0022150919325337175,0,0.00493198426167433
34,-643,0.0053884896613395385,-0.00226717055461656,0,0.004888328805086942
35,-643,0.005353416002364622,-0.0023148174717760577,0,0.00482707809826337
36.00000000000001,-643,0.005325601488797731,-0.0023614212464369245,0,0.004773439107641459
37,-643,0.00529831349633723,-0.0024080250210977887,0,0.004719485290075204
38,-643,0.005271591864067926,-0.002454628795758666,0,0.004665241500323376
39,-643,0.0052454738498448825,-0.0025012325704195353,0,0.004610730043938701
40,-643,0.0052032199189145905,-0.0025332240238258898,0,0.004544917333648757
0,-642,0.005978543664078034,-6.6686114574095E-8,0,0.005978543663706118
1,-642,0.005977465459950332,-7.641900629931924E-5,0,0.005976976949961866
2,-642,0.0059760184555484475,-1.5252764762628025E-4,0,0.005974071634803624
3,-642,0.005973972089419503,-2.2891412649615715E-4,0,0.005969584646175455
4,-642,0.005971205131195474,-3.0478083218211504E-4,0,0.005963421783099828
5,-642,0.005966747280997012,-3.8074859422367914E-4,0,0.005954586771832444
6,-642,0.005961900145006309,-4.560046888368325E-4,0,0.00594443547048709
7,-642,0.005956103010281128,-5.316129231706197E-4,0,0.0059323309726445565
8,-642,0.005950181988831701,-6.070297129830886E-4,0,0.005919136814415836
9.000000000000002,-642,0.005941908418322337,-6.825236593812692E-4,0,0.005902578852172553
10,-642,0.005933938431484654,-7.561336704673692E-4,0,0.005885566003455921
11,-642,0.005924835921326108,-8.293658961902716E-4,0,0.00586650090811147
12,-642,0.005915700871154321,-9.041176090495411E-4,0,0.005846202882725037
13.000000000000002,-642,0.00590531182876058,-9.77107626326151E-4,0,0.0058239135022315446
14,-642,0.005892273435122204,-0.0010505162139197394,0,0.005797870464104777
15,-642,0.005880756344953678,-0.001122715972180298,0,0.005772590755849941
16,-642,0.005873117770165336,-0.001191769765562892,0,0.0057509301133053265
17,-642,0.00585506447529956,-0.0012592504135806792,0,0.005718047604367404
18.000000000000004,-642,0.00583731421669646,-0.0013267310615984653,0,0.005684542369851457
19,-642,0.005819975984307744,-0.0013942117096162523,0,0.0056505127348487425
20,-642,0.00580313882057847,-0.0014616923576340306,0,0.005616037359432284
21,-642,0.005786876479552719,-0.0015291730056518193,0,0.005581179920804046
22,-642,0.005773096921644537,-0.0015931360931278025,0,0.005548924711642348
23,-642,0.0057518175873539495,-0.001669694975592849,0,0.00550413701198237
24,-642,0.005732546836598347,-0.0017321469659486938,0,0.0054645914872155305
25,-642,0.00571384847777832,-0.0017945989563045402,0,0.005424710039535779
26.000000000000004,-642,0.005695771846851649,-0.001857050946660387,0,0.005384531429279209
27,-642,0.005678360263864841,-0.0019195029370162337,0,0.005344088674509924
28,-642,0.005661190309515195,-0.001980447763893062,0,0.005303480213505064
29,-642,0.005633155672138979,-0.0020393730020543234,0,0.005251038048333252
30,-642,0.0056055757645657334,-0.002098298240215587,0,0.0051980404141748334
31,-642,0.005578522736027705,-0.002157223478376845,0,0.0051445410660930415
32,-642,0.005555279566900719,-0.002211889330745882,0,0.005095947081255572
33,-642,0.0055360203778443105,-0.0022639679528287226,0,0.005051927427474784
34,-642,0.0055174459206917695,-0.0023160465749115615,0,0.005007807679074614
35,-642,0.005476753698945911,-0.002363502170149472,0,0.004940515010666039
36.00000000000001,-642,0.005448364532913794,-0.0024101059448103433,0,0.0048863140932918735
37,-642,0.005420515792610915,-0.0024567097194712157,0,0.004831828723392417
