% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:27"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
4,-247,0.6564516886604183,-1.0645934924202738E-4,0,0.6564516800279527
5,-247,0.6564537743189148,-1.331234085131701E-4,0,0.6564537608207504
6,-247,0.656456033950745,-1.5965306674478163E-4,0,0.656456014536572
7,-247,0.6564590099100858,-1.8609122411972212E-4,0,0.6564589835337669
8,-247,0.6564623704559011,-2.1264077645288815E-4,0,0.6564623360166834
9.000000000000002,-247,0.6564659803477181,-2.3911263829974605E-4,0,0.6564659368002553
10,-247,0.6564701383652517,-2.6570880368178423E-4,0,0.6564700845919214
11,-247,0.6564748846906647,-2.9232271956769473E-4,0,0.6564748196062429
12,-247,0.6564789049072638,-3.182423448244154E-4,0,0.6564788277698301
13.000000000000002,-247,0.6564851254833663,-3.441191458634085E-4,0,0.6564850352924465
14,-247,0.6564915046650996,-3.6999594690317883E-4,0,0.6564914004009845
15,-247,0.6564980109352441,-3.95872747942394E-4,0,0.6564978915782588
16,-247,0.6565046206558769,-4.217495489814982E-4,0,0.6565044851863807
17,-247,0.6565124838317727,-4.487981956635134E-4,0,0.6565123304303913
18.000000000000004,-247,0.656518644707414,-4.737517400312252E-4,0,0.6565184737749186
19,-247,0.6565284605498416,-4.96458314150211E-4,0,0.6565282728421429
20,-247,0.6565371682565422,-5.222550999520598E-4,0,0.6565369605375845
21,-247,0.6565459782967068,-5.480518857535199E-4,0,0.6565457495534567
22,-247,0.6565548768538669,-5.738486715550772E-4,0,0.6565546260733364
23,-247,0.6565638525144121,-5.996454573569121E-4,0,0.6565635786836581
24,-247,0.6565728957669915,-6.25442243158636E-4,0,0.6565725978731165
25,-247,0.6565819986220628,-6.512390289601377E-4,0,0.6565816756522144
26.000000000000004,-247,0.656590985075941,-6.770799278079942E-4,0,0.656590635971734
27,-247,0.6566043822044925,-7.022944591329183E-4,0,0.6566040066224359
28,-247,0.6566179635397468,-7.275089904574478E-4,0,0.6566175605127791
29,-247,0.6566317101258087,-7.527235217825376E-4,0,0.6566312786869384
30,-247,0.6566456055342254,-7.779380531074964E-4,0,0.6566451447165318
31,-247,0.6566596354563361,-8.03152584432032E-4,0,0.656659144292969
32,-247,0.6566726724410495,-8.268612413709492E-4,0,0.6566721518622192
33,-247,0.6566850116776586,-8.494693446239815E-4,0,0.6566844622525487
34,-247,0.6566974009373076,-8.720774478762402E-4,0,0.6566968218887158
35,-247,0.6567098359988772,-8.946855511283887E-4,0,0.6567092265496479
36.00000000000001,-247,0.6567258412065312,-9.169149597247905E-4,0,0.656725201111837
37,-247,0.6567425260379743,-9.379255210400644E-4,0,0.6567418562894072
38,-247,0.6567593444854682,-9.589360823559177E-4,0,0.6567586444125207
39,-247,0.6567762863223738,-9.799466436717752E-4,0,0.6567755552545971
40,-247,0.6567933423447103,-0.0010009572049880702,0,0.656792579611714
0,-246,0.656500850560535,-5.824570931999675E-9,0,0.656500850560535
1,-246,0.6565012333429204,-2.6210843375249447E-5,0,0.6565012328196859
2,-246,0.6565019297512872,-5.2392983937776805E-5,0,0.6565019276606423
3,-246,0.6565029601966769,-7.85727211126408E-5,0,0.6565029554947388
4,-246,0.656504484288956,-1.0473452641834857E-4,0,0.6565044759346177
5,-246,0.6565064466716756,-1.3090054761238923E-4,0,0.6565064336215726
6,-246,0.6565089435334607,-1.5691397054804282E-4,0,0.656508924781245
7,-246,0.6565117194430994,-1.8322406892817833E-4,0,0.6565116938753455
8,-246,0.6565147451723248,-2.0920174676497538E-4,0,0.6565147118407262
9.000000000000002,-246,0.6565186090687715,-2.3518364557845173E-4,0,0.6565185669440333
10,-246,0.6565228625639261,-2.611857397538664E-4,0,0.6565228106099141
11,-246,0.6565271846459451,-2.8714838793580943E-4,0,0.6565271218502204
12,-246,0.6565310836955022,-3.1306523361984695E-4,0,0.6565310090533043
13.000000000000002,-246,0.656537271167976,-3.3894203465900663E-4,0,0.6565371836773524
14,-246,0.6565436219457992,-3.648188356986104E-4,0,0.6565435205871166
15,-246,0.656551200721372,-3.9208121218312075E-4,0,0.6565510836492453
16,-246,0.656557223275795,-4.167138545052296E-4,0,0.6565570910325969
17,-246,0.6565632921371012,-4.413464968267833E-4,0,0.6565631437989634
18.000000000000004,-246,0.6565689157118262,-4.663277521053666E-4,0,0.6565687501072761
19,-246,0.6565780349026537,-4.904907652366133E-4,0,0.6565778516942522
20,-246,0.6565873226153365,-5.146537783689425E-4,0,0.6565871209144026
21,-246,0.6565975939270294,-5.367330437937579E-4,0,0.6565973745518664
22,-246,0.6566064906093984,-5.625298295955927E-4,0,0.6566062496432552
23,-246,0.6566154645193022,-5.883266153972055E-4,0,0.6566152009493023
24,-246,0.656624506129863,-6.141234011993735E-4,0,0.656624218943175
25,-246,0.6566336074384975,-6.399201870008753E-4,0,0.6566332956223353
26.000000000000004,-246,0.6566420135283584,-6.65842893151275E-4,0,0.6566416759419238
27,-246,0.6566553875974095,-6.910574244768375E-4,0,0.6566550239664204
28,-246,0.6566689474892684,-7.16271955801373E-4,0,0.6566685568467161
29,-246,0.6566826740808496,-7.41486487126207E-4,0,0.656682255459796
30,-246,0.6566965661874484,-7.670505006503667E-4,0,0.6566961182129184
31,-246,0.65670868660282,-7.89658603902739E-4,0,0.6567082118406089
32,-246,0.6567208736668222,-8.122667071548823E-4,0,0.6567203713396674
33,-246,0.6567331213911008,-8.348748104074722E-4,0,0.6567325907217864
34,-246,0.6567454244918107,-8.57482913660508E-4,0,0.6567448647031672
35,-246,0.6567577782889675,-8.800910169128769E-4,0,0.6567571886038726
36.00000000000001,-246,0.6567721005315583,-9.024425427782215E-4,0,0.6567714805273539
37,-246,0.6567886698095694,-9.234531040947583E-4,0,0.6567880206159276
38,-246,0.6568053787609309,-9.444636654101744E-4,0,0.6568046997073594
39,-246,0.6568222166930585,-9.654742267255878E-4,0,0.6568215071091237
40,-246,0.6568391739826155,-9.86484788041888E-4,0,0.6568384331979422
0,-245,0.6565528318896436,-4.915616201598605E-9,0,0.6565528318896436
1,-245,0.6565532203909735,-2.5792224025572574E-5,0,0.656553219884359
2,-245,0.6565538517905376,-5.154524496417401E-5,0,0.6565538497671604
3,-245,0.6565548888809318,-7.73210247111411E-5,0,0.6565548843279683
4,-245,0.6565563852405166,-1.0300806852869826E-4,0,0.6565563771599752
5,-245,0.6565584193762388,-1.2876936302715428E-4,0,0.6565584067486123
6,-245,0.6565606109706026,-1.5446810376418263E-4,0,0.6565605927998541
7,-245,0.6565634781876367,-1.8010617767995687E-4,0,0.6565634534845906
8,-245,0.6565666738801399,-2.057217533955047E-4,0,0.6565666416507849
9.000000000000002,-245,0.6565703689547739,-2.3122807300568482E-4,0,0.6565703282383284
10,-245,0.6565743051041084,-2.5674976237264474E-4,0,0.6565742549038169
11,-245,0.6565790142486262,-2.8197405630403516E-4,0,0.6565789537004132
12,-245,0.6565828310990716,-3.078881224145569E-4,0,0.6565827589108444
13.000000000000002,-245,0.6565890186545631,-3.337649234544937E-4,0,0.6565889338229347
14,-245,0.6565958428996188,-3.5999687102505895E-4,0,0.6565957442104797
15,-245,0.6566017193048019,-3.846295133470845E-4,0,0.6566016066490847
16,-245,0.6566076629713635,-4.092621556691118E-4,0,0.6566075354252369
17,-245,0.6566136621926496,-4.338947979912605E-4,0,0.6566135188323092
18.000000000000004,-245,0.6566187743573204,-4.589037641787308E-4,0,0.6566186139958605
19,-245,0.6566278123335907,-4.8306677731031755E-4,0,0.6566276346427142
20,-245,0.6566370269256726,-5.072297904423831E-4,0,0.6566368310167547
21,-245,0.6566463930296393,-5.313928035738935E-4,0,0.6566461780140991
22,-245,0.6566558901059046,-5.55555816706188E-4,0,0.6566556550952047
23,-245,0.6566655011869789,-5.79718829838094E-4,0,0.6566652452926258
24,-245,0.6566756450713004,-6.02804559239889E-4,0,0.6566753683948194
25,-245,0.6566847636983097,-6.286013450416128E-4,0,0.6566844628387777
26.000000000000004,-245,0.6566926099814225,-6.546058584953052E-4,0,0.6566922837184725
27,-245,0.656705976998217,-6.798203898196048E-4,0,0.6567056251239365
28,-245,0.6567206649076757,-7.072397599297842E-4,0,0.6567202840850141
29,-245,0.6567325297234838,-7.298478631817054E-4,0,0.6567321241717228
30,-245,0.6567444824821395,-7.524559664340708E-4,0,0.656744051423956
31,-245,0.6567565147482213,-7.7506406968645E-4,0,0.656756057406339
32,-245,0.6567686191407321,-7.976721729388153E-4,0,0.6567681347379215
33,-245,0.6567807891733337,-8.202802761916282E-4,0,0.6567802769324118
34,-245,0.6567930191227812,-8.428883794442208E-4,0,0.6567924782666119
35,-245,0.6568053039199115,-8.654964826965948E-4,0,0.6568047336714055
36.00000000000001,-245,0.6568179581670895,-8.879701258321729E-4,0,0.6568173579312899
37,-245,0.6568344227569032,-9.089806871480713E-4,0,0.6568337937960445
38,-245,0.6568510325055159,-9.29991248463994E-4,0,0.656850374149121
39,-245,0.6568677762983849,-9.510018097798503E-4,0,0.6568670878760351
40,-245,0.6568846441324121,-9.720123710959296E-4,0,0.6568839249737477
0,-244,0.6566039586767063,-3.3026517657503825E-9,0,0.6566039586767063
1,-244,0.6566043296081497,-2.535842285614513E-5,0,0.6566043291184716
2,-244,0.6566050007995361,-5.0687148285794015E-5,0,0.6566049988431186
3,-244,0.6566060023327877,-7.60206242501893E-5,0,0.6566059979320242
4,-244,0.656607474341251,-1.0132700948684015E-4,0,0.6566074665229096
5,-244,0.6566093848535742,-1.266604092319921E-4,0,0.6566093726371334
6,-244,0.656611746504083,-1.5197128981216996E-4,0,0.6566117289173787
7,-244,0.6566145089097094,-1.7721360387562557E-4,0,0.6566144849956308
8,-244,0.6566174669666495,-2.0240682627292728E-4,0,0.6566174357700043
9.000000000000002,-244,0.6566210495636197,-2.2748147412320985E-4,0,0.6566210101589869
10,-244,0.656625180796335,-2.5254847224122356E-4,0,0.6566251322292567
11,-244,0.656629305243778,-2.779141006640229E-4,0,0.6566292464311039
12,-244,0.6566345711751538,-3.0327988754419444E-4,0,0.6566345011371912
13.000000000000002,-244,0.6566401885813414,-3.279125298666363E-4,0,0.6566401067049685
14,-244,0.6566459194215214,-3.525451721884676E-4,0,0.6566458247829166
15,-244,0.6566517411936337,-3.771778145105209E-4,0,0.6566516328690024
16,-244,0.6566576370211249,-4.0181045683284483E-4,0,0.6566575140866997
17,-244,0.6566635939983896,-4.2644309915466916E-4,0,0.65666345553043
18.000000000000004,-244,0.6566682206438669,-4.51479776252095E-4,0,0.6566680654406714
19,-244,0.6566771991131908,-4.75642789384223E-4,0,0.6566770268549693
20,-244,0.6566863601215266,-4.998058025161185E-4,0,0.6566861699197106
21,-244,0.6566956777187664,-5.239688156478406E-4,0,0.6566954686848312
22,-244,0.6567051306729969,-5.481318287798853E-4,0,0.6567049019184615
23,-244,0.656714701444803,-5.722948419117913E-4,0,0.6567144520812305
24,-244,0.6567243754179984,-5.964578550432531E-4,0,0.6567241045569954
25,-244,0.6567341403149802,-6.206208681752701E-4,0,0.6567338470681972
26.000000000000004,-244,0.6567450146445677,-6.474290192078624E-4,0,0.6567446955219041
27,-244,0.65675657720421,-6.700371224602208E-4,0,0.6567562354110115
28,-244,0.6567682553755555,-6.926452257130511E-4,0,0.6567678901344387
29,-244,0.6567800372791425,-7.152533289658536E-4,0,0.6567796478127708
30,-244,0.6567919126194359,-7.378614322173446E-4,0,0.6567914981505193
31,-244,0.6568038724293471,-7.604695354701679E-4,0,0.6568034321806424
32,-244,0.6568159088626705,-7.830776387229739E-4,0,0.6568154420569812
33,-244,0.6568280150242484,-8.056857419757851E-4,0,0.6568275208844248
34,-244,0.656840184830112,-8.282938452279336E-4,0,0.656839662579051
35,-244,0.6568524128916005,-8.509019484804169E-4,0,0.656851861752246
36.00000000000001,-244,0.6568634141130193,-8.734977088860688E-4,0,0.6568628333236434
37,-244,0.6568797848798712,-8.945082702020088E-4,0,0.6568791758297567
38,-244,0.6568963057191202,-9.155188315178066E-4,0,0.6568956677378052
39,-244,0.6569129651382523,-9.36529392834107E-4,0,0.6569122975553335
40,-244,0.6569297527939962,-9.575399541495132E-4,0,0.6569290549391291
0,-243,0.6566542494987496,-2.0882784171808772E-9,0,0.6566542494987496
1,-243,0.6566546232449101,-2.4950333669421232E-5,0,0.656654622770902
2,-243,0.6566552350517524,-4.986901101824981E-5,0,0.6566552331581268
3,-243,0.6566562341308244,-7.480399453560493E-5,0,0.656656229870119
4,-243,0.6566576968073053,-9.966213978329641E-5,0,0.6566576892443526
5,-243,0.6566596654204817,-1.245696118331585E-4,0,0.6566596536049332
6,-243,0.6566617649862273,-1.4942858668479456E-4,0,0.6566617479843978
7,-243,0.6566645545468918,-1.742139281089572E-4,0,0.6566645314373047
8,-243,0.6566677425676237,-1.9892827703626992E-4,0,0.6566677124363581
9.000000000000002,-243,0.656671142478573,-2.2399569840780842E-4,0,0.6566711042752235
10,-243,0.6566750390499273,-2.485680786878941E-4,0,0.6566749920052795
11,-243,0.6566798411066983,-2.7384471791691567E-4,0,0.6566797840081489
12,-243,0.656683521515016,-2.976515444888944E-4,0,0.6566834540575242
13.000000000000002,-243,0.656689401273692,-3.213390099934977E-4,0,0.6566893226529885
14,-243,0.6566954637644692,-3.4509347335187623E-4,0,0.6566953730911509
15,-243,0.6567012663878367,-3.697261156745957E-4,0,0.6567011623089971
16,-243,0.6567071454250495,-3.943587579966906E-4,0,0.656707027016985
17,-243,0.656713087554291,-4.189914003189521E-4,0,0.656712953893325
18.000000000000004,-243,0.6567190824141412,-4.436240426407001E-4,0,0.6567189325766241
19,-243,0.656726195241426,-4.6821880145755945E-4,0,0.6567260283310183
20,-243,0.6567353222028697,-4.923818145897083E-4,0,0.6567351376232702
21,-243,0.6567446089695891,-5.165448277215795E-4,0,0.6567444058323295
22,-243,0.6567540338710663,-5.407078408531385E-4,0,0.6567538112877218
23,-243,0.6567635790055615,-5.648708539851E-4,0,0.6567633360877514
24,-243,0.6567725200685196,-5.876552327114259E-4,0,0.6567722571626191
25,-243,0.6567809328746694,-6.100183447652618E-4,0,0.6567806495819895
26.000000000000004,-243,0.6567934946784579,-6.32535624184638E-4,0,0.6567931900915429
27,-243,0.6568051156100552,-6.537330654812212E-4,0,0.6568047902722824
28,-243,0.6568153249368982,-6.78050691496318E-4,0,0.6568149749504977
29,-243,0.6568270419019014,-7.006587947491275E-4,0,0.6568266681940187
30,-243,0.6568388565992305,-7.232668980014928E-4,0,0.6568384583926087
31,-243,0.656850759646091,-7.45875001254323E-4,0,0.6568503361635201
32,-243,0.6568627428325299,-7.684831045066884E-4,0,0.6568622932968465
33,-243,0.6568747989437369,-7.910912077592758E-4,0,0.6568743225778244
34,-243,0.6568869216136953,-8.136993110118684E-4,0,0.6568864176404839
35,-243,0.6568991052039277,-8.363074142641834E-4,0,0.6568985728463944
36.00000000000001,-243,0.6569084683692462,-8.590252919399854E-4,0,0.6569079067044152
37,-243,0.6569247561783714,-8.800358532561545E-4,0,0.6569241667170647
38,-243,0.6569411984016417,-9.010464145719523E-4,0,0.6569405804734123
39,-243,0.6569577832125575,-9.220569758876976E-4,0,0.6569571361470176
40,-243,0.6569744999672671,-9.430675372035548E-4,0,0.6569738230940871
0,-242,0.6567037102474286,-4.5068667551455597E-10,0,0.6567037102474286
1,-242,0.656704077008472,-2.4533061571328958E-5,0,0.6567040765502206
2,-242,0.6567047150667422,-4.904038292179169E-5,0,0.6567047132356612
3,-242,0.6567056908962332,-7.355013813828415E-5,0,0.6567056867774759
4,-242,0.6567071226778833,-9.801479910875877E-5,0,0.6567071153634348
5,-242,0.6567089501563648,-1.225140449450015E-4,0,0.6567089387284016
6,-242,0.6567112251185101,-1.4697988991218408E-4,0,0.6567112086705742
7,-242,0.6567139067154437,-1.714264751969674E-4,0,0.6567138843411369
8,-242,0.6567168992265149,-1.9578479091712092E-4,0,0.656716870042185
9.000000000000002,-242,0.6567203906640089,-2.2019200040213072E-4,0,0.6567203537498829
10,-242,0.6567242766209772,-2.4476438068354867E-4,0,0.656724231008529
11,-242,0.6567284598279041,-2.689835056201706E-4,0,0.6567284047426338
12,-242,0.6567318077579628,-2.9277187696134105E-4,0,0.6567317424989216
13.000000000000002,-242,0.6567376170698151,-3.1645934246500584E-4,0,0.6567375408243569
14,-242,0.6567435835789828,-3.4014680796937147E-4,0,0.6567434954929613
15,-242,0.6567496760168043,-3.6383427347317157E-4,0,0.6567495752361009
16,-242,0.6567561881831089,-3.8690705916009926E-4,0,0.6567560742160934
17,-242,0.6567621428603244,-4.115397014823538E-4,0,0.6567620139209935
18.000000000000004,-242,0.6567681488426914,-4.3617234380442793E-4,0,0.6567680040074594
19,-242,0.6567748007182669,-4.607948135310902E-4,0,0.6567746390708604
20,-242,0.6567839131696737,-4.8495782666330145E-4,0,0.6567837341274338
21,-242,0.6567931867820774,-5.091208397954711E-4,0,0.6567929894565923
22,-242,0.6568026424817675,-5.333749110068009E-4,0,0.6568024259107428
23,-242,0.6568108743226844,-5.557380230598596E-4,0,0.6568106392132962
24,-242,0.6568191612743455,-5.781011351138066E-4,0,0.6568189068656689
25,-242,0.6568274968147412,-6.004642471670318E-4,0,0.656827222345882
26.000000000000004,-242,0.6568388219555772,-6.227053666056914E-4,0,0.6568385267826613
27,-242,0.6568503336128543,-6.43902807901664E-4,0,0.6568500180075296
28,-242,0.6568619728030175,-6.651002491971925E-4,0,0.6568616360820068
29,-242,0.656873726403652,-6.862976904929985E-4,0,0.6568733678837192
30,-242,0.6568853144214171,-7.086723637861059E-4,0,0.6568849321502243
31,-242,0.6568971763983453,-7.312804670382492E-4,0,0.6568967693549705
32,-242,0.6569091210502047,-7.538885702906215E-4,0,0.6569086884575177
33,-242,0.6569211409316945,-7.764966735429885E-4,0,0.656920682012612
34,-242,0.6569332294734246,-7.991047767956921E-4,0,0.6569327434509098
35,-242,0.6569453808567886,-8.21712880048283E-4,0,0.6569448669538516
36.00000000000001,-242,0.6569575899096866,-8.44320983300624E-4,0,0.6569570473493842
37,-242,0.6569693366523054,-8.655634363099671E-4,0,0.6569687664579709
38,-242,0.6569857105529784,-8.865739976258828E-4,0,0.6569851123559411
39,-242,0.6570022305212004,-9.075845589417379E-4,0,0.6570016036510877
40,-242,0.6570188856521231,-9.285951202575946E-4,0,0.6570182294386209
0,-241,0.6567523642822403,5.32231554081896E-10,0,0.6567523642822403
1,-241,0.6567527370138783,-2.4141700779578557E-5,0,0.6567527365701635
2,-241,0.6567533199210763,-4.824654728718958E-5,0,0.6567533181489275
3,-241,0.6567542812701122,-7.236881131994499E-5,0,0.6567542772828943
4,-241,0.6567556962151774,-9.64329120388685E-5,0,0.6567556891354469
5,-241,0.6567576029467354,-1.2052763774604569E-4,0,0.6567575918871666
6,-241,0.6567596844558905,-1.4456397889358458E-4,0,0.6567596685453948
7,-241,0.6567622605544745,-1.6853942339996666E-4,0,0.6567622389290406
8,-241,0.6567654307533741,-1.9246082990319324E-4,0,0.6567654025536774
9.000000000000002,-241,0.6567685952772405,-2.1670771193077476E-4,0,0.6567685595247441
10,-241,0.6567727737964737,-2.4017556899941228E-4,0,0.6567727298815094
11,-241,0.6567766366570345,-2.64122293323954E-4,0,0.6567765835487289
12,-241,0.6567796873985664,-2.8789220943298624E-4,0,0.656779624301359
13.000000000000002,-241,0.6567854575435421,-3.1157967493739783E-4,0,0.6567853836366839
14,-241,0.6567913904557909,-3.352671404414295E-4,0,0.656791304885194
15,-241,0.6567974537526492,-3.589546059456772E-4,0,0.6567973556642522
16,-241,0.6568036231471123,-3.826420714501469E-4,0,0.6568035116868811
17,-241,0.6568098800667582,-4.0632953695328433E-4,0,0.6568097543806857
18.000000000000004,-241,0.6568168013733481,-4.2872064496828066E-4,0,0.6568166614550248
19,-241,0.6568230155436852,-4.5337082560531483E-4,0,0.6568228590744956
20,-241,0.656832133021909,-4.775338387367767E-4,0,0.6568319594322003
21,-241,0.6568409356670963,-5.014577013551236E-4,0,0.6568407442509945
22,-241,0.6568490250654405,-5.238208134090705E-4,0,0.656848816198351
23,-241,0.656857184229308,-5.461839254625733E-4,0,0.656856957150318
24,-241,0.6568654045330914,-5.685470375167145E-4,0,0.6568651584813188
25,-241,0.6568736787312766,-5.909101495702035E-4,0,0.65687341294587
26.000000000000004,-241,0.6568837712944411,-6.128751090266338E-4,0,0.6568834853869507
27,-241,0.6568951876806561,-6.34072550322301E-4,0,0.6568948816591627
28,-241,0.65690673838206,-6.552699916179128E-4,0,0.6569064115633172
29,-241,0.6569184095746154,-6.764674329141629E-4,0,0.6569180612754184
30,-241,0.6569301892774864,-6.976648742095248E-4,0,0.6569298188146717
31,-241,0.6569420670557463,-7.188623155052198E-4,0,0.656941673746192
32,-241,0.6569550435155902,-7.392940360743325E-4,0,0.6569546275389947
33,-241,0.6569670409880161,-7.619021393264784E-4,0,0.6569665991887865
34,-241,0.6569791084091969,-7.845102425800702E-4,0,0.6569786400103299
35,-241,0.6569912398500796,-8.071183458317199E-4,0,0.6569907440746183
36.00000000000001,-241,0.6570034300403851,-8.297264490840575E-4,0,0.6570029061114196
37,-241,0.6570135263015684,-8.510910193638907E-4,0,0.6570129750524707
38,-241,0.6570298421730316,-8.721015806800285E-4,0,0.6570292633853927
39,-241,0.6570463070640808,-8.931121419955513E-4,0,0.6570457000675435
40,-241,0.657062909848466,-9.141227033116241E-4,0,0.6570622739727314
0,-240,0.6568002181691607,2.0171076204491517E-9,0,0.6568002181691607
1,-240,0.6568005762467588,-2.3735442012636578E-5,0,0.6568005758178834
2,-240,0.656801185741889,-4.744527932674936E-5,0,0.6568011840282391
3,-240,0.6568021339574792,-7.115987082897957E-5,0,0.6568021301026445
4,-240,0.6568035242388145,-9.482174767649898E-5,0,0.6568035173941771
5,-240,0.6568052737249055,-1.1852660678369348E-4,0,0.6568052630302923
6,-240,0.65680746971995,-1.4219890876932678E-4,0,0.656807454326908
7,-240,0.6568100836650219,-1.6597815609070699E-4,0,0.6568100626933976
8,-240,0.6568129867376308,-1.8943046860719903E-4,0,0.6568129594209486
9.000000000000002,-240,0.6568160829061649,-2.1287031232392062E-4,0,0.6568160484111425
10,-240,0.6568199926995438,-2.3620989691647276E-4,0,0.6568199502258693
11,-240,0.6568243715940767,-2.5926108102791723E-4,0,0.656824320426433
12,-240,0.6568271604368134,-2.830125419051033E-4,0,0.6568270994648353
13.000000000000002,-240,0.6568329226948618,-3.067000074094611E-4,0,0.6568328510899708
14,-240,0.6568388488215803,-3.3038747291349105E-4,0,0.6568387657297463
15,-240,0.6568449062140157,-3.5407493841773524E-4,0,0.6568448107812355
16,-240,0.6568507551088597,-3.7583712781230627E-4,0,0.6568506475855318
17,-240,0.6568566467994897,-3.9844569520530726E-4,0,0.656856525951975
18.000000000000004,-240,0.6568625966921016,-4.210542625975311E-4,0,0.6568624617424856
19,-240,0.6568735164259747,-4.4569277517830796E-4,0,0.6568733652232943
20,-240,0.6568789984630213,-4.69540491704612E-4,0,0.6568788306480189
21,-240,0.6568869430014114,-4.919036037576707E-4,0,0.656886758822694
22,-240,0.6568949735121289,-5.142667158115899E-4,0,0.6568947722087957
23,-240,0.6569030788806108,-5.366298278650164E-4,0,0.6569028596917917
24,-240,0.6569112498447129,-5.589929399187621E-4,0,0.6569110120095689
25,-240,0.6569194786242318,-5.813560519722927E-4,0,0.6569192213819546
26.000000000000004,-240,0.6569283426949999,-6.03044851446799E-4,0,0.6569280659044081
27,-240,0.6569396778134147,-6.242422927426605E-4,0,0.6569393812271822
28,-240,0.6569511530290879,-6.454397340384041E-4,0,0.6569508359639995
29,-240,0.6569627539198364,-6.666371753344946E-4,0,0.6569624156927183
30,-240,0.6569744679864284,-6.878346166300231E-4,0,0.6569741079141482
31,-240,0.6569862843424313,-7.090320579261067E-4,0,0.656985901741898
32,-240,0.6569981934622112,-7.302294992219682E-4,0,0.6569977876503752
33,-240,0.6570101869747508,-7.514269405176632E-4,0,0.6570097572686041
34,-240,0.657024558420908,-7.699157083635609E-4,0,0.6570241073187431
35,-240,0.6570366821836926,-7.92523811615823E-4,0,0.6570362042086895
36.00000000000001,-240,0.657048865094445,-8.15131914868629E-4,0,0.657048359469727
37,-240,0.6570573251260643,-8.366186024177033E-4,0,0.6570567925005666
38,-240,0.6570735932617018,-8.57629163733397E-4,0,0.6570730335617662
39,-240,0.6570900128411022,-8.78639725049586E-4,0,0.6570894253963866
40,-240,0.657106572556197,-8.996502863654419E-4,0,0.657105956696418
0,-239.00000000000003,0.6568472899610043,3.049248949427766E-9,0,0.6568472899610043
1,-239.00000000000003,0.6568476543674671,-2.335745072234996E-5,0,0.6568476539521726
2,-239.00000000000003,0.6568482133777971,-4.667877006903076E-5,0,0.656848211719189
3,-239.00000000000003,0.6568491401523715,-7.001428440889246E-5,0,0.656849136420921
4,-239.00000000000003,0.6568505057658772,-9.330007708518995E-5,0,0.6568504991396324
5,-239.00000000000003,0.6568523312452682,-1.1659071963358858E-4,0,0.6568523208978923
6,-239.00000000000003,0.6568543448702923,-1.398546692886679E-4,0,0.6568543299816576
7,-239.00000000000003,0.6568568668596019,-1.6304379522982804E-4,0,0.656856846624387
8,-239.00000000000003,0.6568598170476797,-1.8618528309399807E-4,0,0.6568597906608012
9.000000000000002,-239.00000000000003,0.6568628800094949,-2.0938523222471805E-4,0,0.6568628466370986
10,-239.00000000000003,0.6568667777728052,-2.3272481681724244E-4,0,0.6568667365461487
11,-239.00000000000003,0.6568705732275494,-2.554825023121099E-4,0,0.6568705235440089
12,-239.00000000000003,0.6568742154831165,-2.798409695768389E-4,0,0.6568741558743132
13.000000000000002,-239.00000000000003,0.6568796470118506,-3.0244953696922927E-4,0,0.6568795773828648
14,-239.00000000000003,0.656885218414897,-3.250581043615433E-4,0,0.6568851379877731
15,-239.00000000000003,0.6568909018729611,-3.476666717540655E-4,0,0.6568908098697663
16,-239.00000000000003,0.6568966765215667,-3.702752391461228E-4,0,0.6568965721643911
17,-239.00000000000003,0.6569025264055209,-3.928838065385687E-4,0,0.6569024089164772
18.000000000000004,-239.00000000000003,0.6569097456752285,-4.16359996408211E-4,0,0.6569096137273733
19,-239.00000000000003,0.6569180994173379,-4.3833977841162275E-4,0,0.6569179531724842
20,-239.00000000000003,0.6569254541131344,-4.596637130328332E-4,0,0.6569252932952261
21,-239.00000000000003,0.6569324955187843,-4.8234950616045727E-4,0,0.6569323184373649
22,-239.00000000000003,0.6569404878217893,-5.04712618214137E-4,0,0.6569402939420776
23,-239.00000000000003,0.6569485582765483,-5.270757302676676E-4,0,0.6569483468377175
24,-239.00000000000003,0.6569566972091655,-5.494388423210594E-4,0,0.6569564674504192
25,-239.00000000000003,0.6569648964935627,-5.718019543748953E-4,0,0.6569646476541355
26.000000000000004,-239.00000000000003,0.6569725361572119,-5.932145938674083E-4,0,0.6569722683350376
27,-239.00000000000003,0.6569838040110838,-6.144120351633253E-4,0,0.6569835167115878
28,-239.00000000000003,0.6569952167440561,-6.356094764589648E-4,0,0.6569949092840544
29,-239.00000000000003,0.6570067594392699,-6.568069177549929E-4,0,0.6570064311356194
30,-239.00000000000003,0.6570184191687727,-6.780043590503622E-4,0,0.6570180693383723
31,-239.00000000000003,0.6570301846727313,-6.992018003463274E-4,0,0.6570298126325211
32,-239.00000000000003,0.6570420460987856,-7.20399241642633E-4,0,0.6570416511657471
33,-239.00000000000003,0.6570539947887962,-7.41596682938328E-4,0,0.6570535762799525
34,-239.00000000000003,0.6570660231032237,-7.627941242336345E-4,0,0.6570655803356391
35,-239.00000000000003,0.6570817078575321,-7.77929277399423E-4,0,0.6570812473560712
