% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:10"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
26.000000000000004,-649,0.004242945912652388,-8.253210017230327E-4,0,0.004161902841466688
27,-649,0.004238398942097645,-8.554427126682006E-4,0,0.0041511737325384615
28,-649,0.004230882320407899,-8.851575999009438E-4,0,0.0041372528605921255
29,-649,0.004223472315719514,-9.148724871336906E-4,0,0.004123193754110394
30,-649,0.004216184345099124,-9.445873743664215E-4,0,0.004109010236546811
31,-649,0.0042090320129552685,-9.743022615991705E-4,0,0.004094714347683489
32,-649,0.004202027388488717,-0.001004017148831915,0,0.0040803166223297846
33,-649,0.004195181232481056,-0.0010337320360646537,0,0.004065826318348448
34,-649,0.0041902453532578635,-0.0010665681575213744,0,0.004052232531069827
35,-649,0.004180947816221312,-0.0010943436506734333,0,0.0040351873086879745
36.00000000000001,-649,0.00417061805785576,-0.001118904360624907,0,0.004017724233479337
37,-649,0.004162562171464946,-0.001148699662379642,0,0.004000926507318006
38,-649,0.004154674127741653,-0.0011784949641343821,0,0.003984026446603456
39,-649,0.004146963665927607,-0.001208290265889117,0,0.003967031923224383
40,-649,0.004139439702201594,-0.0012380855676438545,0,0.003949950021880633
0,-648,0.004393837067696956,-1.3003568464344032E-8,0,0.004393837067677714
1,-648,0.004393485416368567,-3.267264960663118E-5,0,0.004393363927767761
2,-648,0.004393109183886574,-6.53187020806653E-5,0,0.004392623563282775
3,-648,0.004392364673462637,-9.796078792184085E-5,0,0.0043912721515196795
4,-648,0.004391524439984709,-1.30599277566301E-4,0,0.0043895820684527785
5,-648,0.004390203777340184,-1.6323458232985258E-4,0,0.004387168070373372
6,-648,0.004388727315985513,-1.959114320441756E-4,0,0.004384352422521689
7,-648,0.004387035644294312,-2.284209601109764E-4,0,0.004381084980834176
8,-648,0.004385006550107558,-2.608588138692013E-4,0,0.004377240583257098
9.000000000000002,-648,0.004382829651758854,-2.934466832434611E-4,0,0.004372994946307399
10,-648,0.004380053746389072,-3.261222988697578E-4,0,0.004367895954282434
11,-648,0.004377533583873568,-3.583896180341748E-4,0,0.0043628382000283124
12,-648,0.004374964565630928,-3.908050707542264E-4,0,0.004357474767247539
13.000000000000002,-648,0.004371096946554679,-4.23052433087971E-4,0,0.004350576416411737
14,-648,0.00436732063998557,-4.552997954217202E-4,0,0.004343522955934837
15,-648,0.004363667462846716,-4.875471577554559E-4,0,0.00433634540774506
16,-648,0.004360072683093386,-5.203227117714163E-4,0,0.00432891419151177
17,-648,0.004354919656241369,-5.516055301414626E-4,0,0.004319844505469473
18.000000000000004,-648,0.004350345598626914,-5.835689026302335E-4,0,0.004311027042756228
19,-648,0.004345910040516312,-6.155322751189923E-4,0,0.0043020988015789845
20,-648,0.00434163052076164,-6.474956476077544E-4,0,0.004293076398707343
21,-648,0.004337521374418898,-6.794590200965185E-4,0,0.004283973285811933
22,-648,0.004332514448095679,-7.112644196028738E-4,0,0.004273731901788504
23,-648,0.004325908084361989,-7.42627246328675E-4,0,0.004261688107705525
24,-648,0.004319398405469963,-7.739900730544781E-4,0,0.004249487257539382
25,-648,0.0043130056973262896,-8.053528997802712E-4,0,0.004237148198020048
26.000000000000004,-648,0.00430449733952753,-8.346088688435203E-4,0,0.004222810128581124
27,-648,0.004301459692411469,-8.659373682694677E-4,0,0.0042133962500191125
28,-648,0.004294379774560437,-8.973239538325895E-4,0,0.004199584190135018
29,-648,0.004287436351889743,-9.287105393957244E-4,0,0.00418564298591279
30,-648,0.004280643935814557,-9.600971249588593E-4,0,0.004171585551786235
31,-648,0.004274015334366943,-9.914837105219872E-4,0,0.00415742313581061
32,-648,0.004267561911231515,-0.001022870296085122,0,0.004143165580034271
33,-648,0.0042612937974568065,-0.0010542568816482509,0,0.004128821533530017
34,-648,0.004251178740599535,-0.0010780981880157683,0,0.004112204394424305
35,-648,0.00424279401399603,-0.0011078934897705024,0,0.004095591906003903
36.00000000000001,-648,0.004234553543747001,-0.001137688791525233,0,0.004078861106791716
37,-648,0.004226468798189533,-0.0011674840932799713,0,0.00406202158955463
38,-648,0.004218550204655851,-0.001197279395034707,0,0.004045081937294626
39,-648,0.004210807277397514,-0.0012270746967894433,0,0.0040280498527057685
40,-648,0.004203248726096337,-0.00125686999854418,0,0.00401093226821272
0,-647,0.00445968053794993,-1.4602957828258192E-8,0,0.004459680537926022
1,-647,0.00445933357120259,-3.318668173269338E-5,0,0.004459210080654421
2,-647,0.004458930198726061,-6.634500617591594E-5,0,0.004458436593388623
3,-647,0.0044582418101789855,-9.950452429035661E-5,0,0.004457131239673536
4,-647,0.004457227343498384,-1.326394006669826E-4,0,0.004455253346446234
5,-647,0.00445601019418464,-1.6587213621340824E-4,0,0.004452921881765437
6,-647,0.004454649997847326,-1.988771514975802E-4,0,0.004450208363878414
7,-647,0.004452787070050168,-2.3190932998816416E-4,0,0.004446743837221838
8,-647,0.004450717340449781,-2.651995792314985E-4,0,0.004442809249535232
9.000000000000002,-647,0.004448728188574472,-2.9810520024045237E-4,0,0.004438729073215294
10,-647,0.004445918464068672,-3.3095812462498276E-4,0,0.004433582942597493
11,-647,0.004442907257018161,-3.6423325257094186E-4,0,0.004427952013311146
12,-647,0.004440146672888317,-3.9618967779404823E-4,0,0.004422435552494873
13.000000000000002,-647,0.0044367204532551755,-4.294206078179312E-4,0,0.004415890207185193
14,-647,0.0044334288441022635,-4.6265153784182805E-4,0,0.004409222705902995
15,-647,0.004430296974668892,-4.958824678657158E-4,0,0.004402457479842792
16,-647,0.004426650216238271,-5.275823284043725E-4,0,0.004395098295109878
17,-647,0.004421012651659587,-5.612439895208303E-4,0,0.004385243214504855
18.000000000000004,-647,0.0044158821120853335,-5.942951953751543E-4,0,0.004375708862411808
19,-647,0.004411419920039501,-6.262585678639149E-4,0,0.004366740880462036
20,-647,0.004407114104671662,-6.582219403526804E-4,0,0.004357682710895122
21,-647,0.004402978406055477,-6.901853128414431E-4,0,0.004348547237656363
22,-647,0.004397333026641803,-7.219281508929047E-4,0,0.004337667286934662
23,-647,0.004390673168403629,-7.532909776187007E-4,0,0.0043255708958214786
24,-647,0.004384110721296502,-7.846538043445013E-4,0,0.0043133218317109884
25,-647,0.004376755017123661,-8.153471957930139E-4,0,0.004300138768717774
26.000000000000004,-647,0.004371066435228092,-8.481638999018764E-4,0,0.0042879878474735515
27,-647,0.004366759134536507,-8.802462858143569E-4,0,0.004277119569917125
28,-647,0.004359653206077357,-9.116328713774918E-4,0,0.0042632735761483345
29,-647,0.004352682253589002,-9.430194569406162E-4,0,0.004249300778309304
30,-647,0.004345860507259577,-9.744060425037494E-4,0,0.004235213856807074
31,-647,0.004339200525727397,-0.0010057926280668747,0,0.004221023855867111
32,-647,0.004332713450468996,-0.0010371792136300107,0,0.004206740439186708
33,-647,0.0043191795046425615,-0.0010653358537868265,0,0.004185734238094992
34,-647,0.0043114996801720635,-0.0010977698361403785,0,0.004169404139560488
35,-647,0.00430727602050096,-0.0011266779206708295,0,0.004157309656479228
36.00000000000001,-647,0.0042989922398996,-0.0011564732224255629,0,0.004140519769851319
37,-647,0.00429086365042401,-0.0011862685241803021,0,0.004123624359112885
38,-647,0.004282900372512143,-0.0012160638259350366,0,0.004106631755114755
39,-647,0.004275111640801517,-0.001245859127689771,0,0.0040895494342615205
40,-647,0.004267505909485993,-0.001275654429444509,0,0.004072384125317316
0,-646,0.004526563186144919,-1.6699450287854897E-8,0,0.004526563186114115
1,-646,0.004526219125191624,-3.370646240800847E-5,0,0.0045260936185238555
2,-646,0.004525824054101183,-6.739075055306403E-5,0,0.004525322292988729
3,-646,0.004525149966010509,-1.010928291235065E-4,0,0.004524020607245806
4,-646,0.004524194620368016,-1.3478101247317142E-4,0,0.004522186533265031
5,-646,0.0045228719801624125,-1.6833224868990568E-4,0,0.004519738399840113
6,-646,0.00452135949680791,-2.0213551410512174E-4,0,0.004516838820825084
7,-646,0.0045197349990762714,-2.3565752726374158E-4,0,0.004513587264218886
8,-646,0.004517540593984718,-2.690491162987774E-4,0,0.004509521658814674
9.000000000000002,-646,0.004515411837938204,-3.0269077028660446E-4,0,0.004505254972115981
10,-646,0.004512762271085786,-3.361180531724368E-4,0,0.00450022754643217
11,-646,0.004509584853056556,-3.6944007657174023E-4,0,0.004494426501428161
12,-646,0.0045069908528847565,-4.0278076071745923E-4,0,0.004488956917456741
13.000000000000002,-646,0.004503562885306177,-4.360116907413535E-4,0,0.0044824069948459794
14,-646,0.004500266384466995,-4.692426207652412E-4,0,0.004475735570162854
15,-646,0.00449543667682816,-5.020519519965613E-4,0,0.004467314042337772
16,-646,0.004494070109586944,-5.35965783286513E-4,0,0.004461995834716666
17,-646,0.004488458057889012,-5.696274444029664E-4,0,0.004452165800148479
18.000000000000004,-646,0.004482910878058209,-6.03289105519414E-4,0,0.004442131492400266
19,-646,0.00447748906920745,-6.369848606088378E-4,0,0.004431947501068501
20,-646,0.004473128179087166,-6.689482330976045E-4,0,0.004422825337720138
21,-646,0.004468939941906555,-7.009116055863632E-4,0,0.004413631965345787
22,-646,0.004462629743755656,-7.325918821829392E-4,0,0.004402087387139462
23,-646,0.004455895074233645,-7.639547089087362E-4,0,0.004389917324428312
24,-646,0.004449685183346434,-7.960855227425101E-4,0,0.004377892880298988
25,-646,0.0044438318864494135,-8.289022268513709E-4,0,0.0043658404612795226
26.000000000000004,-646,0.004438147052388307,-8.617189309602332E-4,0,0.004353686913714372
27,-646,0.004432643166474005,-8.945356350690925E-4,0,0.004341443474108609
28,-646,0.004425426462305946,-9.259417889223806E-4,0,0.004327473994931101
29,-646,0.004418409851365541,-9.573283744855107E-4,0,0.004313451981655643
30,-646,0.004411541931936046,-9.88714960048643E-4,0,0.00429931912574608
31,-646,0.004404834901535078,-0.0010201015456117752,0,0.004285086153908928
32,-646,0.004394131967948304,-0.0010496540066287077,0,0.004266921866886425
33,-646,0.0043862748372883575,-0.0010820879889822583,0,0.004250704945338989
34,-646,0.00437859155170347,-0.0011145219713358068,0,0.004234371824965156
35,-646,0.004372276893668211,-0.0011454623515711508,0,0.00421956410498028
36.00000000000001,-646,0.004363933972143947,-0.0011752576533258913,0,0.004202700222658163
37,-646,0.004355746615031985,-0.0012050529550806292,0,0.004185734815992772
38,-646,0.00434772457466919,-0.0012348482568353626,0,0.004168675900063838
39,-646,0.00433987675132926,-0.0012646435585900993,0,0.0041515306678916375
40,-646,0.004332211294603425,-0.0012944388603448385,0,0.004134305593194417
0,-645,0.004594495514032135,-1.8834097530932675E-8,0,0.004594495513993531
1,-645,0.004594152602177251,-3.423576962029119E-5,0,0.004594025037390471
2,-645,0.0045937499852638074,-6.84477637952126E-5,0,0.004593240014493328
3,-645,0.004592982900410184,-1.0269927880185914E-4,0,0.0045918345768977695
4,-645,0.0045921507348854656,-1.3686295811007887E-4,0,0.004590110772367752
5,-645,0.004590765661632366,-1.7103262635995153E-4,0,0.004587578577064732
6,-645,0.004589270916370498,-2.0523033915271355E-4,0,0.004584679710921514
7,-645,0.004587575033898442,-2.3954487709868487E-4,0,0.0045813167259538025
8,-645,0.004585387508134581,-2.7356397807205444E-4,0,0.0045772198275435775
9.000000000000002,-645,0.0045832148724745045,-3.073932027716482E-4,0,0.004572894924023651
10,-645,0.004580404227246919,-3.4150385096960983E-4,0,0.004567655635526213
11,-645,0.004577729018821828,-3.7551665737179264E-4,0,0.004562300977555051
12,-645,0.0045743821709045345,-4.093718436408763E-4,0,0.0045560275393289
13.000000000000002,-645,0.004570909944214063,-4.4260277366476447E-4,0,0.004549430788885491
14,-645,0.004567265858430419,-4.762052650297971E-4,0,0.004542372284076026
15,-645,0.004563826674130024,-5.1034689994835E-4,0,0.004535202305654493
16,-645,0.004562010251554105,-5.443492381686527E-4,0,0.004529417340253595
17,-645,0.004556392630995448,-5.780108992851033E-4,0,0.004519581530196933
18.000000000000004,-645,0.00455083653526857,-6.116725604015535E-4,0,0.004509542088681183
19,-645,0.004545375365927053,-6.453342215180017E-4,0,0.004499331168042006
20,-645,0.004540036055124801,-6.789958826344535E-4,0,0.004488974490147903
21,-645,0.004535405959372588,-7.116378983312863E-4,0,0.0044792274688802095
22,-645,0.00452840460242759,-7.43255613472966E-4,0,0.0044669922024028995
23,-645,0.004523331923016532,-7.768238496920045E-4,0,0.004456127959600143
24,-645,0.004517310658352119,-8.096405538008614E-4,0,0.004444162211002507
25,-645,0.004511441672235349,-8.424572579097277E-4,0,0.00443208435508361
26.000000000000004,-645,0.004505739150299291,-8.752739620185874E-4,0,0.004419907327303601
27,-645,0.004500215322824742,-9.080906661274512E-4,0,0.004407642146758151
28,-645,0.004491699498776855,-9.402507064672772E-4,0,0.004392185446483338
29,-645,0.004484619139988255,-9.716372920304025E-4,0,0.004378096595951809
30,-645,0.00447768823910754,-0.0010030238775935348,0,0.004363901358603241
31,-645,0.004469765487691523,-0.0010339721594705897,0,0.004348529071812441
32,-645,0.004461734971458478,-0.0010664061418241399,0,0.00433241928905956
33,-645,0.004453862126026161,-0.0010988401241776896,0,0.004316183293043454
34,-645,0.004446159941592677,-0.0011312741065312392,0,0.004299832220228523
35,-645,0.004438640097036736,-0.0011637080888847893,0,0.004283375934340389
36.00000000000001,-645,0.004429378589502354,-0.0011940420842262173,0,0.004265402465212231
37,-645,0.004421117598720511,-0.0012238373859809544,0,0.004248352960194282
38,-645,0.004413022771160307,-0.0012536326877356902,0,0.004231214372141877
39,-645,0.004405102617869094,-0.0012834279894904264,0,0.004213993553596126
40,-645,0.004397364934609765,-0.0013132232912451613,0,0.0041966966718440316
0,-644,0.0046634901081754904,-2.0637430953849208E-8,0,0.0046634901081298264
1,-644,0.004663154439425004,-3.476806454285675E-5,0,0.004663024823825954
2,-644,0.004662719724692774,-6.95099633579888E-5,0,0.004662201582517966
3,-644,0.00466202485554077,-1.0425850296614224E-4,0,0.004660858924944972
4,-644,0.0046611565311138765,-1.3896115091359905E-4,0,0.0046590846747062145
5,-644,0.004659734192907593,-1.737927550842889E-4,0,0.004656492116049633
6,-644,0.004658224853548672,-2.0844474763845322E-4,0,0.004653558807343095
7,-644,0.0046564854639786855,-2.4307159516987874E-4,0,0.004650136887863234
8,-644,0.004654286846076571,-2.7753850617961463E-4,0,0.00464600456555404
9.000000000000002,-644,0.004652026967529517,-3.1218703933166315E-4,0,0.004641540063286667
10,-644,0.0046494588447638305,-3.4693060204923887E-4,0,0.004636497245390572
11,-644,0.00464642378679656,-3.815932381718446E-4,0,0.004630727870118305
12,-644,0.004642320605395922,-4.1596292656428946E-4,0,0.004623647418111337
13.000000000000002,-644,0.0046398039478826565,-4.503585780630268E-4,0,0.004617895389238753
14,-644,0.004636210312248269,-4.845002129815825E-4,0,0.004610824828923562
15,-644,0.0046327662842598795,-5.186418479001379E-4,0,0.0046036435655013325
16,-644,0.00462949332131307,-5.527834828186907E-4,0,0.004596372355804647
17,-644,0.004624816380285494,-5.863943541672412E-4,0,0.004587490404650217
18.000000000000004,-644,0.004619223849076101,-6.200560152836929E-4,0,0.0045774184324555624
19,-644,0.004613725759878654,-6.537176764001412E-4,0,0.004567178405419462
20,-644,0.004608348497237025,-6.873793375165931E-4,0,0.00455679553176813
21,-644,0.004603109749181127,-7.210343093133863E-4,0,0.004546287374088807
22,-644,0.004598202427879547,-7.562411497806891E-4,0,0.004535588703920996
23,-644,0.004591552790413708,-7.903788807503594E-4,0,0.004523014288283834
24,-644,0.004585492220286592,-8.231955848592222E-4,0,0.004510996334666782
25,-644,0.004579584300558023,-8.560122889680844E-4,0,0.004498870450130026
26.000000000000004,-644,0.004573842697333382,-8.888289930769431E-4,0,0.004486649088241216
27,-644,0.004568279194450881,-9.216456971858061E-4,0,0.004474342857595032
28,-644,0.004558472281082533,-9.545596240121638E-4,0,0.004457407930805027
29,-644,0.004551310122062283,-9.859462095752978E-4,0,0.004443234621197794
30,-644,0.0045442994638517685,-0.00101733279513843,0,0.004428960555378576
31,-644,0.0045379071835077705,-0.001050724294666015,0,0.004414587190523032
32,-644,0.004529846375102602,-0.0010831582770195682,0,0.0043984402154575416
33,-644,0.004521941363876755,-0.0011155922593731205,0,0.004382169281208377
34,-644,0.004514204886659387,-0.0011480262417266711,0,0.004365785325350575
35,-644,0.004506648393408322,-0.0011804602240802244,0,0.00434929803545058
36.00000000000001,-644,0.00449532596268283,-0.001212826515126545,0,0.004328626497513538
37,-644,0.004486976526706875,-0.0012426218168812807,0,0.0043114787917174265
38,-644,0.004478794937529042,-0.0012724171186360173,0,0.004294247171348872
39,-644,0.004470789262006676,-0.001302212420390754,0,0.00427693809137498
40,-644,0.004462966892748796,-0.0013320077221454897,0,0.004259557361266148
0,-643,0.004733563889492137,-2.3210276910531215E-8,0,0.004733563889435233
1,-643,0.004733232677359596,-3.530796550939351E-5,0,0.004733100984090269
2,-643,0.0047327932180721574,-7.059874917864778E-5,0,0.004732266630447212
3,-643,0.00473214587099372,-1.0589426999590653E-4,0,0.0047309608905533075
4,-643,0.004731060566857653,-1.412352453890684E-4,0,0.004728951965577082
5,-643,0.004729766694521241,-1.7642429976164297E-4,0,0.004726475161370891
6,-643,0.004728325295841001,-2.1161670260971994E-4,0,0.004723587458115545
7,-643,0.004726352528407649,-2.466833591311564E-4,0,0.004719910543973598
8,-643,0.004724335778792529,-2.8207329171743394E-4,0,0.004715907463986004
9.000000000000002,-643,0.004721962974813675,-3.1721262338895405E-4,0,0.004711296051732889
10,-643,0.004719303194589871,-3.519545303236526E-4,0,0.0047061609248994895
11,-643,0.004716423150892525,-3.872429535197487E-4,0,0.004700498934498792
12,-643,0.004712576236867217,-4.2178154094638445E-4,0,0.00469366329427266
13.000000000000002,-643,0.0047093866847925615,-4.5865352601481466E-4,0,0.004686999028160306
14,-643,0.004705744263267253,-4.927951609333711E-4,0,0.004679869870053367
15,-643,0.004702255480221187,-5.26936795851923E-4,0,0.0046726378218782914
16,-643,0.00469894030680335,-5.610784307704744E-4,0,0.0046653221755228545
17,-643,0.004693729317016462,-5.947778090493816E-4,0,0.004655892423508327
18.000000000000004,-643,0.004688072846218255,-6.28439470165829E-4,0,0.004645760523723389
19,-643,0.004682376807606004,-6.618791695675091E-4,0,0.004635360669171194
20,-643,0.004678043451134637,-6.971549381198754E-4,0,0.004625804310923533
21,-643,0.004673914328985024,-7.324307066722455E-4,0,0.004616169452545597
22,-643,0.004668589012451437,-7.676008300851497E-4,0,0.004605052913141702
23,-643,0.004661366500144833,-8.024322670361645E-4,0,0.004591779622923087
24,-643,0.004654253141947113,-8.37263703987198E-4,0,0.004578325217730847
25,-643,0.004648259708305287,-8.695673200264428E-4,0,0.004566198746418774
26.000000000000004,-643,0.004642457670317968,-9.023840241353023E-4,0,0.004553912196527236
27,-643,0.004636834793165617,-9.35200728244167E-4,0,0.0045415456066192714
28,-643,0.004625744784193701,-9.688685415570608E-4,0,0.004523141447896176
29,-643,0.004618482807464632,-0.0010002551271201879,0,0.004508866057393606
30,-643,0.004614824640022881,-0.0010350424475078996,0,0.00449725400550371
31,-643,0.004606574780939962,-0.0010674764298614493,0,0.004481185700691538
32,-643,0.004598466136075431,-0.001099910412215003,0,0.004464984646080379
33,-643,0.004590512554523898,-0.0011323443945685547,0,0.004448662909833773
34,-643,0.004582726431794496,-0.0011647783769221033,0,0.004432231140331314
35,-643,0.004575118911209385,-0.0011972123592756557,0,0.004415698768994934
36.00000000000001,-643,0.00456177598266599,-0.0012316109460268725,0,0.004392372319562066
37,-643,0.004553323341469989,-0.0012614062477816074,0,0.004375112310562205
38,-643,0.004545041063740516,-0.001291201549536344,0,0.004357774297684824
39,-643,0.004536936717090351,-0.0013209968512910807,0,0.004340364281228203
40,-643,0.004529017241559142,-0.0013507921530458208,0,0.004322887661460776
0,-642,0.004804729122098483,-2.607328094375779E-8,0,0.004804729122027738
1,-642,0.0048043932595827855,-3.5859805796014505E-5,0,0.004804259429615846
2,-642,0.004803968328345405,-7.17010212315048E-5,0,0.004803433216283964
3,-642,0.004803276021197971,-1.0755042296697431E-4,0,0.004802071786462072
4,-642,0.004802227653587353,-1.4340587336850565E-4,0,0.004800085956768119
5,-642,0.004800862374712954,-1.7903927809938356E-4,0,0.004797522743857725
6,-642,0.004799455417947657,-2.1489308715613243E-4,0,0.00479464214201223
7,-642,0.004797495995460257,-2.5077717466638096E-4,0,0.0047909371353758706
8,-642,0.004795305770656665,-2.8622384560977095E-4,0,0.0047867560355941965
9.000000000000002,-642,0.004792957827558365,-3.21965843294516E-4,0,0.004782131609701332
10,-642,0.004790279308903755,-3.575573393302736E-4,0,0.0047769162235068025
11,-642,0.00478709053232343,-3.926333544004507E-4,0,0.004770961623579976
12,-642,0.004784230095782468,-4.285387054091664E-4,0,0.004764998655546186
13.000000000000002,-642,0.004781065468694722,-4.640458902379055E-4,0,0.0047584922431058345
14,-642,0.004776710631196944,-4.995375189501413E-4,0,0.004750518573940222
15,-642,0.004772468179735852,-5.350291476623776E-4,0,0.004742382980922451
16,-642,0.004768902017820177,-5.693733787222634E-4,0,0.004734790429488062
17,-642,0.0047628676178453205,-6.027240298216233E-4,0,0.004724577408509161
18.000000000000004,-642,0.004758195982875354,-6.379997983739921E-4,0,0.0047152290791355935
19,-642,0.00475369234802345,-6.732755669263658E-4,0,0.004705772088683926
20,-642,0.004749373957070428,-7.085513354787376E-4,0,0.00469622273631587
21,-642,0.004745254904815392,-7.438271040311061E-4,0,0.004686594216590896
22,-642,0.004739484933627769,-7.789605103896089E-4,0,0.004675033471467149
23,-642,0.004732244345059097,-8.137919473406286E-4,0,0.004661746368882304
24,-642,0.004725109746986035,-8.486233842916499E-4,0,0.004648279302354348
25,-642,0.004718104374982914,-8.834548212426751E-4,0,0.004634653867556454
26.000000000000004,-642,0.004711248102355294,-9.182862581936964E-4,0,0.004620888337750543
27,-642,0.00470588213662853,-9.487557593025123E-4,0,0.004609250393830847
28,-642,0.0046935169918188415,-9.831774591019492E-4,0,0.004589385997756783
29,-642,0.004692527440807799,-0.0010193606003497772,0,0.004580471345744751
30,-642,0.0046840842744858184,-0.0010517945827033318,0,0.004564468605027453
31,-642,0.004675768200984329,-0.0010842285650568804,0,0.004548324602317971
