% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:26"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
23,-650,0.0029384238051641917,-5.049098486240274E-4,0,0.002894719417062398
24,-650,0.002933899988201665,-5.268638273320855E-4,0,0.0028862057529252336
25,-650,0.0029299462879197784,-5.480023306980901E-4,0,0.002878242292727343
26.000000000000004,-650,0.0029262421027519657,-5.688698270608027E-4,0,0.00287041459788966
27,-650,0.0029231497613282213,-5.899069371551339E-4,0,0.002863007916972897
28,-650,0.002917931144007964,-6.107073582180545E-4,0,0.0028533066228132492
29,-650,0.002912786645568317,-6.31507779280972E-4,0,0.002843505577154499
30,-650,0.002907727389013653,-6.523082003438922E-4,0,0.0028336147551465546
31,-650,0.002902763188986226,-6.731086214068118E-4,0,0.002823642844823209
32,-650,0.0028979027519600766,-6.939090424697295E-4,0,0.002813597448214035
33,-650,0.0028917421663654866,-7.160817300919803E-4,0,0.002801678017289752
34,-650,0.002890613794110157,-7.361114254202994E-4,0,0.002795315380429481
35,-650,0.0028841745525181213,-7.55554270626737E-4,0,0.0027834512019309417
36.00000000000001,-650,0.0028778053648008464,-7.749971158331759E-4,0,0.00277148754067681
37,-650,0.002871515691869419,-7.944399610396127E-4,0,0.002759432462836459
38,-650,0.0028653141310240353,-8.138828062460536E-4,0,0.0027472931855087963
39,-650,0.0028592085237494824,-8.333256514524909E-4,0,0.002735076185577465
40,-650,0.0028532060471801266,-8.527684966589274E-4,0,0.0027227872922377383
0,-649,0.0030303127515112316,-7.72304633271664E-9,0,0.0030303127515013905
1,-649,0.0030300687198668535,-2.251200204220747E-5,0,0.003029985091857649
2,-649,0.0030298062911614963,-4.5008086971281874E-5,0,0.003029471972814564
3,-649,0.0030293446510674528,-6.751499889094898E-5,0,0.00302859220428828
4,-649,0.003028689370292182,-9.001848362493771E-5,0,0.0030273513133309655
5,-649,0.003027763257613359,-1.1241102015462342E-4,0,0.003025675809914416
6,-649,0.003026854267435112,-1.3494571676446313E-4,0,0.0030238446404895003
7,-649,0.0030255442807831092,-1.574262541041661E-4,0,0.003021445873997764
8,-649,0.0030241191745078743,-1.7992835967800156E-4,0,0.00301876176055842
9.000000000000002,-649,0.003022687733881426,-2.0224784805673163E-4,0,0.003015913948459679
10,-649,0.0030207832627724266,-2.244416393181129E-4,0,0.003012433811917903
11,-649,0.0030188825993303545,-2.467821884481812E-4,0,0.0030087789383742244
12,-649,0.0030170888384773286,-2.694316481615241E-4,0,0.0030050343835359757
13.000000000000002,-649,0.003014386158509178,-2.920048017951496E-4,0,0.0030002095107409237
14,-649,0.0030120243030772238,-3.1408786097210893E-4,0,0.0029956033145124203
15,-649,0.00300984351315015,-3.36024366442869E-4,0,0.0029910275155552654
16,-649,0.003005972284023271,-3.5811632421802256E-4,0,0.0029845639665861835
17,-649,0.0030038783585177153,-3.8001563601935094E-4,0,0.002979743832807091
18.000000000000004,-649,0.00299978036283475,-4.0098982691971156E-4,0,0.002972858789777255
19,-649,0.0029966716723480893,-4.23364187661846E-4,0,0.002966614885093601
20,-649,0.0029936742429055355,-4.45738548403983E-4,0,0.0029603044808098277
21,-649,0.002990798212820364,-4.68112909146114E-4,0,0.0029539370768688093
22,-649,0.002987721806576796,-4.904204818189902E-4,0,0.00294719686219074
23,-649,0.0029831198594384963,-5.123744605270474E-4,0,0.0029387882720563543
24,-649,0.00297858638775663,-5.343284392351059E-4,0,0.002930267903853445
25,-649,0.002974135841992915,-5.562824179431653E-4,0,0.0029216491709502376
26.000000000000004,-649,0.002970062138856724,-5.777247012061135E-4,0,0.0029133319890267376
27,-649,0.002966879259468402,-5.98809898867732E-4,0,0.002905821612776977
28,-649,0.002961617624285579,-6.196103199306512E-4,0,0.002896077002414541
29,-649,0.002956430621003705,-6.404107409935724E-4,0,0.002886235627877325
30,-649,0.0029513290415694306,-6.612111620564883E-4,0,0.002876307165582814
31,-649,0.0029463224090687285,-6.820115831194084E-4,0,0.002866300043378486
32,-649,0.0029414191719421405,-7.028120041823326E-4,0,0.0028562216356308907
33,-649,0.002936626862736779,-7.236124252452524E-4,0,0.002846078422843956
34,-649,0.0029331717472805587,-7.46597710264955E-4,0,0.002836562771748937
35,-649,0.002926663471354972,-7.66040555471395E-4,0,0.00282463111608164
36.00000000000001,-649,0.002919432640499085,-7.83233052437428E-4,0,0.0028124069634355925
37,-649,0.0029137935200255136,-8.040897636657418E-4,0,0.0028006485551226603
38,-649,0.0029082718894192067,-8.249464748940607E-4,0,0.0027888185126224733
39,-649,0.002902874566149373,-8.458031861223719E-4,0,0.0027769223462571213
40,-649,0.002897607791541162,-8.666598973506882E-4,0,0.002764965015316495
0,-648,0.003075685947387919,-9.102497924955969E-9,0,0.0030756859473744496
1,-648,0.0030754397914580485,-2.2870854724641558E-5,0,0.003075354749437484
2,-648,0.003075176428720651,-4.5723091456465484E-5,0,0.0030748364942979915
3,-648,0.0030746552714238885,-6.857255154528626E-5,0,0.0030738905060638177
4,-648,0.003074067107989349,-9.14194942964121E-5,0,0.0030727074479169974
5,-648,0.00307314264413818,-1.1426420763090074E-4,0,0.0030710176492614117
6,-648,0.0030721091211899083,-1.3713800243092024E-4,0,0.0030690466957652316
7,-648,0.0030709249510060704,-1.598946720776824E-4,0,0.003066759486583975
8,-648,0.0030695045850753426,-1.8260116970844186E-4,0,0.0030640684082800206
9.000000000000002,-648,0.0030679807562312405,-2.0541267827041756E-4,0,0.0030610964624152226
10,-648,0.0030660376224723998,-2.2828560920882634E-4,0,0.0030575271679977533
11,-648,0.003064273508711548,-2.5087273262391907E-4,0,0.003053986740019869
12,-648,0.0030624751959416998,-2.735635495279597E-4,0,0.003050232337073328
13.000000000000002,-648,0.0030597678625883242,-2.9613670316158214E-4,0,0.0030454034914882645
14,-648,0.0030571244479899503,-3.1870985679520957E-4,0,0.0030404660691544373
15,-648,0.0030545672239927525,-3.4128301042882486E-4,0,0.003035441785421593
16,-648,0.0030520508781654155,-3.642258982399886E-4,0,0.003030239934058285
17,-648,0.0030484437593690087,-3.8612387109902445E-4,0,0.0030238911538286823
18.000000000000004,-648,0.0030452419190388916,-4.0849823184116126E-4,0,0.003017718929929412
19,-648,0.0030421370283614723,-4.30872592583293E-4,0,0.003011469161105343
20,-648,0.003039141364533204,-4.532469533254273E-4,0,0.0030051534790951967
21,-648,0.0030362649620932834,-4.7562131406756E-4,0,0.0029987813000684088
22,-648,0.0030327601136670218,-4.978850937220084E-4,0,0.002991612331252001
23,-648,0.0030281356590534385,-5.198390724300674E-4,0,0.002983181675393916
24,-648,0.00302357888382902,-5.417930511381294E-4,0,0.0029746410802776154
25,-648,0.0030191039881284523,-5.637470298461846E-4,0,0.0029660037386140853
26.000000000000004,-648,0.0030131481376693197,-5.84226208190459E-4,0,0.002955967090006837
27,-648,0.003011021784688082,-6.061561577886225E-4,0,0.0029493773750134344
28,-648,0.003006065842192354,-6.281267676828076E-4,0,0.0029397089330945635
29,-648,0.0030012054463228657,-6.500973775770023E-4,0,0.002929950090139
30,-648,0.0029964507550702332,-6.720679874711952E-4,0,0.002920109886250411
31,-648,0.0029918107340569052,-6.940385973653882E-4,0,0.0029101961950674738
32,-648,0.0029872933378621014,-7.16009207259582E-4,0,0.0029002159060240325
33,-648,0.002982905658219799,-7.379798171537701E-4,0,0.0028901750734710487
34,-648,0.0029758251184197272,-7.546687316110322E-4,0,0.0028785430760970695
35,-648,0.0029699558097972733,-7.755254428393438E-4,0,0.0028669143342027886
36.00000000000001,-648,0.0029641874806229512,-7.963821540676588E-4,0,0.002855202774754255
37,-648,0.0029585281587327246,-8.17238865295973E-4,0,0.002843415112688296
38,-648,0.0029529851432591445,-8.380955765242889E-4,0,0.002831557356106291
39,-648,0.002947565094178307,-8.589522877526009E-4,0,0.0028196348968940904
40,-648,0.0029422741082674817,-8.798089989809177E-4,0,0.0028076525877489544
0,-647,0.003121776376565,-1.022207047980238E-8,0,0.003121776376548264
1,-647,0.0031215334998418625,-2.3230677212884213E-5,0,0.003121447056458145
2,-647,0.00312125113910829,-4.644150432314123E-5,0,0.003120905615372083
3,-647,0.00312076926712534,-6.965316700324612E-5,0,0.0031199918677715247
4,-647,0.003120059140448922,-9.28475804668847E-5,0,0.003118677342512417
5,-647,0.003119207135929296,-1.1611049534938044E-4,0,0.0031170453172358536
6,-647,0.003118254998493182,-1.3921400604830457E-4,0,0.0031151458547149435
7,-647,0.0031169509490351762,-1.6233653099172098E-4,0,0.003112720686055345
8,-647,0.0031155021383148973,-1.8563970546204688E-4,0,0.003109966474674713
9.000000000000002,-647,0.0031141097320021858,-2.0867364016831933E-4,0,0.0031071103512507613
10,-647,0.0031121429248481183,-2.3167068723749457E-4,0,0.003103508059818293
11,-647,0.0031100350799127627,-2.549632767996565E-4,0,0.003099566409317853
12,-647,0.003108102671021871,-2.7733277445582665E-4,0,0.0030957048867464613
13.000000000000002,-647,0.003105704317278673,-3.0059442547255167E-4,0,0.0030911231450296856
14,-647,0.0031034001908716337,-3.238560764892732E-4,0,0.0030864558941321465
15,-647,0.0031012078822682705,-3.4711772750599976E-4,0,0.0030817202358900007
16,-647,0.003098655151366837,-3.6930762988305764E-4,0,0.0030765688065769623
17,-647,0.0030947088561617607,-3.928707926645754E-4,0,0.0030696702501534496
18.000000000000004,-647,0.0030911174784597857,-4.1600663676260577E-4,0,0.003062996203688318
19,-647,0.0030879939440277035,-4.383809975047374E-4,0,0.003056718616323479
20,-647,0.003084979873270217,-4.6075535824687246E-4,0,0.0030503778976266396
21,-647,0.003082084884238892,-4.8312971898900646E-4,0,0.0030439830663595135
22,-647,0.003078133118649305,-5.053497056250302E-4,0,0.0030363671008543074
23,-647,0.0030734712178825865,-5.27303684333085E-4,0,0.0030278996270750825
24,-647,0.0030688775049075995,-5.492576630411455E-4,0,0.0030193252821977415
25,-647,0.0030637285119866136,-5.707430370551032E-4,0,0.0030100971381024945
26.000000000000004,-647,0.0030597465046597124,-5.937147299313085E-4,0,0.003001591493231536
27,-647,0.0030567313941756076,-6.16172400070043E-4,0,0.0029939836989420427
28,-647,0.0030517572442541976,-6.381430099642379E-4,0,0.0029842915033038843
29,-647,0.0030468775775123478,-6.601136198584288E-4,0,0.0029745105448165613
30,-647,0.0030421023550817492,-6.820842297526184E-4,0,0.0029646496997649996
31,-647,0.003037440368009221,-7.040548396468077E-4,0,0.0029547166991070227
32,-647,0.003032899415328338,-7.260254495410057E-4,0,0.0029447183074307387
33,-647,0.003023425653249838,-7.457350976507768E-4,0,0.0029300139666665406
34,-647,0.0030180497761204917,-7.684388852982648E-4,0,0.0029185828976923903
35,-647,0.0030150932143507237,-7.886745444695754E-4,0,0.002910116759535515
36.00000000000001,-647,0.003009294567929771,-8.095312556978876E-4,0,0.0028983638388959776
37,-647,0.0030036045552968554,-8.303879669262046E-4,0,0.002886537051379072
38,-647,0.0029980302607585476,-8.512446781545177E-4,0,0.0028746422285803805
39,-647,0.002992578148561108,-8.721013893828308E-4,0,0.002862684603983115
40,-647,0.0029872541366402403,-8.929581006111474E-4,0,0.002850668887722171
0,-646,0.0031685942303014917,-1.168961520147499E-8,0,0.003168594230279929
1,-646,0.0031683533876341857,-2.3594523685606535E-5,0,0.003168265532966748
2,-646,0.003168076837870879,-4.7173525387143774E-5,0,0.003167725605092161
3,-646,0.0031676049762074015,-7.076498038645091E-5,0,0.00316681442507211
4,-646,0.00316693623425766,-9.43467087312212E-5,0,0.0031655305732855707
5,-646,0.003166010386113735,-1.1783257408292877E-4,0,0.0031638168798881253
6,-646,0.0031649516477655916,-1.4149485987358166E-4,0,0.0031617871745776138
7,-646,0.003163814499353446,-1.6496026908461702E-4,0,0.0031595110849532764
8,-646,0.00316227841578935,-1.8833438140913959E-4,0,0.0031566651611703196
9.000000000000002,-646,0.003160788286556795,-2.1188353920061965E-4,0,0.00315367848048124
10,-646,0.0031589335897600937,-2.3528263722069793E-4,0,0.0031501592825025635
11,-646,0.0031567093971396377,-2.5860805360021456E-4,0,0.0031460985509997623
12,-646,0.003154893597019379,-2.8194653250221706E-4,0,0.0031422698422197692
13.000000000000002,-646,0.003152494019714373,-3.052081835189413E-4,0,0.0031376848963922356
14,-646,0.003150186469126943,-3.2846983453566504E-4,0,0.0031330148991140453
15,-646,0.003146805673779761,-3.51436366397591E-4,0,0.003127119829636491
16,-646,0.0031458490767109115,-3.7517604830055335E-4,0,0.0031233970843017184
17,-646,0.003141920640522359,-3.9873921108207283E-4,0,0.0031165160601039866
18.000000000000004,-646,0.0031380376146407985,-4.223023738635855E-4,0,0.003109492044680239
19,-646,0.0031342423484452668,-4.458894024261806E-4,0,0.0031023632507480043
20,-646,0.003131189725361069,-4.682637631683133E-4,0,0.003095977736404152
21,-646,0.0031282579593346453,-4.906381239104479E-4,0,0.003089542375742109
22,-646,0.003123840820629004,-5.128143175280513E-4,0,0.0030814611709976693
23,-646,0.0031191265519635958,-5.347682962361087E-4,0,0.0030729421270998644
24,-646,0.0031147796283425536,-5.572598659197535E-4,0,0.003064525016209343
25,-646,0.0031106823205146383,-5.802315587959575E-4,0,0.0030560883228957156
26.000000000000004,-646,0.0031067029366718614,-6.032032516721582E-4,0,0.0030475808396001084
27,-646,0.003102850216531849,-6.261749445483594E-4,0,0.003039010431876074
28,-646,0.0030977985236142133,-6.481592522456624E-4,0,0.003029231796451824
29,-646,0.0030928868959559266,-6.701298621398541E-4,0,0.0030194163871589998
30,-646,0.0030880793523552787,-6.921004720340479E-4,0,0.003009523388022304
31,-646,0.003083384431074598,-7.140710819282365E-4,0,0.0029995603077362957
32,-646,0.0030758923775638563,-7.347578046400928E-4,0,0.002986845306820543
33,-646,0.0030703923861018947,-7.574615922875789E-4,0,0.0029754934617373385
34,-646,0.0030650140861924707,-7.801653799350622E-4,0,0.0029640602774756533
35,-646,0.0030605938255677985,-8.018236460997993E-4,0,0.00295369487348625
36.00000000000001,-646,0.0030547537805008114,-8.226803573281165E-4,0,0.002941890155860766
37,-646,0.003049022630522438,-8.435370685564323E-4,0,0.0029300143711949926
38,-646,0.0030434072022684795,-8.643937797847459E-4,0,0.0029180731300447378
39,-646,0.00303791372593053,-8.852504910130631E-4,0,0.002906071467524198
40,-646,0.0030325479062224413,-9.061072022413762E-4,0,0.002894013915236141
0,-645,0.003216146859822543,-1.3183868271660192E-8,0,0.003216146859795521
1,-645,0.0032159068215241227,-2.3965038734201317E-5,0,0.0032158175261733763
2,-645,0.0032156249896847177,-4.791343465664821E-5,0,0.0032152680101453822
3,-645,0.0032150880302871817,-7.188949516130454E-5,0,0.003214284203828492
4,-645,0.0032145055144198746,-9.580407067705243E-5,0,0.0032130775406574753
5,-645,0.003213535963142704,-1.1972283845196937E-4,0,0.0032113050039453603
6,-645,0.0032124896414593975,-1.436612374068934E-4,0,0.0032092757976451085
7,-645,0.003211302523728957,-1.6768141396908062E-4,0,0.0032069217081677095
8,-645,0.0032097712556942554,-1.914947846504327E-4,0,0.0032040538792805534
9.000000000000002,-645,0.0032082504107322028,-2.1517524194014908E-4,0,0.003201026446816606
10,-645,0.0032062829590728897,-2.390526956787221E-4,0,0.003197358944868396
11,-645,0.003204410313175328,-2.628616601602512E-4,0,0.0031936106842885845
12,-645,0.0032020675196332217,-2.865602905486068E-4,0,0.0031892192775302784
13.000000000000002,-645,0.003199636960949894,-3.0982194156533097E-4,0,0.0031846015522198944
14,-645,0.003197086100901344,-3.333436855208552E-4,0,0.00317966059885327
15,-645,0.003194678671891065,-3.5724282996384116E-4,0,0.003174641613958194
16,-645,0.003193407176087924,-3.810444667180517E-4,0,0.003170592138177568
17,-645,0.0031894748416968644,-4.046076294995685E-4,0,0.0031637070711379046
18.000000000000004,-645,0.0031855855746880527,-4.281707922810854E-4,0,0.0031566794620768827
19,-645,0.0031817627561489883,-4.517339550625997E-4,0,0.0031495318176294564
20,-645,0.0031780252385874117,-4.7529711784411496E-4,0,0.0031422821431035843
21,-645,0.0031747841715608666,-4.98146528831895E-4,0,0.003135459228216204
22,-645,0.0031698832216993486,-5.202789294310676E-4,0,0.003126894541682067
23,-645,0.003166332346111624,-5.437766947844029E-4,0,0.0031192895717201525
24,-645,0.0031621174608465314,-5.667483876606E-4,0,0.003110913547701804
25,-645,0.0031580091705647895,-5.897200805368061E-4,0,0.003102459048558574
26.000000000000004,-645,0.003154017405209549,-6.126917734130075E-4,0,0.0030939351291125673
27,-645,0.003150150725977365,-6.356634662892111E-4,0,0.003085349502730753
28,-645,0.0031441896491438454,-6.58175494527089E-4,0,0.0030745298125383854
29,-645,0.0031392333979918265,-6.801461044212784E-4,0,0.0030646676171663164
30,-645,0.003134381767375324,-7.021167143154714E-4,0,0.0030547309510223167
31,-645,0.0031288358413841108,-7.237805116294075E-4,0,0.0030439703502687554
32,-645,0.003123214480020977,-7.464842992768949E-4,0,0.003032693502341736
33,-645,0.0031177034882183523,-7.691880869243799E-4,0,0.0030213283051304593
34,-645,0.003112311959114919,-7.918918745718659E-4,0,0.0030098825541600128
35,-645,0.0031070480679257547,-8.145956622193515E-4,0,0.0029983631540383133
36.00000000000001,-645,0.0031005650126516974,-8.35829458958345E-4,0,0.002985781725648615
37,-645,0.003094782319104405,-8.566861701866618E-4,0,0.002973847072136049
38,-645,0.003089115939812262,-8.775428814149764E-4,0,0.0029618500604993653
39,-645,0.0030835718325084123,-8.983995926432915E-4,0,0.002949795487517339
40,-645,0.0030781554542268787,-9.192563038716043E-4,0,0.0029376876702908697
0,-644,0.0032644430757228886,-1.444620166763798E-8,0,0.003264443075690924
1,-644,0.003264208107597547,-2.4337645180000063E-5,0,0.0032641173766782116
2,-644,0.0032639038072849944,-4.865697435059251E-5,0,0.0032635411077626287
3,-644,0.0032634173988785875,-7.298095207629963E-5,0,0.0032626012474615287
4,-644,0.0032628095717797635,-9.72728056395217E-5,0,0.0032613592722944003
5,-644,0.003261813935035364,-1.2165492855900812E-4,0,0.003259544481234792
6,-644,0.0032607573974841168,-1.4591132334692072E-4,0,0.0032574911651402126
7,-644,0.003259539824785129,-1.7015011661892067E-4,0,0.0032550958215043133
8,-644,0.0032580007922536503,-1.942769543257332E-4,0,0.0032522031958878784
9.000000000000002,-644,0.0032564188772707114,-2.1853092753215848E-4,0,0.0032490780443007175
10,-644,0.0032546211913347277,-2.4285142143446757E-4,0,0.003245548071773447
11,-644,0.003252496650757639,-2.6711526672029E-4,0,0.00324150950908286
12,-644,0.0032496244237771982,-2.9117404859499776E-4,0,0.0032365531926779895
13.000000000000002,-644,0.003247862763517912,-3.15251004644117E-4,0,0.00323252677246718
14,-644,0.003245347218573837,-3.391501490871041E-4,0,0.0032275773802465427
15,-644,0.003242936398981963,-3.6304929353009243E-4,0,0.003222550495850981
16,-644,0.0032406453249191934,-3.869484379730795E-4,0,0.003217460649063298
17,-644,0.0032373714661998966,-4.10476047917065E-4,0,0.003211243283255203
18.000000000000004,-644,0.003233456694353322,-4.340392106985811E-4,0,0.003204192902718946
19,-644,0.003229608031915109,-4.576023734800971E-4,0,0.003197024883793676
20,-644,0.0032258439480659716,-4.8116553626161235E-4,0,0.003189756872237746
21,-644,0.0032221768244268395,-5.047240165193681E-4,0,0.003182401161862217
22,-644,0.003218741699515729,-5.293688048464817E-4,0,0.0031749120927447444
23,-644,0.003214086953289645,-5.532652165252533E-4,0,0.0031661100017987337
24,-644,0.0032098445542006622,-5.762369094014545E-4,0,0.0031576974342667962
25,-644,0.0032057090103906633,-5.99208602277657E-4,0,0.003149209315091066
26.000000000000004,-644,0.003201689888133417,-6.22180295153857E-4,0,0.0031406543617689023
27,-644,0.0031977954361156642,-6.451519880300623E-4,0,0.0031320400003165714
28,-644,0.003190930596757821,-6.68191736808512E-4,0,0.003120185551563568
29,-644,0.0031859170854436464,-6.901623467027041E-4,0,0.0031102642348385056
30,-644,0.003181009624696281,-7.121329565968962E-4,0,0.003100272388765048
31,-644,0.003176535028455481,-7.355070062662061E-4,0,0.0030902110333661656
32,-644,0.0031708924625718634,-7.582107939136946E-4,0,0.0030789081508203232
33,-644,0.003165358954713771,-7.809145815611801E-4,0,0.003067518496845909
34,-644,0.0031599434206616146,-8.036183692086665E-4,0,0.003056049727745448
35,-644,0.0031546538753858687,-8.263221568561535E-4,0,0.003044508624815452
36.00000000000001,-644,0.0031467281738780284,-8.489785605885758E-4,0,0.003030038548259527
37,-644,0.003140883568694861,-8.698352718168904E-4,0,0.0030180351542022504
38,-644,0.003135156456270377,-8.90691983045205E-4,0,0.0030059730199442623
39,-644,0.0031295524834047154,-9.115486942735196E-4,0,0.002993856663962532
40,-644,0.0031240768249242,-9.324054055018351E-4,0,0.0029816901528863507
0,-643,0.003313494722644543,-1.6247193837157352E-8,0,0.00331349472260471
1,-643,0.003313262874151763,-2.471557585657523E-5,0,0.0033131706888632345
2,-643,0.0033129552526505565,-4.941912442505466E-5,0,0.0033125866413130953
3,-643,0.003312502109695653,-7.412598899713394E-5,0,0.003311672623387364
4,-643,0.0033117423968004045,-9.886467177234407E-5,0,0.003310266375904005
5,-643,0.0033108366861649167,-1.234970098331479E-4,0,0.0033085326129596725
6,-643,0.003309827707088752,-1.4813169182680604E-4,0,0.0033065112206809334
7,-643,0.003308446769885403,-1.726783513918053E-4,0,0.003303937380781567
8,-643,0.003307035045154814,-1.974513042022055E-4,0,0.0033011352247902465
9.000000000000002,-643,0.0033053740823696244,-2.2204883637227078E-4,0,0.0032979072362130744
10,-643,0.0033035122362129565,-2.463681712265605E-4,0,0.0032943126474296895
11,-643,0.0033014962056248133,-2.71070067463834E-4,0,0.0032903492541491997
12,-643,0.003298803365807099,-2.9524707866247606E-4,0,0.0032855643059909083
13.000000000000002,-643,0.003296570679354843,-3.21057468210366E-4,0,0.003280899319712265
14,-643,0.0032940209842871257,-3.4495661265335556E-4,0,0.003275908909037406
15,-643,0.0032915788361548783,-3.688557570963435E-4,0,0.0032708464753148513
16,-643,0.003289258214762389,-3.927549015393314E-4,0,0.0032657255228660427
17,-643,0.003285610521911578,-4.1634446633456376E-4,0,0.0032591246964558847
18.000000000000004,-643,0.0032816509923528294,-4.399076291160785E-4,0,0.0032520323666064242
19,-643,0.0032776637653242524,-4.633154186972511E-4,0,0.0032447524684198867
20,-643,0.0032746304157942976,-4.8800845668391145E-4,0,0.0032380630176465255
21,-643,0.0032717400302895664,-5.127014946705705E-4,0,0.0032313186167819688
22,-643,0.0032680123087160512,-5.373205810596006E-4,0,0.003223537039199238
23,-643,0.0032629565501014327,-5.617025869253125E-4,0,0.003214245736046212
24,-643,0.003257977199363028,-5.860845927910347E-4,0,0.0032048276524116433
25,-643,0.0032537817958137477,-6.086971240185082E-4,0,0.0031963391224931895
26.000000000000004,-643,0.003249720369222627,-6.316688168947092E-4,0,0.0031877385375691162
27,-643,0.003245784355215977,-6.546405097709127E-4,0,0.0031790819246335375
28,-643,0.0032380213489356406,-6.78207979089936E-4,0,0.003166199013527376
29,-643,0.0032329379652252925,-7.00178588984128E-4,0,0.003156206240175577
30,-643,0.0032303772480160617,-7.245297132555256E-4,0,0.0031480778038526446
31,-643,0.0032246023466580187,-7.472335009030084E-4,0,0.003136829990484125
32,-643,0.003218926295252846,-7.699372885504989E-4,0,0.0031254892522563117
33,-643,0.0032133587881667705,-7.92641076197983E-4,0,0.003114064036883686
34,-643,0.0032079085022561887,-8.153448638454682E-4,0,0.0031025617982319642
35,-643,0.0032025832378466137,-8.380486514929543E-4,0,0.0030909891382965
36.00000000000001,-643,0.0031932431878662387,-8.62127662218804E-4,0,0.0030746606236934965
37,-643,0.0031873263390290374,-8.829843734471186E-4,0,0.003062578617393592
38,-643,0.003181528744618404,-9.03841084675434E-4,0,0.003050442008379424
39,-643,0.0031758557019632874,-9.246977959037495E-4,0,0.003038254996859788
40,-643,0.003170312069091442,-9.45554507132065E-4,0,0.0030260213630225906
0,-642,0.0033633103854689844,-1.8251296660453914E-8,0,0.0033633103854194633
1,-642,0.0033630752817079973,-2.5101864057211227E-5,0,0.00336298160073114
2,-642,0.0033627778298418293,-5.019071486205354E-5,0,0.0033624032513988205
3,-642,0.0033622932148386253,-7.528529607688086E-5,0,0.0033614502505234962
4,-642,0.0033615593575111948,-1.0038411135795001E-4,0,0.0033600601697377315
5,-642,0.003360603662299116,-1.2532749466957066E-4,0,0.003358265920700456
6,-642,0.0033596187925634137,-1.5042516100928407E-4,0,0.0033562494994086155
7,-642,0.00335824719682223,-1.7554402226646094E-4,0,0.0033536559947631595
8,-642,0.003356714039459713,-2.003566919268479E-4,0,0.0033507292249159845
9.000000000000002,-642,0.003355070479290905,-2.2537609030616218E-4,0,0.003347492126790982
10,-642,0.003353195516232679,-2.5029013753119066E-4,0,0.0033438413564548125
11,-642,0.0033509633726264464,-2.748433480803149E-4,0,0.0033396731365060283
12,-642,0.0033489610670477793,-2.999770937864195E-4,0,0.0033354990588823816
13.000000000000002,-642,0.0033467458280863494,-3.2483212316653323E-4,0,0.003330944570174128
14,-642,0.003343697441837905,-3.496762632650977E-4,0,0.0033253630017582004
15,-642,0.003340727725815143,-3.745204033636599E-4,0,0.0033196680866457626
16,-642,0.003338231412474166,-3.985613651055833E-4,0,0.0033143533006416864
17,-642,0.003334007332491772,-4.219068208751271E-4,0,0.003307204185956462
18.000000000000004,-642,0.0033307371880127983,-4.4659985886179093E-4,0,0.0033006603553949673
19,-642,0.003327584643616467,-4.7129289684845217E-4,0,0.0032940404620788013
