% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:28"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
4,-324,0.6561736308527748,-1.474107757288845E-4,0,0.6561736142947054
5,-324,0.6561773764791354,-1.842502387748579E-4,0,0.6561773506110147
6,-324,0.6561815892073376,-2.2087190141370505E-4,0,0.6561815520343972
7,-324,0.6561864159965102,-2.576692742066178E-4,0,0.6561863654061171
8,-324,0.6561927961144293,-2.939114780473595E-4,0,0.6561927302923403
9.000000000000002,-324,0.6561993947827246,-3.301536818874906E-4,0,0.6561993117275882
10,-324,0.6562074174629668,-3.672015467737211E-4,0,0.6562073147233582
11,-324,0.6562158111044973,-4.031700696802143E-4,0,0.6562156872533819
12,-324,0.6562243765538687,-4.391385925859165E-4,0,0.6562242296203411
13.000000000000002,-324,0.6562330746178581,-4.7510711549186846E-4,0,0.656232902631098
14,-324,0.6562406584074632,-5.108303343092091E-4,0,0.6562404595873607
15,-324,0.6562538372943889,-5.463132702726581E-4,0,0.6562536098989635
16,-324,0.6562673410224642,-5.817962062361071E-4,0,0.6562670831345038
17,-324,0.6562811126049738,-6.172791422000001E-4,0,0.6562808223074044
18.000000000000004,-324,0.6562951077188858,-6.527620781634214E-4,0,0.6562947830947715
19,-324,0.6563087679392484,-6.876436203513414E-4,0,0.6563084077018865
20,-324,0.6563207784726535,-7.202132379908743E-4,0,0.6563203833097382
21,-324,0.6563386870433174,-7.520339630020523E-4,0,0.6563382562022911
22,-324,0.6563566187003642,-7.836446742108816E-4,0,0.6563561508912672
23,-324,0.6563747846234144,-8.152553854194888E-4,0,0.656374278326086
24,-324,0.6563919044405107,-8.509023029711349E-4,0,0.6563913529140304
25,-324,0.6564104204141873,-8.843435994155824E-4,0,0.6564098247015566
26.000000000000004,-324,0.656429100471466,-9.177848958605295E-4,0,0.6564284588716907
27,-324,0.6564479265696739,-9.51226192305088E-4,0,0.6564472373819202
28,-324,0.6564654846795036,-9.84113395102959E-4,0,0.6564647470324063
29,-324,0.6564876170505388,-0.0010144788963875329,0,0.6564868332063208
30,-324,0.6565099564492555,-0.0010448443976722316,0,0.6565091250067954
31,-324,0.6565324829761473,-0.0010752098989568514,0,0.6565316025344845
32,-324,0.6565551792191263,-0.0011055754002417123,0,0.6565542483774615
33,-324,0.6565780298766413,-0.0011359409015257171,0,0.6565770472343363
34,-324,0.6566010214473055,-0.001166306402810735,0,0.6565999856038832
35,-324,0.656624141972729,-0.0011966719040953921,0,0.6566230515278736
36.00000000000001,-324,0.6566473808232123,-0.0012270374053801048,0,0.656646234376769
37,-324,0.6566994407020799,-0.0012217789620225794,0,0.6566983041508425
38,-324,0.6567262289374731,-0.001255090644867396,0,0.6567250296143033
39,-324,0.6567531349355689,-0.0012884023277111023,0,0.6567518711561768
40,-324,0.6567171736324809,-0.0013177835246509506,0,0.6567158514840465
0,-323,0.6562400820423913,-3.222957485825815E-8,0,0.6562400820423905
1,-323,0.6562407594268841,-3.611185150198537E-5,0,0.6562407584332961
2,-323,0.6562419087031182,-7.218607958425771E-5,0,0.6562419047329129
3,-323,0.6562438401733476,-1.0828643094873414E-4,0,0.6562438312392056
4,-323,0.6562464810070348,-1.4431629061036066E-4,0,0.6562464651386128
5,-323,0.6562501496969511,-1.801176016701378E-4,0,0.656250124978975
6,-323,0.656254400915234,-2.160496227191222E-4,0,0.6562543653517081
7,-323,0.6562590661616974,-2.5207269263027854E-4,0,0.6562590177504464
8,-323,0.6562655530549426,-2.8845834201496334E-4,0,0.6562654896597067
9.000000000000002,-323,0.6562715139696198,-3.236638745469783E-4,0,0.656271434156381
10,-323,0.6562791610913185,-3.585113779693422E-4,0,0.6562790631677324
11,-323,0.6562874429684307,-3.930060433725499E-4,0,0.6562873252960862
12,-323,0.6562964849381,-4.2838897962282907E-4,0,0.6562963451254227
13.000000000000002,-323,0.6563051686826704,-4.6435750252871166E-4,0,0.6563050044085434
14,-323,0.6563122350493992,-5.000269916453082E-4,0,0.6563120445706794
15,-323,0.6563253720752353,-5.355099276089792E-4,0,0.6563251536081895
16,-323,0.6563388391013039,-5.709928635722061E-4,0,0.6563385907288988
17,-323,0.656353634210295,-6.079347852577799E-4,0,0.6563533526663505
18.000000000000004,-323,0.6563653456989357,-6.4050440289809E-4,0,0.6563650331854929
19,-323,0.65637713077641,-6.730740205380392E-4,0,0.6563767856784968
20,-323,0.6563889786465466,-7.056436381780926E-4,0,0.6563885993492822
21,-323,0.6564057461936493,-7.374951560856768E-4,0,0.6564053318925253
22,-323,0.6564235019533686,-7.691058672942841E-4,0,0.6564230513875096
23,-323,0.6564415072132501,-8.007165785028914E-4,0,0.656441018862597
24,-323,0.6564597309756389,-8.323272897114986E-4,0,0.6564592033202756
25,-323,0.6564787797676287,-8.629836777224176E-4,0,0.6564782125435441
26.000000000000004,-323,0.6564974008387436,-8.964249741668651E-4,0,0.6564967888194821
27,-323,0.6565161722391426,-9.298662706120897E-4,0,0.6565155137239747
28,-323,0.6565305480328101,-9.608963088593159E-4,0,0.6565298448498329
29,-323,0.6565525287469883,-9.912618101443615E-4,0,0.6565517804439256
30,-323,0.6565747265274564,-0.0010216273114289909,0,0.6565739317032323
31,-323,0.6565971205032255,-0.0010519928127133218,0,0.6565962777569252
32,-323,0.6566196924121614,-0.0010823583139972504,0,0.6566188003430313
33,-323,0.6566424262057008,-0.0011127238152825458,0,0.6566414834131484
34,-323,0.6566653077233293,-0.0011430893165671474,0,0.6566643128069236
35,-323,0.6566883244228574,-0.0011734548178518045,0,0.6566872759823281
36.00000000000001,-323,0.6567114651556557,-0.0012038203191363506,0,0.6567103617908943
37,-323,0.6567347199783327,-0.0012341858204204526,0,0.6567335602893913
38,-323,0.6567580799941537,-0.0012645513217058868,0,0.6567568625812462
39,-323,0.6568189744054522,-0.001253972446438656,0,0.6568177773874072
40,-323,0.6567774525576816,-0.001283298065402949,0,0.6567761988183136
0,-322,0.6563115374107563,-2.858849092171938E-8,0,0.6563115374107557
1,-322,0.6563122092534569,-3.5352378529807105E-5,0,0.6563122083013258
2,-322,0.6563133464271468,-7.065525408911366E-5,0,0.6563133426239597
3,-322,0.6563152524350666,-1.0596210422559454E-4,0,0.6563152438812752
4,-322,0.656317906500911,-1.4121631193431128E-4,0,0.6563178913085426
5,-322,0.6563213160947216,-1.7644533277977326E-4,0,0.6563212923769516
6,-322,0.6563254720167055,-2.1170261676495272E-4,0,0.6563254378735852
7,-322,0.6563301831824554,-2.465891695897504E-4,0,0.6563301368595662
8,-322,0.6563363589541167,-2.8119804532616977E-4,0,0.6563362987164479
9.000000000000002,-322,0.656342275256324,-3.164035778580043E-4,0,0.6563421989918248
10,-322,0.6563491269747579,-3.509944486618094E-4,0,0.6563490331244679
11,-322,0.6563573193069695,-3.854891140653294E-4,0,0.6563572061050096
12,-322,0.6563657056881783,-4.199837794689465E-4,0,0.656365571322236
13.000000000000002,-322,0.6563764360321171,-4.536078895658324E-4,0,0.6563762792926833
14,-322,0.656383040203847,-4.892236489812962E-4,0,0.6563828578866653
15,-322,0.6563961868132218,-5.247065849447452E-4,0,0.6563959770945718
16,-322,0.6564100718111016,-5.607955678051946E-4,0,0.6564098322567896
17,-322,0.6564215228191678,-5.93365185444894E-4,0,0.6564212546360697
18.000000000000004,-322,0.656433080096781,-6.259348030850098E-4,0,0.656432781669966
19,-322,0.6564447271194361,-6.585044207249036E-4,0,0.6564443968340645
20,-322,0.6564564506675119,-6.91074038364492E-4,0,0.6564560869088358
21,-322,0.656472113345631,-7.229563491688573E-4,0,0.6564717152586212
22,-322,0.6564897246774446,-7.545670603774646E-4,0,0.6564892910288929
23,-322,0.6565075980071194,-7.861777715857943E-4,0,0.6565071272770685
24,-322,0.6565257007747759,-8.177884827942627E-4,0,0.6565251914434114
25,-322,0.6565440056300903,-8.493991940029255E-4,0,0.656543456177741
26.000000000000004,-322,0.6565624894304596,-8.810099052109499E-4,0,0.6565618983375971
27,-322,0.6565836275024136,-9.085063489178147E-4,0,0.6565829989578181
28,-322,0.6565947830330937,-9.376792226157837E-4,0,0.6565941134856076
29,-322,0.6566166406830795,-9.680447238998857E-4,0,0.6566159270923488
30,-322,0.656638723531799,-9.984102251844665E-4,0,0.6566379644967937
31,-322,0.6566610099212489,-0.0010287757264691236,0,0.6566602040411
32,-322,0.656683480900656,-0.001059141227754662,0,0.6566826267746558
33,-322,0.6567061198162906,-0.0010895067290385696,0,0.6567052160438925
34,-322,0.6567289119736675,-0.0011198722303236708,0,0.6567279571544863
35,-322,0.6567518443576508,-0.0011502377316088275,0,0.6567508370914625
36.00000000000001,-322,0.6567749053992151,-0.0011806032328935956,0,0.656773844285957
37,-322,0.6567973868151565,-0.0011942899267582963,0,0.6567963009935343
38,-322,0.6568204580500377,-0.001222040643447997,0,0.6568193212213898
39,-322,0.6568436259533517,-0.001249791360135255,0,0.6568424369490012
40,-322,0.6568671981822547,-0.0013132914538829255,0,0.656865885332282
0,-321,0.6563814773368616,-2.6368223004880217E-8,0,0.656381477336861
1,-321,0.6563821480661157,-3.460794597720529E-5,0,0.6563821471537585
2,-321,0.6563832258165919,-6.917242474907548E-5,0,0.6563832221717514
3,-321,0.6563851449577849,-1.0365607266116239E-4,0,0.6563851367731226
4,-321,0.6563876001609329,-1.3824932525563494E-4,0,0.6563875856017942
5,-321,0.6563910556128594,-1.7280026046972985E-4,0,0.656391032867325
6,-321,0.6563951931630978,-2.0692046645798268E-4,0,0.6563951605485381
7,-321,0.656399645793501,-2.4139427613556474E-4,0,0.656399601406519
8,-321,0.6564053257948922,-2.75746097488927E-4,0,0.656405267876476
9.000000000000002,-321,0.6564122299245528,-3.0914328116971035E-4,0,0.6564121571276356
10,-321,0.6564183412523168,-3.434775193545958E-4,0,0.656418251388272
11,-321,0.6564265123754423,-3.779721847581158E-4,0,0.6564264035567233
12,-321,0.6564348810160675,-4.1246685016213536E-4,0,0.6564347514305411
13.000000000000002,-321,0.6564434020113388,-4.4696151556528063E-4,0,0.6564432498469488
14,-321,0.656453073870719,-4.7842030631706223E-4,0,0.6564528995353179
15,-321,0.6564660354477029,-5.136563503521652E-4,0,0.6564658344907056
16,-321,0.6564772235428242,-5.462259679919201E-4,0,0.6564769962974233
17,-321,0.6564885547192005,-5.787955856319249E-4,0,0.6564882995705063
18.000000000000004,-321,0.6565000053990123,-6.113652032717354E-4,0,0.6564997207322265
19,-321,0.6565115569681741,-6.439348209118512E-4,0,0.6565112411685899
20,-321,0.6565231945353961,-6.765044385518282E-4,0,0.6565228459883983
21,-321,0.6565377884991117,-7.084175422521488E-4,0,0.656537406300578
22,-321,0.6565552868724407,-7.400282534608671E-4,0,0.6565548698154153
23,-321,0.6565730570048726,-7.71638964669169E-4,0,0.6565726035695001
24,-321,0.6565910651163582,-8.03249675877804E-4,0,0.656590573782926
25,-321,0.656609282831633,-8.348603870859117E-4,0,0.6566087520805716
26.000000000000004,-321,0.6566276861408359,-8.664710982941859E-4,0,0.6566271144527188
27,-321,0.6566448930574014,-8.96510685363977E-4,0,0.6566442810585935
28,-321,0.6566569114009949,-9.260342036004898E-4,0,0.6566562584422293
29,-321,0.6566784141383497,-9.537849202897464E-4,0,0.6566777214810806
30,-321,0.6567001460078227,-9.815356369778927E-4,0,0.656699412482217
31,-321,0.6567220849484169,-0.0010092863536665941,0,0.6567213093847739
32,-321,0.6567442116567398,-0.0010370370703548515,0,0.6567433928854918
33,-321,0.6567665091691897,-0.001064787787043442,0,0.6567656460209013
34,-321,0.6567889625178671,-0.0010925385037310331,0,0.6567880538232361
35,-321,0.6568115584454746,-0.0011202892204204007,0,0.6568106030353313
36.00000000000001,-321,0.6568342851677318,-0.0011480399371094352,0,0.6568332818730397
37,-321,0.6568571321743213,-0.0011757906537971374,0,0.6568560798261764
38,-321,0.6568800900612616,-0.001203541370486283,0,0.6568789874908929
39,-321,0.6569109531696634,-0.001238565831981342,0,0.6569097855481798
40,-321,0.6569354609295875,-0.001259353571887556,0,0.6569342538301307
0,-320,0.656449939079392,-2.3921364219507675E-8,0,0.6564499390793915
1,-320,0.6564506004969336,-3.387223345097112E-5,0,0.656450599623046
2,-320,0.6564516444537862,-6.771493993561455E-5,0,0.6564516409612875
3,-320,0.6564534879964035,-1.0157391426979245E-4,0,0.6564534801380706
4,-320,0.6564559482008365,-1.353621251059256E-4,0,0.6564559342449077
5,-320,0.6564593364635906,-1.6905814112078144E-4,0,0.656459314694797
6,-320,0.6564632419999147,-2.0281516848263959E-4,0,0.6564632106699095
7,-320,0.6564677430022731,-2.365035441825314E-4,0,0.6564677004000822
8,-320,0.6564732604037672,-2.700761801166518E-4,0,0.6564732048484608
9.000000000000002,-320,0.6564795669094382,-3.0377751807986186E-4,0,0.656479496624855
10,-320,0.6564857343671369,-3.3679513326070887E-4,0,0.6564856479745746
11,-320,0.6564938857246885,-3.6969961862770573E-4,0,0.6564937816278935
12,-320,0.6565022467791354,-4.0260410399484137E-4,0,0.6565021233293828
13.000000000000002,-320,0.656511875978054,-4.366688096761884E-4,0,0.6565117307562558
14,-320,0.6565212181500967,-4.676594157759298E-4,0,0.656521051586282
15,-320,0.6565323519111346,-4.990867505392516E-4,0,0.6565321622117086
16,-320,0.6565434650006944,-5.316563681788469E-4,0,0.6565432497380688
17,-320,0.6565547299102411,-5.642259858187337E-4,0,0.6565544874696589
18.000000000000004,-320,0.6565661216054798,-5.967956034589883E-4,0,0.6565658503722756
19,-320,0.6565776203224721,-6.293652210987988E-4,0,0.6565773186820718
20,-320,0.6565892102500503,-6.619348387389978E-4,0,0.6565888765879713
21,-320,0.6566027716539434,-6.938787353354958E-4,0,0.6566024050183956
22,-320,0.656620188538211,-7.254894465438255E-4,0,0.6566197877470787
23,-320,0.656637884206362,-7.57100157752405E-4,0,0.6566374477398915
24,-320,0.6566558240002377,-7.887108689606515E-4,0,0.6566553503388184
25,-320,0.6566739788069611,-8.203215801694252E-4,0,0.6566734664311253
26.000000000000004,-320,0.6566904311597362,-8.497876670228825E-4,0,0.6566898813273137
27,-320,0.6567060108842868,-8.78067902870247E-4,0,0.6567054238608898
28,-320,0.6567173785383191,-9.075349306392755E-4,0,0.6567167514648851
29,-320,0.6567387083675794,-9.3528564732831E-4,0,0.6567380423799694
30,-320,0.6567602788038366,-9.630363640159567E-4,0,0.6567595727322555
31,-320,0.6567820666756184,-9.907870807051578E-4,0,0.656781319350404
32,-320,0.6568040517078664,-0.0010185377973940257,0,0.6568032619594888
33,-320,0.6568262160830898,-0.0010462885140817002,0,0.6568253827421524
34,-320,0.6568485440799579,-0.001074039230770124,0,0.6568476659771968
35,-320,0.6568710217738484,-0.0011017899474596582,0,0.6568700977401325
36.00000000000001,-320,0.6568936367873032,-0.0011295406641468608,0,0.6568926656536344
37,-320,0.656916378080956,-0.0011572913808359508,0,0.6569153586784688
38,-320,0.6569460543654758,-0.0011912579298788417,0,0.6569449742945837
39,-320,0.6569656542196819,-0.0012145536582255922,0,0.6569645315264028
40,-320,0.6569860436520255,-0.0012353643713400864,0,0.6569848821916766
0,-319,0.6565169552953976,-2.1496430596960483E-8,0,0.6565169552953972
1,-319,0.6565176115039584,-3.315464303621507E-5,0,0.6565176106667909
2,-319,0.656518638964277,-6.629008314978924E-5,0,0.6565186356175516
3,-319,0.6565204274353726,-9.939094507228907E-5,0,0.656520419911951
4,-319,0.6565229046286142,-1.3267003196165694E-4,0,0.6565228912236458
5,-319,0.6565261624222111,-1.6561438414455787E-4,0,0.6565261415333827
6,-319,0.656530014272735,-1.9840018261152448E-4,0,0.6565299842949484
7,-319,0.6565345129732005,-2.314784493084865E-4,0,0.6565344721663022
8,-319,0.656540152471996,-2.64406935539252E-4,0,0.6565400992299893
9.000000000000002,-319,0.6565455823749025,-2.9704638241778714E-4,0,0.6565455151773154
10,-319,0.6565519740604963,-3.299784292113417E-4,0,0.656551891138066
11,-319,0.6565600856026129,-3.6288291457908795E-4,0,0.6565599853193163
12,-319,0.656568826457751,-3.960539022975773E-4,0,0.6565687070043887
13.000000000000002,-319,0.6565763828777095,-4.273360025397466E-4,0,0.656576243810814
14,-319,0.6565849103128323,-4.582967491373498E-4,0,0.6565847503670792
15,-319,0.6565960528565762,-4.889256669017216E-4,0,0.656595870820498
16,-319,0.6566074234878301,-5.19554584665868E-4,0,0.656607217933492
17,-319,0.6566200483921426,-5.496563860059034E-4,0,0.6566198183335292
18.000000000000004,-319,0.6566314287160354,-5.822260036458804E-4,0,0.6566311705901134
19,-319,0.6566429171821839,-6.147956212858574E-4,0,0.6566426293745118
20,-319,0.6566544978113243,-6.473652389253903E-4,0,0.6566541787075523
21,-319,0.6566670628099798,-6.793399284187526E-4,0,0.6566667114120737
22,-319,0.6566844296746086,-7.10950639627228E-4,0,0.6566840448238818
23,-319,0.6567020796114428,-7.425613508359463E-4,0,0.6567016597882436
24,-319,0.6567204039246398,-7.747844128354053E-4,0,0.6567199468876027
25,-319,0.6567356665847404,-8.030646486825305E-4,0,0.6567351755857709
26.000000000000004,-319,0.656751017212332,-8.31344884529378E-4,0,0.6567504910353061
27,-319,0.656766446168282,-8.596251203767113E-4,0,0.6567658835971668
28,-319,0.6567771855137616,-8.890356576781722E-4,0,0.6567765837992227
29,-319,0.6567983652174111,-9.167863743664295E-4,0,0.656797725372894
30,-319,0.6568197954841146,-9.445370910555195E-4,0,0.6568191163398625
31,-319,0.6568414521789041,-9.722878077438601E-4,0,0.6568407325652927
32,-319,0.6568633141836675,-0.0010000385244320342,0,0.6568625529312058
33,-319,0.6568853629400447,-0.0010277892411207912,0,0.6568845588793742
34,-319,0.6569075820729985,-0.00105553995780866,0,0.6569067340348939
35,-319,0.656929957078909,-0.001083290674497417,0,0.6569290638942775
36.00000000000001,-319,0.6569524750656539,-0.0011110413911855632,0,0.656951535565536
37,-319,0.6569809566410809,-0.0011439500277766745,0,0.656979960704559
38,-319,0.6570003398482268,-0.0011672457561234806,0,0.6569993029661678
39,-319,0.6570197404590049,-0.0011905414844704532,0,0.6570186618078606
40,-319,0.6570360275283738,-0.0012113751707934495,0,0.6570349108232085
0,-318,0.6565825550153567,-1.9850624565279543E-8,0,0.6565825550153563
1,-318,0.6565832080269868,-3.245214758362813E-5,0,0.6565832072250002
2,-318,0.6565841824217696,-6.489851176183503E-5,0,0.6565841792143996
3,-318,0.6565860077160975,-9.733253764607208E-5,0,0.6565860005017929
4,-318,0.6565883631369728,-1.2967705708488708E-4,0,0.6565883503312788
5,-318,0.6565915388317678,-1.621010200644757E-4,0,0.6565915188218076
6,-318,0.6565954074209357,-1.9442581063311773E-4,0,0.6565953786350226
7,-318,0.6565995993721871,-2.2648669812846967E-4,0,0.6565995603101575
8,-318,0.656605019957771,-2.5836404758922127E-4,0,0.6566049691266156
9.000000000000002,-318,0.6566108500061032,-2.903152467557124E-4,0,0.6566107858258154
10,-318,0.6566175321550011,-3.2316172516244634E-4,0,0.6566174526311521
11,-318,0.6566253670693583,-3.5543899491896624E-4,0,0.6566252708677076
12,-318,0.6566327186084208,-3.8672109516099673E-4,0,0.6566326047295246
13.000000000000002,-318,0.656640172003125,-4.180031954028607E-4,0,0.6566400389571307
14,-318,0.656647933848601,-4.489340824994949E-4,0,0.6566477803859739
15,-318,0.6566589578081001,-4.7956300026397733E-4,0,0.6566587826938348
16,-318,0.6566702246231879,-5.101919180284572E-4,0,0.6566700264294655
17,-318,0.6566816916888802,-5.408208357928351E-4,0,0.6566814689879662
18.000000000000004,-318,0.656695926730532,-5.676564038323839E-4,0,0.6566956813857385
19,-318,0.6567074475471615,-6.00226021472805E-4,0,0.656707173245908
20,-318,0.656719057219074,-6.32795639112782E-4,0,0.6567187523471433
21,-318,0.6567306619670797,-6.648011215019678E-4,0,0.6567303254816147
22,-318,0.6567480102814905,-6.964118327106306E-4,0,0.6567476410458252
23,-318,0.6567655558138739,-7.280613944944947E-4,0,0.6567651522653379
24,-318,0.6567805610803857,-7.56341630341717E-4,0,0.6567801255826827
25,-318,0.6567956782149352,-7.846218661890225E-4,0,0.656795209551915
26.000000000000004,-318,0.6568108944499064,-8.129021020364061E-4,0,0.6568103914055095
27,-318,0.6568261989091678,-8.411823378837585E-4,0,0.6568256602674261
28,-318,0.6568415822703082,-8.694625737308004E-4,0,0.6568410068153441
29,-318,0.6568573846876246,-8.982871014049376E-4,0,0.6568567704598541
30,-318,0.656878696048436,-9.260378180937501E-4,0,0.6568780433050362
31,-318,0.6569002414580565,-9.537885347818964E-4,0,0.6568995490294416
32,-318,0.6569219990839253,-9.815392514707089E-4,0,0.6569212658006427
33,-318,0.6569439497398373,-0.0010092899681587442,0,0.6569431744325669
34,-318,0.6569660764967722,-0.0010370406848474456,0,0.6569652579963272
35,-318,0.6569883643604397,-0.0010647914015353699,0,0.656987501497766
36.00000000000001,-318,0.6570156431345111,-0.0010966421256737302,0,0.6570147279167367
37,-318,0.6570348039988951,-0.0011199378540210914,0,0.6570338495123897
38,-318,0.6570539943172923,-0.0011432335823681194,0,0.6570529997384416
39,-318,0.6570732118872928,-0.001166529310715106,0,0.6570721763925562
40,-318,0.6570854125583092,-0.0011873859702465211,0,0.6570843397247275
0,-317,0.6566467815612144,-1.7131377001773767E-8,0,0.6566467815612141
1,-317,0.6566474535633837,-3.175935235939676E-5,0,0.6566474527953488
2,-317,0.6566484202635688,-6.354403903880215E-5,0,0.6566484171889821
3,-317,0.6566501730218834,-9.524238077252001E-5,0,0.6566501661147726
4,-317,0.6566525189877486,-1.2694670759934995E-4,0,0.6566525067168243
5,-317,0.6566555783972534,-1.586434060755204E-4,0,0.6566555592336831
6,-317,0.6566592509546261,-1.902593538521402E-4,0,0.656659223391912
7,-317,0.6566634147377687,-2.2184756703436115E-4,0,0.6566633772632091
8,-317,0.6566687885690908,-2.5297701933002514E-4,0,0.6566687398402828
9.000000000000002,-317,0.6566743395085751,-2.841064716254671E-4,0,0.6566742780500361
10,-317,0.6566813740967526,-3.148240875408548E-4,0,0.6566812986307689
11,-317,0.6566885325925884,-3.4610618778248975E-4,0,0.6566884413853451
12,-317,0.6566958331590118,-3.773882880246937E-4,0,0.656695724720733
13.000000000000002,-317,0.6567032433542419,-4.086703882666409E-4,0,0.6567031161952062
14,-317,0.6567102887573435,-4.395714158613069E-4,0,0.6567101416429655
15,-317,0.6567212387168146,-4.702003336259004E-4,0,0.6567210703893958
16,-317,0.6567324407269374,-5.008292513903802E-4,0,0.6567322497587744
17,-317,0.6567438505600488,-5.314581691547512E-4,0,0.6567436355235231
18.000000000000004,-317,0.656755433816836,-5.620870869195646E-4,0,0.6567551932844133
19,-317,0.6567671633399285,-5.92716004684378E-4,0,0.6567668958841593
20,-317,0.656782888473155,-6.182260392992855E-4,0,0.6567825975067435
21,-317,0.6567935691250976,-6.502623145849817E-4,0,0.6567932472270148
22,-317,0.6568103273962549,-6.813383761547498E-4,0,0.6568099740049573
23,-317,0.6568250697422481,-7.09618612001528E-4,0,0.6568246864143693
24,-317,0.656839950309129,-7.378988478492776E-4,0,0.6568395358284924
25,-317,0.6568549526562405,-7.661790836960003E-4,0,0.6568545058067605
26.000000000000004,-317,0.6568700628722439,-7.944593195433475E-4,0,0.656869582437926
27,-317,0.6568852691067265,-8.227395553901534E-4,0,0.656884753871667
28,-317,0.6569005612021791,-8.510197912373341E-4,0,0.6569000099505653
29,-317,0.6569157667780039,-8.797878284434457E-4,0,0.6569151776408502
30,-317,0.6569369804965869,-9.075385451322582E-4,0,0.6569363536277788
31,-317,0.6569584345128594,-9.352892618204045E-4,0,0.6569577687428497
32,-317,0.6569801064084244,-9.630399785087729E-4,0,0.6569794005677989
33,-317,0.6570019764822526,-9.907906951973633E-4,0,0.65700122940173
34,-317,0.6570240273510645,-0.0010185414118857317,0,0.6570232378614965
35,-317,0.6570500950567882,-0.001049334223571008,0,0.6570492571427364
36.00000000000001,-317,0.6570690279299597,-0.0010726299519183136,0,0.6570681524239388
37,-317,0.6570880032642221,-0.0010959256802655082,0,0.6570870893425511
38,-317,0.657107017772335,-0.0011192214086123004,0,0.6571060646114069
39,-317,0.6571260685042077,-0.001142517136959606,0,0.657125075280489
40,-317,0.6571341987415111,-0.0011633967696998426,0,0.6571331688962323
0,-316,0.6567096812618145,-1.1724692253399679E-8,0,0.6567096812618144
1,-316,0.6567103286698709,-3.108883460542839E-5,0,0.6567103279339942
2,-316,0.6567112695587164,-6.220090925190824E-5,0,0.656711266613013
3,-316,0.6567129588829104,-9.326008006681208E-5,0,0.6567129522609589
4,-316,0.656715303058315,-1.242938546786032E-4,0,0.6567152912960168
5,-316,0.6567182429882706,-1.553437367225463E-4,0,0.6567182246153405
6,-316,0.6567219310894409,-1.861321140674832E-4,0,0.6567219047120938
7,-316,0.6567258994998407,-2.1714880636491962E-4,0,0.6567258635993185
8,-316,0.6567312446784438,-2.4827825866080566E-4,0,0.656731197747453
9.000000000000002,-316,0.6567364638331465,-2.787537345463331E-4,0,0.6567364046742203
10,-316,0.6567425019765707,-3.0887176300131713E-4,0,0.656742429344016
11,-316,0.6567498755428971,-3.3902348352175815E-4,0,0.6567497880385562
12,-316,0.656758170109465,-3.6805548088802986E-4,0,0.6567580669780129
13.000000000000002,-316,0.6567655969310023,-3.993375811299771E-4,0,0.6567654755250402
14,-316,0.6567719750390025,-4.302087492228969E-4,0,0.6567718341380546
15,-316,0.6567828955826617,-4.6083766698793447E-4,0,0.6567827339071804
16,-316,0.6567940717990204,-4.91466584752305E-4,0,0.6567938879214185
17,-316,0.6568054588212091,-5.220955025168929E-4,0,0.6568052513139837
18.000000000000004,-316,0.6568170217527565,-5.527244202817166E-4,0,0.6568167891884892
19,-316,0.6568272304571966,-5.768184695833511E-4,0,0.656826977179321
20,-316,0.6568381785804911,-6.052995602257027E-4,0,0.6568378996779796
21,-316,0.6568543182290061,-6.355213358328338E-4,0,0.6568540107883365
22,-316,0.6568691395016,-6.628955936606173E-4,0,0.656868805012846
23,-316,0.6568837823324257,-6.911758295086168E-4,0,0.6568834187032935
24,-316,0.656898571610654,-7.19456065355284E-4,0,0.6568981776250316
25,-316,0.6569134899084389,-7.477363012028948E-4,0,0.6569130643503054
26.000000000000004,-316,0.6569285224791281,-7.760165370496105E-4,0,0.6569280641325537
27,-316,0.6569436567607441,-8.042967728971936E-4,0,0.6569431644098898
28,-316,0.6569588819858655,-8.325770087439788E-4,0,0.6569583544149833
29,-316,0.6569735114883363,-8.612885554823979E-4,0,0.6569729469158827
30,-316,0.6569946488283527,-8.890392721705442E-4,0,0.6569940473080886
31,-316,0.6570160313431003,-9.167899888589126E-4,0,0.6570153917055171
32,-316,0.6570376361569543,-9.445407055477251E-4,0,0.6570369572326764
33,-316,0.6570656536187401,-9.787305931208135E-4,0,0.6570649246854137
34,-316,0.6570842914085332,-0.0010020263214682856,0,0.6570835273837758
35,-316,0.6571029907578557,-0.0010253220498155358,0,0.6571021908178459
36.00000000000001,-316,0.6571217466053253,-0.0010486177781627304,0,0.6571209099263154
37,-316,0.6571405544367279,-0.0010719135065099528,0,0.657139680195044
38,-316,0.6571594102130206,-0.001095209234856953,0,0.6571584975850628
39,-316,0.6571783103094164,-0.0011185049632042587,0,0.6571773584716587
40,-316,0.6571823860776663,-0.0011394075691529282,0,0.6571813983377239
0,-315,0.6567712732871628,-8.042240738254217E-9,0,0.6567712732871628
1,-315,0.6567718386493875,-3.0456822005402867E-5,0,0.6567718379431925
2,-315,0.6567727885714939,-6.0904297067634894E-5,0,0.6567727857475847
3,-315,0.6567743382065221,-9.143573511771752E-5,0,0.6567743318417075
