% Model,solenoidSplitCoil.mph
% Version,COMSOL 6.0.0.405
% Date,"Oct 28 2022, 13:02"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
1,-486,0.5774423630553374,-0.003330263488706748,0,0.5774327597184177
2,-486,0.5775207792754586,-0.006661417368336975,0,0.5774823599155023
3,-486,0.577644451666163,-0.009995817566079368,0,0.5775579591451301
4,-486,0.5778183571254379,-0.013331257207051944,0,0.5776645492086385
5,-486,0.5780481829752337,-0.016666191335730496,0,0.5778078745632758
6,-486,0.5783197234530136,-0.02002046122539225,0,0.5779730821302085
7,-486,0.578648435810151,-0.02337267260068021,0,0.5781762105457435
8,-486,0.5790214670056423,-0.02672275721150992,0,0.578404489523016
9.000000000000002,-486,0.5794628437129009,-0.03007843552529965,0,0.578681669797992
10,-486,0.5799265708369218,-0.03346323364435655,0,0.5789603091376251
11,-486,0.5804852246086848,-0.03685837057859409,0,0.5793138670075888
12,-486,0.5810913978953601,-0.040228879419460295,0,0.5796972054173095
13.000000000000002,-486,0.581696152815447,-0.043688099235100974,0,0.5800532425437477
14,-486,0.5824385740257604,-0.04716704834884444,0,0.5805255912216265
15,-486,0.583174542941819,-0.05056985775027634,0,0.5809778283398742
16,-486,0.5839361880555601,-0.053972667151709536,0,0.5814365166734794
17,-486,0.5848495806812235,-0.05741646944508614,0,0.5820243818427752
18.000000000000004,-486,0.5858678342868314,-0.060819785566244455,0,0.5827023879611428
19,-486,0.5869624391154279,-0.06422683941185128,0,0.5834379298875731
20,-486,0.5879820968289512,-0.06783113941807362,0,0.5840564037116758
21,-486,0.5890280289150142,-0.07143543942429592,0,0.5846802517973089
22,-486,0.5900993858029495,-0.07503973943051823,0,0.585308741290627
23,-486,0.5911954440514016,-0.07864403943674048,0,0.5859412667906283
24,-486,0.5922456576296844,-0.08213789375079886,0,0.5865221951396211
25,-486,0.5938645212093868,-0.08575044026069192,0,0.5876409886540861
26.000000000000004,-486,0.5955230805185041,-0.08936298677058464,0,0.5887800913971948
27,-486,0.5972188919789629,-0.0929755332804779,0,0.5899372467879875
28,-486,0.598949834909733,-0.09658807979037068,0,0.5911105206142124
29,-486,0.6007649789676415,-0.10021655752816505,0,0.5923471967952534
30,-486,0.6025521173077307,-0.10416539738948188,0,0.593480095756143
31,-486,0.6043712569364357,-0.10811423725080019,0,0.5946225087520693
32,-486,0.6062212869853622,-0.1120630771121186,0,0.595773543842249
33,-486,0.6081012050506106,-0.11601191697343599,0,0.5969324171999317
34,-486,0.6100101013731916,-0.11996075683475393,0,0.5980984372132773
35,-486,0.6119471457415369,-0.1239095966960726,0,0.5992709913118024
36.00000000000001,-486,0.6142028048662164,-0.12784066567774766,0,0.6007510713303787
37,-486,0.6170799723375578,-0.13182521827815386,0,0.6028348066311684
38,-486,0.6200029091988303,-0.13580977087855983,0,0.6049457112410386
39,-486,0.6229692107478474,-0.13979432347896648,0,0.6070816952131352
40,-486,0.6259766865784447,-0.1437788760793729,0,0.6092408775952913
0,-485,0.5840423468462105,3.4420772380913282E-6,0,0.5840423468360675
1,-485,0.5840717053175044,-0.003298995134934436,0,0.5840623884343157
2,-485,0.5841515830422079,-0.006599060662859539,0,0.5841143076223055
3,-485,0.5842725752278318,-0.009900928367731154,0,0.5841886799492262
4,-485,0.5844548606492285,-0.013205404346614324,0,0.5843056575394008
5,-485,0.584685680324238,-0.016513589730635696,0,0.5844524327354839
6,-485,0.5849580107548257,-0.019828341840483876,0,0.5846218531718599
7,-485,0.5852960160657367,-0.02314827005962089,0,0.5848380835886715
8,-485,0.5856841170114749,-0.02648161237552099,0,0.5850851298106146
9.000000000000002,-485,0.5861137753060996,-0.029810183733816924,0,0.5853552003265412
10,-485,0.5865915253897377,-0.033148892295674304,0,0.5856541373529509
11,-485,0.5871462711926404,-0.03649574701865399,0,0.586010925004792
12,-485,0.587783214370666,-0.03987498532720303,0,0.5864291028257957
13.000000000000002,-485,0.588420163065344,-0.04322973075861167,0,0.5868300253739441
14,-485,0.5891268932740543,-0.046632540160044325,0,0.5872783859269477
15,-485,0.5898601198548714,-0.050035349561477316,0,0.5877341446516988
16,-485,0.5906183797847829,-0.053438158962910154,0,0.5881959143909934
17,-485,0.591522687100433,-0.056818286672783824,0,0.5887875437321055
18.000000000000004,-485,0.5925361786854455,-0.06022160279394226,0,0.5894679648700842
19,-485,0.5935807390186737,-0.06362491891510036,0,0.5901609639979603
20,-485,0.5948122009990309,-0.06696539503541687,0,0.5910306170792357
21,-485,0.5958592915793294,-0.07056969504163879,0,0.5916656264336727
22,-485,0.5969305830316318,-0.07417399504786149,0,0.5923042625349946
23,-485,0.5980254878802187,-0.07777829505408329,0,0.59294605232926
24,-485,0.5990707756935093,-0.08122914374254467,0,0.5935382215972919
25,-485,0.600687126487885,-0.08484169025243782,0,0.5946653777742419
26.000000000000004,-485,0.6023423690465632,-0.08845423676233075,0,0.5958121998981053
27,-485,0.6040341360829151,-0.09206678327222359,0,0.5969765028636713
28,-485,0.605760372941521,-0.09567932978211688,0,0.5981564137236142
29,-485,0.60751928383078,-0.09929187629200975,0,0.5993503178681697
30,-485,0.6095934498216,-0.10271811858703561,0,0.6008769942170687
31,-485,0.6114120192404808,-0.10666695844835317,0,0.6020355614472449
32,-485,0.6132602998241459,-0.11061579830967083,0,0.6032017411320325
33,-485,0.6151373871186525,-0.11456463817098889,0,0.604374841230104
34,-485,0.6170424584426032,-0.11851347803230705,0,0.605554251116758
35,-485,0.6189747613300056,-0.12246231789362483,0,0.6067394299529727
36.00000000000001,-485,0.6212114713956249,-0.12617102967159866,0,0.6082635641439703
37,-485,0.6240828199271595,-0.1301555822720054,0,0.6103596403200908
38,-485,0.6269992548232574,-0.13414013487241105,0,0.6124822362855362
39,-485,0.6299584276192558,-0.13812468747281736,0,0.6146293120565124
40,-485,0.6329581989006955,-0.14210924007322467,0,0.6167990316476049
0,-484,0.5906079156145181,3.7171668456618314E-6,0,0.5906079156028206
1,-484,0.5906373734283428,-0.0032664813752256716,0,0.5906283408284408
2,-484,0.5907182449037903,-0.006533467889543565,0,0.5906821130350492
3,-484,0.5908439824174687,-0.009802207690256831,0,0.5907626666296129
4,-484,0.59102338380369,-0.013074255594972772,0,0.5908787557895454
5,-484,0.59125898219331,-0.016355699893455755,0,0.5910327191495104
6,-484,0.5915454108219568,-0.019622430620541587,0,0.5912198688145212
7,-484,0.5918706739289562,-0.022916316750221988,0,0.591426865371975
8,-484,0.5922641907360757,-0.02620382326461665,0,0.5916842327412278
9.000000000000002,-484,0.5927123784421522,-0.029490665312865677,0,0.5919782632985418
10,-484,0.5932083519097101,-0.032822992412019136,0,0.5922995863113151
11,-484,0.5937552935610314,-0.03612253796226628,0,0.592655474017503
12,-484,0.5943636489852576,-0.039442071562220155,0,0.5930535137961424
13.000000000000002,-484,0.5949981123913308,-0.042761605162173366,0,0.5934595174678734
14,-484,0.59577908183655,-0.04609803197124551,0,0.5939930014759269
15,-484,0.5965122586673235,-0.049500841372678295,0,0.5944548270842696
16,-484,0.5971853371575708,-0.05281678777932286,0,0.5948451175261301
17,-484,0.5981633829793072,-0.056220103900481266,0,0.5955155183995362
18.000000000000004,-484,0.5991742327128687,-0.0596234200216396,0,0.5962003094027863
19,-484,0.6002155103082117,-0.06302673614279772,0,0.5968972184101156
20,-484,0.6012852932472483,-0.06643005226395615,0,0.5976044277209109
21,-484,0.6026543815812464,-0.06970395065898227,0,0.5986097751470525
22,-484,0.6037277239709411,-0.0733082506652043,0,0.5992604317619681
23,-484,0.6042891026927717,-0.07670784722439761,0,0.599400722227988
24,-484,0.6058640874544912,-0.08032039373429078,0,0.6005163834712853
25,-484,0.6074796889759687,-0.08393294024418363,0,0.6016534168940669
26.000000000000004,-484,0.6091332633386242,-0.08754548675407683,0,0.602809356475622
27,-484,0.610822532327626,-0.09115803326396968,0,0.603982101531642
28,-484,0.612545518247948,-0.09477057977386255,0,0.605169851475578
29,-484,0.6143004922353552,-0.09838312628375567,0,0.606371054077645
30,-484,0.6160859329131313,-0.1019956727936484,0,0.607584364072031
31,-484,0.6184188633160718,-0.1052196796459054,0,0.6094019277294381
32,-484,0.6202672447490494,-0.10916851950722384,0,0.6105847109592395
33,-484,0.6221432633456595,-0.11311735936854189,0,0.6117734083268697
34,-484,0.6240461910807422,-0.11706619922985978,0,0.6129674979966369
35,-484,0.6253704550281436,-0.12051684106504368,0,0.6136480237414689
36.00000000000001,-484,0.6281907621223105,-0.12450139366544999,0,0.6157296781796131
37,-484,0.6310579206413182,-0.12848594626585685,0,0.6178393487115494
38,-484,0.6339694116389416,-0.1324704988662631,0,0.6199748235403992
39,-484,0.6369229478534431,-0.13645505146666873,0,0.6221341177202457
40,-484,0.6399164453317672,-0.14043960406707562,0,0.6243154447997643
0,-483,0.5971074395965462,3.952107989331628E-6,0,0.5971074395834671
1,-483,0.5971366865849321,-0.0032328594302831193,0,0.5971279352747914
2,-483,0.5972169160442046,-0.006466325700293929,0,0.5971819081664214
3,-483,0.5973484592027772,-0.009702184529215785,0,0.5972696621521079
4,-483,0.5975260847984636,-0.012939227423368838,0,0.5973859710507663
5,-483,0.5977655253117922,-0.016181633051108535,0,0.5975464651414835
6,-483,0.5980507927105586,-0.019426484102801567,0,0.597735194193157
7,-483,0.5983991364837185,-0.022675528348589657,0,0.5979693528589674
8,-483,0.5987835232968532,-0.025939531737248556,0,0.5982214042184093
9.000000000000002,-483,0.5992183167286973,-0.029192464282442265,0,0.598506801241466
10,-483,0.5996682692659123,-0.03247881869709837,0,0.5987880756164201
11,-483,0.6002884460575972,-0.035720386347924495,0,0.5992247261832574
12,-483,0.6009093617241695,-0.03900915779723635,0,0.5996418486194064
13.000000000000002,-483,0.6015428717322929,-0.042328691397190685,0,0.6000517547816482
14,-483,0.6023950599804156,-0.04556352378244677,0,0.6006694378685626
15,-483,0.6031308745761979,-0.04896633318387922,0,0.6011398756375879
16,-483,0.603793071864966,-0.052218605007020136,0,0.6015307896718611
17,-483,0.6047715616154378,-0.05562192112817843,0,0.6022083058450671
18.000000000000004,-483,0.605781884137202,-0.05902523724933678,0,0.6028994215592498
19,-483,0.6068217909951672,-0.06242855337049528,0,0.6036019895184654
20,-483,0.6078894623353788,-0.06583186949165268,0,0.6043142918859605
21,-483,0.608983404672246,-0.069235185612812,0,0.6050349380319784
22,-483,0.6104906009818756,-0.07244250628254756,0,0.6061772489715485
23,-483,0.611048213564696,-0.07579909721614397,0,0.6063286370952834
24,-483,0.6126253570994054,-0.07941164372603697,0,0.607456680761602
25,-483,0.6142419647257186,-0.08302419023592965,0,0.608605106013562
26.000000000000004,-483,0.6158955113625761,-0.08663673674582287,0,0.6097715611297432
27,-483,0.6175838206526599,-0.09024928325571563,0,0.6109540427918998
28,-483,0.619305002801376,-0.09386182976560853,0,0.6121508338701045
29,-483,0.6210574052850887,-0.09747437627550137,0,0.6133604540799389
30,-483,0.6228395734254175,-0.10108692278539444,0,0.6145816205082412
31,-483,0.6246502186014375,-0.1046994692952875,0,0.6158132157790289
32,-483,0.627241599402309,-0.10772124070477718,0,0.6179224533238699
33,-483,0.6291182988905082,-0.11167008056609584,0,0.619128118490227
34,-483,0.6295513988831339,-0.11486265245848926,0,0.6189842767840805
35,-483,0.632321376163229,-0.11884720505889512,0,0.6210520627150744
36.00000000000001,-483,0.6351400098851703,-0.12283175765930143,0,0.6231494134373079
37,-483,0.6380045974312811,-0.12681631025970774,0,0.6252739318055445
38,-483,0.6409126931208274,-0.13080086286011383,0,0.6274234730056261
39,-483,0.6438620758545088,-0.13478541546051992,0,0.629596112204334
40,-483,0.646850721604236,-0.13876996806092617,0,0.6317901170517708
0,-482,0.6035360574362335,-4.304857822233373E-6,0,0.6035360574208808
1,-482,0.6035672527439208,-0.0031980012802885205,0,0.6035587803790574
2,-482,0.6036477174491383,-0.006396957432079298,0,0.6036138216750564
3,-482,0.603776670198491,-0.009596913248108921,0,0.6037003948417506
4,-482,0.603964061624199,-0.012802382322196104,0,0.6038283586752742
5,-482,0.6042030907407514,-0.016001669982277922,0,0.6039911600499257
6,-482,0.6044888799994264,-0.019203705413850303,0,0.6041837665324508
7,-482,0.6048330486840777,-0.022429576693806928,0,0.6044170173562393
8,-482,0.6052432420892186,-0.02565758880327701,0,0.6046991567973867
9.000000000000002,-482,0.6056864826990713,-0.028881440135560002,0,0.6049975022593634
10,-482,0.6061101395129145,-0.0321091190927215,0,0.6052590401567366
11,-482,0.6067275180332515,-0.03535068674354727,0,0.6056967971564231
12,-482,0.6073756843330794,-0.03859225439437386,0,0.6061483810255015
13.000000000000002,-482,0.6080513875071356,-0.04183382204519909,0,0.6066106009479586
14,-482,0.6087522871893375,-0.0450753896960252,0,0.6070811777694982
15,-482,0.6094177843580514,-0.048217106113559005,0,0.6075073222356338
16,-482,0.610365837624605,-0.051620422234717855,0,0.6081790753943241
17,-482,0.6113471218182939,-0.05502373835587615,0,0.6088659060686975
18.000000000000004,-482,0.6123590264640064,-0.05842705447703389,0,0.6095653013394737
19,-482,0.6133994692204969,-0.06183037059819213,0,0.6102752773230107
20,-482,0.6144667636602005,-0.06523368671935084,0,0.610994246912393
21,-482,0.6155595248366472,-0.06863700284050864,0,0.6117209253067863
22,-482,0.617219017369405,-0.0715767618998906,0,0.6130547141637361
23,-482,0.6177731813468035,-0.07489034720788967,0,0.6132170410926561
24,-482,0.6193543611080404,-0.07850289371778238,0,0.6143591134682413
25,-482,0.6209737223910328,-0.08211544022767582,0,0.615520445132727
26.000000000000004,-482,0.6226288739907496,-0.0857279867375686,0,0.6166988138604711
27,-482,0.6243177541981528,-0.08934053324746147,0,0.617892326644444
28,-482,0.6260385720641116,-0.0929530797573544,0,0.619099360907193
29,-482,0.6277897608237067,-0.09656562626724713,0,0.6203185178750521
30,-482,0.6295699406431666,-0.10017817277714036,0,0.6215485852775098
31,-482,0.6313778885840095,-0.10379071928703387,0,0.6227885072660557
32,-482,0.6332125142053211,-0.1074032657969265,0,0.624037359973246
33,-482,0.6360619870094917,-0.1102228017636474,0,0.6264389717201784
34,-482,0.6364688874898686,-0.11319301645233981,0,0.6263225892214103
35,-482,0.6392399370488215,-0.1171775690527459,0,0.6284083978027906
36.00000000000001,-482,0.6420585823017771,-0.12116212165315332,0,0.6305227699170541
37,-482,0.6449222081922089,-0.12514667425355874,0,0.6326633896020762
38,-482,0.6478284478274012,-0.12913122685396483,0,0.6348281846812174
39,-482,0.650775151224968,-0.13311577945437192,0,0.6370152955087773
40,-482,0.653760358740075,-0.13710033205477734,0,0.6392230484036237
0,-481,0.6098954928759908,-4.21213804904697E-6,0,0.6098954928614456
1,-481,0.6099273337753084,-0.003162075409011089,0,0.6099191370709434
2,-481,0.6100101182494748,-0.006324518239943011,0,0.6099773314113983
3,-481,0.6101381830547479,-0.009489267548002944,0,0.6100643869484199
4,-481,0.6103296633341049,-0.012660278809378922,0,0.6101983409400509
5,-481,0.610570216977275,-0.01581968078841045,0,0.6103652411134086
6,-481,0.6108541762332329,-0.01900088293754365,0,0.6105585893828498
7,-481,0.6112097986308689,-0.022187525630524174,0,0.6108069512119048
8,-481,0.6115942647825882,-0.02535052405482907,0,0.6110686505173539
9.000000000000002,-481,0.6120700460624234,-0.028516437744030898,0,0.6114053925712857
10,-481,0.6125159259111133,-0.0317394194883447,0,0.6116930347366163
11,-481,0.6131339534421608,-0.03498098713917027,0,0.6121352590746452
12,-481,0.6137801056803118,-0.038219026107179754,0,0.6125890336696809
13.000000000000002,-481,0.6144188398544608,-0.0413944691582494,0,0.6130228451625668
14,-481,0.6153296285357469,-0.04469155781005568,0,0.6137045025209207
15,-481,0.6158508303917896,-0.0479857739889023,0,0.6139785100383748
16,-481,0.6167827425344299,-0.051215426267428976,0,0.614652691851698
17,-481,0.6177456691960445,-0.054445078545955594,0,0.6153417304495068
18.000000000000004,-481,0.6187370498598508,-0.05767473082448227,0,0.6160431497010538
19,-481,0.6197548446364141,-0.06090438310300905,0,0.6167549947662748
20,-481,0.6207974039689006,-0.06413403538153573,0,0.6174757017731194
21,-481,0.6218633755731894,-0.06736368766006245,0,0.6182040047299266
22,-481,0.6236575330298832,-0.07093310686773974,0,0.6196105332021153
23,-481,0.6242641793704781,-0.07462305440327449,0,0.6197880003651429
24,-481,0.6258400565347813,-0.0779197335613645,0,0.6209704433265597
25,-481,0.6274519051673152,-0.0812164127194554,0,0.622173438522633
26.000000000000004,-481,0.629097216762452,-0.08451309187754616,0,0.6233946145416729
27,-481,0.630773834638438,-0.08780977103563686,0,0.6246319512922378
28,-481,0.6324798912276465,-0.09110645019372798,0,0.6258837172673797
29,-481,0.6342137583456159,-0.0944031293518186,0,0.6271484197886933
30,-481,0.6359740074102955,-0.09769980850991045,0,0.6284247652015613
31,-481,0.6377593773644684,-0.10099648766800118,0,0.6297116267745433
32,-481,0.6395687486160984,-0.10429316682609269,0,0.6310080186176297
33,-481,0.6431234236757195,-0.10910771923899537,0,0.6338006340189662
34,-481,0.6436435023584492,-0.11335550031397568,0,0.6335830558630963
35,-481,0.6462487920962214,-0.11675786773247476,0,0.6356139564298373
36.00000000000001,-481,0.6488930236711532,-0.12016023515097429,0,0.6376705058708254
37,-481,0.6515739239432448,-0.12356260256947271,0,0.639750624547609
38,-481,0.6542894416060842,-0.1269649699879718,0,0.6418524517310461
39,-481,0.65703771909109,-0.130367337406471,0,0.6439743175360098
40,-481,0.6598170686808184,-0.13376970482497064,0,0.6461147190658854
0,-480,0.6161821775885639,-4.102875094487186E-6,0,0.6161821775749042
1,-480,0.6162150382791836,-0.003125230514760713,0,0.6162071131816358
2,-480,0.6162990957764407,-0.0062498641597856786,0,0.6162674051520514
3,-480,0.616429878873158,-0.009377326496385063,0,0.6163585493163508
4,-480,0.6166174136644093,-0.012506114498150644,0,0.6164905773281083
5,-480,0.6168629538086824,-0.01564856664634373,0,0.6166644356078008
6,-480,0.6171462553028861,-0.01877252347742428,0,0.6168606753527612
7,-480,0.6175063788581092,-0.02190015861794148,0,0.6171179068727173
8,-480,0.6178968990049882,-0.02506377448305317,0,0.6173883583358559
9.000000000000002,-480,0.6183661373808296,-0.028218913155726888,0,0.617721921903049
10,-480,0.6189015846546666,-0.03136540839607038,0,0.6181062874977128
11,-480,0.6194648507998517,-0.03454063765483906,0,0.6185011283149608
12,-480,0.620076540413722,-0.037716080705908456,0,0.6189284395046293
13.000000000000002,-480,0.6207115341212359,-0.0408915237569788,0,0.6193631340949917
14,-480,0.6215600351555438,-0.0440935293346888,0,0.6199940628533243
15,-480,0.6223550779565894,-0.04721219369763647,0,0.6205617228161993
16,-480,0.6231085575284669,-0.05048082477184332,0,0.6210603519752016
17,-480,0.6240680232689648,-0.05371047705037024,0,0.6217524284808664
18.000000000000004,-480,0.6250554636144497,-0.05694012932889675,0,0.622456548094952
19,-480,0.6260688940922766,-0.06016978160742362,0,0.6231708092740234
20,-480,0.6271067099117248,-0.06339943388595007,0,0.623893690783333
21,-480,0.6285746544913362,-0.06683118223826287,0,0.6250117513691553
22,-480,0.6298525266509183,-0.06997202832467281,0,0.6259537687247174
23,-480,0.6305934863546448,-0.0734325934929757,0,0.626303280564457
24,-480,0.6321627933237651,-0.07672927265106655,0,0.6274889767807429
25,-480,0.633767711344796,-0.08002595180915717,0,0.6286949649712961
26.000000000000004,-480,0.6354057649553859,-0.08332263096724839,0,0.6299189037544713
27,-480,0.637074826030665,-0.08661931012533991,0,0.6311587986199767
28,-480,0.6387730518678216,-0.08991598928343036,0,0.6324129399875629
29,-480,0.6404988360850467,-0.09321266844152132,0,0.6336798540811523
30,-480,0.6422507693446317,-0.09650934759961205,0,0.6349582636281447
31,-480,0.6440276076816733,-0.099806026757703,0,0.6362470561653075
32,-480,0.6471569507533068,-0.10423652770545494,0,0.6387071826746807
33,-480,0.6491405896955468,-0.10735754120457558,0,0.6402014241914729
34,-480,0.6498897759915512,-0.11129501337888037,0,0.6402891073064911
35,-480,0.6524830294799397,-0.11469738079737923,0,0.6423228273987629
36.00000000000001,-480,0.6551150766459081,-0.11809974821587876,0,0.6443820397249755
37,-480,0.6577836598466874,-0.12150211563437807,0,0.6464646773472413
38,-480,0.6604867418276239,-0.12490448305287705,0,0.6485688909000831
39,-480,0.6632224778014257,-0.12830685047137697,0,0.6506930206965328
40,-480,0.6659891917105869,-0.13170921788987533,0,0.65283557301832
0,-479.00000000000006,0.6223940126258778,-4.13495611763634E-6,0,0.6223940126121422
1,-479.00000000000006,0.62242795927107,-0.0030875887281837655,0,0.622420301145612
2,-479.00000000000006,0.6225101256021776,-0.0061754234371569905,0,0.6224794941382492
3,-479.00000000000006,0.6226466222368621,-0.009265487905891101,0,0.6225776794238929
4,-479.00000000000006,0.6228306663635772,-0.012355687896665302,0,0.6227080985016156
5,-479.00000000000006,0.623077855208037,-0.015450776696173008,0,0.6228862553870751
6,-479.00000000000006,0.6233722801109401,-0.018547524586132624,0,0.6230962918702367
7,-479.00000000000006,0.6237180411883677,-0.021647950119195736,0,0.6233422504206587
8,-479.00000000000006,0.6241272671608569,-0.024745021791736932,0,0.6236365363817342
9.000000000000002,-479.00000000000006,0.6245863241527636,-0.02785957285608926,0,0.6239646789033313
10,-479.00000000000006,0.6250979181445122,-0.03097077213362634,0,0.6243302159450961
11,-479.00000000000006,0.6257202388053095,-0.03403769225356801,0,0.6247937681800491
12,-479.00000000000006,0.6263324077624678,-0.03721313530463832,0,0.6252259332228062
13.000000000000002,-479.00000000000006,0.6269859523027684,-0.04037683649637347,0,0.6256845015337639
14,-479.00000000000006,0.6277495774808822,-0.04349550085932122,0,0.6262409068660582
15,-479.00000000000006,0.6285388330205268,-0.04661416522226927,0,0.6268079324764777
16,-479.00000000000006,0.6293911166181199,-0.04974622327625777,0,0.6274220995052313
17,-479.00000000000006,0.6303499588186786,-0.05297587555478456,0,0.6281199146595448
18.000000000000004,-479.00000000000006,0.6313359983039455,-0.05620552783331101,0,0.6288291352946509
19,-479.00000000000006,0.6323473533284533,-0.059435180111838015,0,0.6295479605451622
20,-479.00000000000006,0.6334979161061889,-0.06272925760878639,0,0.6303845254689668
21,-479.00000000000006,0.6347392406928963,-0.06587010369519619,0,0.6313121518825522
22,-479.00000000000006,0.636008467237642,-0.06901094978160663,0,0.632253318858996
23,-479.00000000000006,0.637303734220569,-0.07215179586801662,0,0.6332062602379273
24,-479.00000000000006,0.6384424334352796,-0.07553881174076837,0,0.633957907696997
25,-479.00000000000006,0.6400426015762187,-0.07883549089885922,0,0.6351688729835476
26.000000000000004,-479.00000000000006,0.6416754255334068,-0.0821321700569502,0,0.6363974060091815
27,-479.00000000000006,0.6433388226196617,-0.08542884921504121,0,0.6376415548028894
28,-479.00000000000006,0.6450309894564787,-0.08872552837313202,0,0.6388996462466641
29,-479.00000000000006,0.6467503539207069,-0.09202220753122381,0,0.6401702379973939
30,-479.00000000000006,0.648495536705766,-0.09531888668931432,0,0.6414520800243844
31,-479.00000000000006,0.6512041414305673,-0.09936533617191572,0,0.6435785606930706
32,-479.00000000000006,0.6531489771271541,-0.1024863496710354,0,0.6450582411328096
33,-479.00000000000006,0.655117360164873,-0.10560736317015582,0,0.6465491786659687
34,-479.00000000000006,0.6560918394279829,-0.10923452644378548,0,0.6469345561929707
35,-479.00000000000006,0.658675034025728,-0.1126368938622842,0,0.6489728273124002
36.00000000000001,-479.00000000000006,0.6612967740242626,-0.11603926128078369,0,0.6510363378309283
37,-479.00000000000006,0.663954825087817,-0.11944162869928304,0,0.6531230413107902
38,-479.00000000000006,0.6666471710036216,-0.1228439961177813,0,0.6552311067287224
39,-479.00000000000006,0.6693719860414991,-0.12624636353628096,0,0.6573588908587196
40,-479.00000000000006,0.6721276114549087,-0.12964873095477997,0,0.6595049147973773
0,-478.00000000000006,0.6285296437987064,-4.117808318232883E-6,0,0.6285296437852175
1,-478.00000000000006,0.6285641805889529,-0.003048942222977191,0,0.6285567858760119
2,-478.00000000000006,0.6286466476152532,-0.006098232961349148,0,0.6286170687410941
3,-478.00000000000006,0.6287787850133449,-0.009148927326006945,0,0.6287122216178413
4,-478.00000000000006,0.628971974740982,-0.01220597773086618,0,0.6288535275540753
5,-478.00000000000006,0.6292182133388065,-0.015248682094369248,0,0.6290334154014909
6,-478.00000000000006,0.6295134710216235,-0.01831928091137902,0,0.629246862641827
7,-478.00000000000006,0.6298713469923893,-0.021373762307333344,0,0.6295085988664781
8,-478.00000000000006,0.630271839367723,-0.024441155465218967,0,0.6297977623169979
9.000000000000002,-478.00000000000006,0.6307443712034628,-0.027517216986772453,0,0.6301438443515532
10,-478.00000000000006,0.6312545172129775,-0.03057551748542707,0,0.6305136027337457
11,-478.00000000000006,0.6318232192387728,-0.03368325529207883,0,0.6309247329770604
12,-478.00000000000006,0.6325476595541398,-0.03671018990336794,0,0.6314815148242098
13.000000000000002,-478.00000000000006,0.633136924943696,-0.03977880802100614,0,0.6318860753012265
14,-478.00000000000006,0.6338981896767195,-0.042897472383954346,0,0.6324450345591229
15,-478.00000000000006,0.6346846109578019,-0.04601613674690197,0,0.6330142735717315
16,-478.00000000000006,0.6354942013335856,-0.04913480110984969,0,0.6335918648850436
17,-478.00000000000006,0.6365913757292424,-0.05224127405919865,0,0.6344441889855412
18.000000000000004,-478.00000000000006,0.6375785496018533,-0.055470926337725546,0,0.6351609113001504
19,-478.00000000000006,0.6385901137797035,-0.058700578616251775,0,0.635886448579691
20,-478.00000000000006,0.6396272397640321,-0.06176817906572002,0,0.6366378074722392
