% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:13"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
16,-470.00000000000006,0.044133959011014974,-0.011727819066898806,0,0.04254720434905253
17,-470.00000000000006,0.0438445241668831,-0.012403306959433362,0,0.042053540586857466
18.000000000000004,-470.00000000000006,0.04358012077220615,-0.013005209229402334,0,0.041594368121412095
19,-470.00000000000006,0.04332356768137685,-0.013607111499371313,0,0.04113122941618105
20,-470.00000000000006,0.043028530244594305,-0.014188144107180542,0,0.04062205043820222
21,-470.00000000000006,0.042642064031120266,-0.014745156410129488,0,0.04001157316670988
22,-470.00000000000006,0.04226058958951799,-0.015302168713078428,0,0.03939290627930567
23,-470.00000000000006,0.041885594892499135,-0.015859181016027374,0,0.03876711798676072
24,-470.00000000000006,0.04151839517611095,-0.01641619331897632,0,0.038135098464717646
25,-470.00000000000006,0.04116016732740144,-0.01697320562192524,0,0.03749759546071628
26.000000000000004,-470.00000000000006,0.04083431494073415,-0.017168519702380966,0,0.037049739646966756
27,-470.00000000000006,0.04037648070737486,-0.01793739822940954,0,0.03617333187684803
28,-470.00000000000006,0.03991174387320058,-0.018299901299427317,0,0.03546915436588787
29,-470.00000000000006,0.039452963474636824,-0.018662404369445083,0,0.03475990492050207
30,-470.00000000000006,0.03900106918222835,-0.019024907439462814,0,0.034046090734133255
31,-470.00000000000006,0.038556938489840625,-0.019387410509480597,0,0.03332815355590878
32,-470.00000000000006,0.03812140630840785,-0.019749913579498332,0,0.032606479916315184
33,-470.00000000000006,0.03769527257874762,-0.020112416649516074,0,0.0318814094936587
34,-470.00000000000006,0.036845605056708156,-0.020444982564951183,0,0.030652916662428063
35,-470.00000000000006,0.03641948344544818,-0.020646290505320006,0,0.030001824324584116
36.00000000000001,-470.00000000000006,0.03600173696898643,-0.0208475984456888,0,0.02935136630263399
37,-470.00000000000006,0.03559258427222856,-0.02104890638605761,0,0.028701491165559243
38,-470.00000000000006,0.035219224030840754,-0.02135504453565959,0,0.02800635310451088
39,-470.00000000000006,0.034636512408449685,-0.02150386978058188,0,0.027152745280734813
40,-470.00000000000006,0.034062497446588125,-0.021652695025504147,0,0.02629476241443019
0,-469,0.04792236619465425,2.145510798219214E-6,0,0.0479223661466264
1,-469,0.04790594059478376,-8.021945567280933E-4,0,0.0478992236697434
2,-469,0.04787847872203121,-0.0015967844562631492,0,0.047851844312797716
3,-469,0.04783162203651757,-0.002399486533696385,0,0.04777139867136908
4,-469,0.04776954406019385,-0.0031981955703529116,0,0.04766236339935921
5,-469,0.04768234531852078,-0.003996604721565478,0,0.04751455782993483
6,-469,0.047592962287785694,-0.004782219457016932,0,0.04735209009528006
7,-469,0.047470324403714306,-0.005558976382643341,0,0.04714371093339055
8,-469,0.04732609468860913,-0.0063267501800522985,0,0.046901294978224276
9.000000000000002,-469,0.04718004618908219,-0.007104820403808812,0,0.04664202274166024
10,-469,0.0470007359360688,-0.007875235971838493,0,0.0463362691303468
11,-469,0.0468557742918708,-0.008609039815930794,0,0.046058093945998885
12,-469,0.04662030857236634,-0.009336705426495794,0,0.04567580435155465
13.000000000000002,-469,0.04638928922820081,-0.010064371037060746,0,0.04528437468626503
14,-469,0.04620959423313096,-0.010825625108078586,0,0.04492362897418182
15,-469,0.04591997246141677,-0.011507813355397231,0,0.044454629709790805
16,-469,0.04563504389721211,-0.012190001602715918,0,0.04397682449229662
17,-469,0.04535666539308524,-0.01287218985003457,0,0.04349176731342339
18.000000000000004,-469,0.04502255219663467,-0.013553616322882614,0,0.04293401554561119
19,-469,0.04476099681210631,-0.01415551859285158,0,0.04246372721489276
20,-469,0.04441377907453804,-0.01472467184704257,0,0.04190188314000679
21,-469,0.0440211095793921,-0.015281684149991509,0,0.04128351024489978
22,-469,0.04363381797057676,-0.01583869645294045,0,0.04065766551784594
23,-469,0.043253274911150795,-0.01639570875588941,0,0.04002532354562094
24,-469,0.04268618047999362,-0.016761005105800364,0,0.039257849047215035
25,-469,0.04233246646997824,-0.01737859116059312,0,0.038600806814168886
26.000000000000004,-469,0.04220844803781292,-0.017959360888947937,0,0.03819704755895775
27,-469,0.04168300030674944,-0.018431132635721055,0,0.0373867070539374
28,-469,0.041163904675297326,-0.01890290438249409,0,0.03656702413409178
29,-469,0.040668075858037875,-0.019335453878983694,0,0.035777543477561694
30,-469,0.040209335516301875,-0.0196979569490014,0,0.03505397487729206
31,-469,0.039758759852053224,-0.020060460019019163,0,0.03432691260219265
32,-469,0.0393171032696247,-0.020422963089036933,0,0.03359668418427878
33,-469,0.03888509131494084,-0.020785466159054675,0,0.03286357745471543
34,-469,0.03793277842208811,-0.021183965744501487,0,0.03146641501911237
35,-469,0.03749920889064818,-0.021385273684870282,0,0.030803583181955668
36.00000000000001,-469,0.03751684391535171,-0.021923273207277452,0,0.03044476423373867
37,-469,0.036914501842131964,-0.022072098452199762,0,0.029588898529164024
38,-469,0.03631940012556423,-0.022220923697122003,0,0.0287285463524961
39,-469,0.03573249371534462,-0.022369748942044288,0,0.02786405281697283
40,-469,0.03515473712009338,-0.02251857418696656,0,0.026995728524508364
0,-468,0.04955994481129286,2.113015671810796E-6,0,0.04955994476624807
1,-468,0.04954201871110024,-8.342619452618664E-4,0,0.04953499394345067
2,-468,0.04951115393337255,-0.001667895375805313,0,0.04948305254154678
3,-468,0.049465511813644406,-0.002501942165850493,0,0.04940219776876868
4,-468,0.04940057918634556,-0.003321846317022918,0,0.049288767087364634
5,-468,0.04930637452282956,-0.004145923738665486,0,0.04913176045022919
6,-468,0.04921780725592207,-0.004971086235783167,0,0.048966119436989315
7,-468,0.04908658836699973,-0.005783544614432555,0,0.04874467939379786
8,-468,0.04896137814563339,-0.006580089722204571,0,0.04851720281680967
9.000000000000002,-468,0.04878126937888571,-0.007388869737882484,0,0.04821842849172935
10,-468,0.04861448758268108,-0.008149075657286939,0,0.047926620670129316
11,-468,0.0484162940572702,-0.008941344836621103,0,0.047583504313498046
12,-468,0.04817328193440341,-0.00965819028659579,0,0.04719517404056716
13.000000000000002,-468,0.04796533406848604,-0.010435373872514739,0,0.04681640999096689
14,-468,0.047784605086936986,-0.011210788067436202,0,0.046450906495154154
15,-468,0.047456708785347204,-0.011972987926046813,0,0.04592152838114154
16,-468,0.04716404425572388,-0.012652184138533036,0,0.04543533104402932
17,-468,0.046881071374416904,-0.01333437238585173,0,0.04494473680297402
18.000000000000004,-468,0.046494333011673036,-0.014102023416362908,0,0.04430413003055924
19,-468,0.04622923276306008,-0.014704187283955672,0,0.04382840218602024
20,-468,0.04582447309429441,-0.015261199586904597,0,0.04320854222880442
21,-468,0.04542419036316446,-0.01581821188985355,0,0.04258099626308312
22,-468,0.044970789905073014,-0.01633757947341083,0,0.04189815558752201
23,-468,0.04459593645086225,-0.01695516552820355,0,0.04124705940840587
24,-468,0.044231304370315166,-0.01757275158299627,0,0.04059072169969097
25,-468,0.043877956094388076,-0.01819033763778899,0,0.03992977144492922
26.000000000000004,-468,0.04361126898575503,-0.018750202075514893,0,0.03937477243966288
27,-468,0.04308167586092088,-0.019221973822288015,0,0.03855575854993295
28,-468,0.04255875046840635,-0.01969374556906106,0,0.03772802177285692
29,-468,0.04204404861255475,-0.020165517315834172,0,0.036892464476091305
30,-468,0.04153902663733913,-0.020637289062607263,0,0.03604986871160505
31,-468,0.04104505949370219,-0.021109060809380423,0,0.035200915621435645
32,-468,0.04053085196199307,-0.021096012598575478,0,0.03460792124941546
33,-468,0.04009218616065709,-0.021458515668593234,0,0.03386614085545506
34,-468,0.03903859839134434,-0.021922948924051777,0,0.03230164817519518
35,-468,0.03926387457246953,-0.02264032712381754,0,0.032079080943336745
36.00000000000001,-468,0.03864836906018189,-0.022789152368739865,0,0.031214595389438944
37,-468,0.038039829042833435,-0.022937977613662133,0,0.030345968045246623
38,-468,0.03743913987884145,-0.02308680285858441,0,0.029473525894204013
39,-468,0.036847184256243844,-0.023235628103506722,0,0.02859756238299189
40,-468,0.036264846893573954,-0.023384453348429,0,0.027718341613623063
0,-467,0.05126383339639939,2.1187644824949214E-6,0,0.051263833352614495
1,-467,0.051245273703257134,-8.682002788429811E-4,0,0.05123791862671194
2,-467,0.051215658600807096,-0.0017291922926380154,0,0.05118645895087398
3,-467,0.05116381773329809,-0.0025963028873029464,0,0.051097900704075216
4,-467,0.05109638968543088,-0.0034619441541432726,0,0.050978975877895
5,-467,0.05100495543090206,-0.004324144001421911,0,0.050821326794597485
6,-467,0.05090333079061612,-0.005170976819349882,0,0.05064000478191756
7,-467,0.05077060300350929,-0.006020301011360861,0,0.050412400310564
8,-467,0.0506279972622426,-0.006852756766132551,0,0.050162075629800934
9.000000000000002,-467,0.05045012522231933,-0.007669351032536496,0,0.04986377632798615
10,-467,0.05026614808332605,-0.008484337057304642,0,0.04954494593632039
11,-467,0.05005242435880341,-0.009328715401744243,0,0.04917540292816111
12,-467,0.04983309973246528,-0.010113004130313536,0,0.04879615739385729
13.000000000000002,-467,0.04962351200395495,-0.010890187716232418,0,0.048413807484145276
14,-467,0.04942614194123529,-0.011664285983834052,0,0.04803007328416719
15,-467,0.04909568964963789,-0.012426485842444606,0,0.04749704403203514
16,-467,0.04876997426306535,-0.013188685701055185,0,0.0469528376043327
17,-467,0.04845135686658535,-0.01395088555966583,0,0.04639942644380763
18.000000000000004,-467,0.04815085049334446,-0.014478743168987507,0,0.04592243895394611
19,-467,0.047675139394763824,-0.015240715023817686,0,0.04517343823391064
20,-467,0.04733016404125679,-0.015914153841021267,0,0.04457447852411271
21,-467,0.046936479859185545,-0.01653173989581397,0,0.043928745914137854
22,-467,0.046550848145563206,-0.017149325950606698,0,0.043276807674678744
23,-467,0.0461744806261364,-0.017766912005399427,0,0.04261947323566821
24,-467,0.045808455774877625,-0.018384498060192156,0,0.041957417122050186
25,-467,0.04545374449108851,-0.019002084114984906,0,0.041291205934777406
26.000000000000004,-467,0.04504248332369713,-0.01954104326208185,0,0.04058291428908205
27,-467,0.044507317016216075,-0.020012815008854934,0,0.0397541004602457
28,-467,0.043979219087374545,-0.020484586755628035,0,0.03891726373971374
29,-467,0.04345963777033416,-0.020956358502401077,0,0.03807323408179948
30,-467,0.042949929600802475,-0.021428130249174226,0,0.037222730780241166
31,-467,0.04245137600560947,-0.021899901995947317,0,0.036366380316681754
32,-467,0.041965196290181535,-0.022371673742720463,0,0.035504730862558835
33,-467,0.04149255770329039,-0.02284344548949356,0,0.03463826414428729
34,-467,0.04105421852604039,-0.023357381040357728,0,0.03376213277800168
35,-467,0.04042407534918428,-0.023506206285279968,0,0.032887142379817574
36.00000000000001,-467,0.039800794316249076,-0.023655031530202285,0,0.032008478744068744
37,-467,0.039185186560994394,-0.023803856775124543,0,0.031126439700828186
38,-467,0.03857805984533619,-0.023952682020046835,0,0.030241291729634585
39,-467,0.03798022308672492,-0.024101507264969124,0,0.029353273978792095
40,-467,0.037392490172969764,-0.024250332509891413,0,0.02846260168177435
0,-466,0.053036599616609816,2.054122235324353E-6,0,0.053036599576831454
1,-466,0.05301632555923075,-9.031192629311031E-4,0,0.053008632800698285
2,-466,0.05298323154457415,-0.0018057557942375846,0,0.05295245103786542
3,-466,0.052933480333782534,-0.0027033572494842683,0,0.05286440390119426
4,-466,0.05286245506589357,-0.003595979479075719,0,0.052740004618692285
5,-466,0.05276101559161047,-0.00448785558983128,0,0.05256980044153661
6,-466,0.05266742002819328,-0.005381324601717322,0,0.05239177872488285
7,-466,0.05252295078068713,-0.006263290449072471,0,0.05214816920526588
8,-466,0.05237418368858047,-0.007134943884885512,0,0.05188591034958048
9.000000000000002,-466,0.052182219811520034,-0.008013482088282172,0,0.05156324436338907
10,-466,0.05201202541864484,-0.008854406455283265,0,0.0512528074789508
11,-466,0.051802703323585955,-0.00970112807651193,0,0.05088622785857265
12,-466,0.051546287506231823,-0.010546960121548071,0,0.05045573691731779
13.000000000000002,-466,0.05131598444669151,-0.011345001559950106,0,0.050046190657609645
14,-466,0.0510992406192642,-0.01211778390023191,0,0.049641632781494416
15,-466,0.050763946359443916,-0.012879983758842514,0,0.04910279287735528
16,-466,0.05043363701794023,-0.013642183617453035,0,0.048553502129146636
17,-466,0.050014257765970044,-0.014260466831672397,0,0.04793813790317336
18.000000000000004,-466,0.04974914206905561,-0.015104963037375865,0,0.047400603669643146
19,-466,0.04945586558899136,-0.015952232176835848,0,0.0468124868996799
20,-466,0.04895403836599959,-0.01672590031821715,0,0.046008065932886415
21,-466,0.04855595427088622,-0.017343486373009854,0,0.04535288497533112
22,-466,0.048166450215664375,-0.017961072427802583,0,0.0446923573289808
23,-466,0.047786600255016014,-0.018578658482595337,0,0.04402718038802604
24,-466,0.04741736347644787,-0.019196244537388073,0,0.04335793531429249
25,-466,0.04705960606155158,-0.01981383059218081,0,0.04268511028371348
26.000000000000004,-466,0.04650184015811352,-0.020331884448648786,0,0.0418214731072153
27,-466,0.04595970553809367,-0.020803656195421884,0,0.04098173278487578
28,-466,0.04542512514532405,-0.021275427942194988,0,0.04013475003466223
29,-466,0.04489943415155409,-0.021747199688968086,0,0.03928127407325134
30,-466,0.044383885114774736,-0.022218971435741173,0,0.03842195422176285
31,-466,0.043879662911576446,-0.02269074318251432,0,0.03755735601794617
32,-466,0.043387896430052,-0.023162514929287358,0,0.03668797430733209
33,-466,0.042085992294078285,-0.022946009791741204,0,0.03528046742908225
34,-466,0.042383698643248015,-0.023441465266443445,0,0.03531112596397613
35,-466,0.041596618153901,-0.023696167182321357,0,0.03418728276287723
36.00000000000001,-466,0.0409737542432728,-0.024520910691664698,0,0.03282641429762806
37,-466,0.040350226655223906,-0.024669735936587004,0,0.031930313495908705
38,-466,0.0397358315931164,-0.02481856118150927,0,0.031031843858787843
39,-466,0.03913130270533682,-0.024967386426431565,0,0.030131187604373347
40,-466,0.03853738199773397,-0.02511621167135386,0,0.02922850872896218
0,-465,0.05488152764393006,2.0352851697392528E-6,0,0.054881527606190715
1,-465,0.05486039766347098,-9.400400569690311E-4,0,0.05485234321781947
2,-465,0.0548196082792426,-0.0018800990874819814,0,0.05478735875465118
3,-465,0.054773594885708446,-0.0028190802163795183,0,0.05470100075352666
4,-465,0.054700871437113496,-0.0037497114196271657,0,0.05457219988464032
5,-465,0.05459863386977924,-0.004681099258597424,0,0.05439759305499981
6,-465,0.054490744951942637,-0.005604160137511263,0,0.05420179586112246
7,-465,0.05434463991813681,-0.006507450249727528,0,0.053953618776494225
8,-465,0.054198096406154736,-0.007429107626848008,0,0.053686516127604625
9.000000000000002,-465,0.05400461065765306,-0.008316369269102019,0,0.053360434541564875
10,-465,0.05379446637038758,-0.009224475853261832,0,0.05299767596137919
11,-465,0.053586273908549045,-0.010073540751279603,0,0.05263090848669015
12,-465,0.053325932398143545,-0.010919372796315718,0,0.05219599950059828
13.000000000000002,-465,0.05304269865773818,-0.011799815403667807,0,0.05171355951136011
14,-465,0.05280386684690664,-0.012571281816629754,0,0.051285584987135716
15,-465,0.05240511231215831,-0.0132500755576192,0,0.05070237957105474
16,-465,0.0521169215953712,-0.01409457176332278,0,0.05017485987411039
17,-465,0.05184060869449289,-0.014939067969026325,0,0.04964144395595624
18.000000000000004,-465,0.05157748300988096,-0.015783564174729866,0,0.04910311452012737
19,-465,0.05123286874609564,-0.016625370805238095,0,0.048460333114238904
20,-465,0.050705253061724395,-0.017415911678163552,0,0.047620465227378006
21,-465,0.05021274983005794,-0.01815523285020577,0,0.046815678630676635
22,-465,0.04981728331249181,-0.01877281890499846,0,0.04614480455042807
23,-465,0.04943202557496606,-0.019390404959791233,0,0.045470180865479326
24,-465,0.04905779977192849,-0.020007991014583962,0,0.04479227627641795
25,-465,0.04869535392118619,-0.020625577069376663,0,0.04411148449173737
26.000000000000004,-465,0.047989127145140247,-0.02112272563521579,0,0.04309044889406276
27,-465,0.04743865868298678,-0.021594497381988875,0,0.04223865552382311
28,-465,0.04689631555597344,-0.022066269128761945,0,0.04138048065770242
29,-465,0.04636331418306378,-0.022538040875535036,0,0.040516584450446896
30,-465,0.045840798733642954,-0.023009812622308133,0,0.03964753903617008
31,-465,0.04487007508731729,-0.023085501341969836,0,0.03847574906524109
32,-465,0.04429746796976087,-0.023593434124920362,0,0.03749153950860158
33,-465,0.043740328689070095,-0.02410136690787089,0,0.036501239252935976
34,-465,0.04380438726893574,-0.02455984493143061,0,0.03627172950041095
35,-465,0.043014295302807794,-0.024814546847308445,0,0.03513499487917832
36.00000000000001,-465,0.042233491818338485,-0.025069248763186294,0,0.03398824204955511
37,-465,0.04153465184315578,-0.025535615098049417,0,0.03275758943048824
38,-465,0.040912175575054256,-0.02568444034297166,0,0.03184518228166383
39,-465,0.04030016293118929,-0.025833265587893985,0,0.030931303259735695
40,-465,0.03969928295785723,-0.02598209083281626,0,0.03001606275518658
0,-464,0.05680131334987244,1.987137749598462E-6,0,0.05680131331511342
1,-464,0.056778261699900565,-9.778777451842527E-4,0,0.05676984020391346
2,-464,0.056743101947351784,-0.0019556754809537634,0,0.056709390333707116
3,-464,0.0566893906422546,-0.0029275822714592906,0,0.0566137463292616
4,-464,0.0566108943873162,-0.0038912145999214567,0,0.05647700250782815
5,-464,0.05650304333104122,-0.004867876603778951,0,0.05629296299751775
6,-464,0.05639367444878121,-0.005832732927570902,0,0.056091226982753276
7,-464,0.05624567474315858,-0.006776350115353866,0,0.0558359830792593
8,-464,0.05607381049659978,-0.007735406721677336,0,0.055537696265318855
9.000000000000002,-464,0.05589103364593417,-0.008656220987307797,0,0.055216641334201386
10,-464,0.05565299132344194,-0.009562567975963901,0,0.05482529285787878
11,-464,0.05545209612837765,-0.01048082900748079,0,0.05445261415530741
12,-464,0.0552003228448094,-0.011394289508457382,0,0.05401153403458047
13.000000000000002,-464,0.05478617049068554,-0.012204454679453032,0,0.053409510042797065
14,-464,0.0545694073801315,-0.013084180489269619,0,0.052977584342276
15,-464,0.05427069051090904,-0.013928676694973222,0,0.05245283418517804
16,-464,0.05398227492877523,-0.014773172900676743,0,0.051921473100563935
17,-464,0.05370563904553035,-0.015617669106380285,0,0.051384667722701186
18.000000000000004,-464,0.053577880806579464,-0.016507968560715035,0,0.050971328074933264
19,-464,0.05304356529831815,-0.017298509433640443,0,0.05014360767766111
20,-464,0.052512557313962836,-0.018089050306565893,0,0.04929863014992161
21,-464,0.051988096698431935,-0.01887959117949127,0,0.04843886079606729
22,-464,0.05147298881719497,-0.01967013205241673,0,0.04756631668329561
23,-464,0.05111052921206587,-0.020202151436987142,0,0.04694847466802811
24,-464,0.05072957499329025,-0.020819737491779858,0,0.046260440008426586
25,-464,0.05036083484019992,-0.0214373235465726,0,0.0455703285588491
26.000000000000004,-464,0.049504166011876766,-0.02191356682178272,0,0.04438984164962428
27,-464,0.04894402492834655,-0.022385338568555818,0,0.04352486867708777
28,-464,0.04839266551093384,-0.022857110315328874,0,0.042654455608834255
29,-464,0.047742142100457345,-0.023224992892198426,0,0.04171225044873021
30,-464,0.047142674460637704,-0.02373292567514894,0,0.04073303320647161
31,-464,0.04655581640540084,-0.02424085845809952,0,0.03974701023206367
32,-464,0.0459830262949891,-0.024748791241050016,0,0.03875481956289546
33,-464,0.04542570650047861,-0.025256724024000563,0,0.03775702189849059
34,-464,0.04525558892252106,-0.02567822459641776,0,0.037265226556404255
35,-464,0.044461054811848665,-0.025932926512295548,0,0.03611466070019334
36.00000000000001,-464,0.043676459040198956,-0.026187628428173453,0,0.034954845037535195
37,-464,0.042903687641528555,-0.026442330344051315,0,0.03378652955273615
38,-464,0.042144617211262204,-0.026697032259929088,0,0.03261038528438638
39,-464,0.041486585463956324,-0.026699144749356418,0,0.031753620944879116
40,-464,0.04087799381959504,-0.026847969994278673,0,0.030825263760447575
0,-463,0.05879959466678177,1.931655718640812E-6,0,0.05879959463505286
1,-463,0.05877577839625074,-0.001018207964387128,0,0.058766958221660864
2,-463,0.05873249022596473,-0.002036720125165016,0,0.058697165002023655
3,-463,0.058681768950910415,-0.0030537419799458003,0,0.05860225820843383
4,-463,0.05860190612412513,-0.00406262213698623,0,0.05846091431677103
5,-463,0.05849557181443064,-0.005068514102137091,0,0.05827557023911177
6,-463,0.05836575097174003,-0.0060736559894148615,0,0.0580488724215847
7,-463,0.05821836142696126,-0.007065944172827937,0,0.057787974875286724
8,-463,0.05804352039703107,-0.008028580797065655,0,0.057485582109478114
9.000000000000002,-463,0.05784116668938496,-0.009020215374539321,0,0.057133495242161936
10,-463,0.05763504588107211,-0.009981797134092175,0,0.05676409287293435
11,-463,0.05738937173038263,-0.010928481167303952,0,0.056339225118774254
12,-463,0.05713386148703214,-0.011841941668280523,0,0.055893170834587794
13.000000000000002,-463,0.056795863442099755,-0.01277126547793261,0,0.05534134875683651
14,-463,0.05650011509553132,-0.013742499570534186,0,0.054803345804450246
15,-463,0.056180739144177004,-0.01460727783232714,0,0.05424852887512496
16,-463,0.05588895251125557,-0.015451774038030691,0,0.053710498898102046
17,-463,0.05560921110164054,-0.016296270243734236,0,0.05316780920340807
18.000000000000004,-463,0.05542775084811421,-0.017181107189117334,0,0.052697676607576224
19,-463,0.054887880208603544,-0.017971648062042753,0,0.05186231058994661
20,-463,0.05435150363395788,-0.018762188934968168,0,0.05101045200388539
21,-463,0.05382170383595264,-0.019552729807893608,0,0.0501444569305971
22,-463,0.05330114777220718,-0.020343270680819016,0,0.04926625307288546
23,-463,0.052792177478623234,-0.021133811553744455,0,0.04837743288089263
24,-463,0.05243253269539458,-0.021631483968975768,0,0.0477624265103184
25,-463,0.05205592483390421,-0.022249070023768497,0,0.0470616424850486
26.000000000000004,-463,0.051046808565869836,-0.02270440800834972,0,0.045719651373899904
27,-463,0.050475680194350156,-0.02317617975512279,0,0.04484037224466975
28,-463,0.05007982704000215,-0.023872417225377585,0,0.044023820508606766
29,-463,0.04946641421370136,-0.024380350008328125,0,0.04304096500582777
30,-463,0.04886450745633774,-0.024888282791278617,0,0.042051319463862626
31,-463,0.048275513574920235,-0.025396215574229202,0,0.0410555409832776
32,-463,0.04770077779666697,-0.02590414835717972,0,0.040054204527068316
33,-463,0.04714159431956269,-0.026412081140130224,0,0.03904781536574617
34,-463,0.0467365589503832,-0.026796604261404882,0,0.038291617131955946
35,-463,0.045936193239218374,-0.027051306177282738,0,0.0371262802259224
36.00000000000001,-463,0.04514644338216387,-0.027306008093160583,0,0.03595251412732045
37,-463,0.044369080856491674,-0.027560710009038432,0,0.03477100228419631
38,-463,0.04360586874123203,-0.027815411924916288,0,0.03358235620269641
39,-463,0.042858571318353626,-0.02807011384079411,0,0.03238712467038812
40,-463,0.042073350779596355,-0.027713849155741127,0,0.03165611174474509
0,-462,0.06087938696373427,1.89531321452808E-6,0,0.06087938693423157
1,-462,0.0608535288762007,-0.0010592948823250643,0,0.06084430845230203
2,-462,0.060816012761441836,-0.0021188959010567145,0,0.06077908923602213
3,-462,0.06075823286482589,-0.0031724560763000606,0,0.06067535235415082
4,-462,0.06067329827291007,-0.004237726364999209,0,0.06052512534946873
5,-462,0.060555037069825526,-0.005272393826470646,0,0.06032507254754475
6,-462,0.06044536504360493,-0.006315285318874264,0,0.06011455170419113
7,-462,0.06026887940561221,-0.007365599030328147,0,0.05981710270259382
8,-462,0.06010074423050201,-0.008371909840712897,0,0.059514792973505294
9.000000000000002,-462,0.05989721314716744,-0.009393573217305568,0,0.059156038787332
10,-462,0.05965848415568559,-0.010401026292220464,0,0.05874481580380286
11,-462,0.05936670051202854,-0.011376133327127058,0,0.058266531733134064
12,-462,0.059154355870035445,-0.012366842183810615,0,0.057847204191728396
13.000000000000002,-462,0.05884826675406509,-0.013338076276412161,0,0.057316788301528324
14,-462,0.05855185219445273,-0.014309310369013763,0,0.0567764302520357
15,-462,0.05813506710582751,-0.01528587896968113,0,0.056089463640895405
16,-462,0.057836803150238696,-0.016130375175384633,0,0.05554193726672482
17,-462,0.05755121080897523,-0.01697487138108819,0,0.05499086839807697
18.000000000000004,-462,0.05731335403411719,-0.01785424581751964,0,0.05446142173068602
19,-462,0.056765754707429776,-0.018644786690445052,0,0.05361644185109535
20,-462,0.05622206142554432,-0.019435327563370474,0,0.05275593078926928
21,-462,0.055685175858475024,-0.02022586843629592,0,0.05188210728552704
22,-462,0.05515760791776267,-0.0210164093092213,0,0.05099678667285726
23,-462,0.05464156137533521,-0.021806950182146744,0,0.05010146857416352
24,-462,0.054138997330664726,-0.022597491055072152,0,0.04919740267519879
25,-462,0.05378052531875648,-0.023060816500964393,0,0.048585426270336005
26.000000000000004,-462,0.053112979777197034,-0.02401190877560623,0,0.047375276862145155
27,-462,0.052474835273379296,-0.02451984155855673,0,0.04639381108414749
28,-462,0.05184593407229258,-0.025027774341507263,0,0.04540497099810878
29,-462,0.05122770497810176,-0.025535707124457848,0,0.044409519463481525
30,-462,0.0506214959812865,-0.02604363990740834,0,0.0434081176251246
31,-462,0.05002858940617656,-0.02655157269035883,0,0.04240134131888275
32,-462,0.04945021374148131,-0.027059505473309375,0,0.04138969440112027
33,-462,0.0488875527720021,-0.027567438256259888,0,0.04037361965470261
34,-462,0.048246655376233474,-0.02791498392639205,0,0.039350901227066096
35,-462,0.04743910742554692,-0.02816968584226988,0,0.03816985345636528
36.00000000000001,-462,0.04664288392255554,-0.02842438775814775,0,0.03698124931891093
37,-462,0.045859640381093705,-0.02867908967402561,0,0.03578570149308852
38,-462,0.04509102598711689,-0.028933791589903415,0,0.03458375816482189
39,-462,0.044338691996546845,-0.02918849350578133,0,0.03337591129583743
40,-462,0.04360429830066814,-0.029443195421659143,0,0.032162603651689034
0,-461,0.06304437463582929,1.8380196892873995E-6,0,0.06304437460903613
1,-461,0.06301807287950718,-0.00110323437392558,0,0.06300841517895103
2,-461,0.06297190282608087,-0.002206706528317899,0,0.06293322645340259
3,-461,0.0629171717238651,-0.0033084042421245956,0,0.06283012779790459
4,-461,0.06283185484269949,-0.004402498479160015,0,0.06267742807514562
5,-461,0.06271372022304303,-0.005492504437838098,0,0.062472738848352444
6,-461,0.06258852104945822,-0.006581728529449552,0,0.06224149593898836
7,-461,0.06241030535241359,-0.007634734876580743,0,0.06194156147164702
8,-461,0.06225942847638597,-0.008731426518324148,0,0.06164412887827458
9.000000000000002,-461,0.062008388984167516,-0.009747989908478055,0,0.061237382350620095
10,-461,0.06178487533962706,-0.0108199871899511,0,0.06083008053539425
11,-461,0.061453970140646734,-0.01181884566075947,0,0.060306760261969364
12,-461,0.06125365845121847,-0.0129336529822901,0,0.05987262558291749
13.000000000000002,-461,0.06094330520522035,-0.013904887074891754,0,0.05933582867687234
14,-461,0.06064291566497205,-0.014876121167493338,0,0.0587900011852268
15,-461,0.06013351214206797,-0.015964480107035092,0,0.057975638482489496
16,-461,0.05982570033061115,-0.016808976312738616,0,0.0574157882064322
17,-461,0.05979346701446184,-0.017736843572996513,0,0.05710221604873657
18.000000000000004,-461,0.05923461842306967,-0.018527384445921932,0,0.05626256344426261
19,-461,0.058677144072737615,-0.01931792531884735,0,0.055406001461107475
20,-461,0.05812421088847146,-0.020108466191772797,0,0.05453506650607327
21,-461,0.05757851519658275,-0.020899007064698227,0,0.053651811860857074
22,-461,0.05704239078881403,-0.02168954793762366,0,0.052757917483211
23,-461,0.05651788818979631,-0.022480088810549043,0,0.05185477116432147
24,-461,0.055836506724896866,-0.02304381681576742,0,0.050859590932299165
25,-461,0.055809604614606996,-0.0240659777657226,0,0.050354152573730285
26.000000000000004,-461,0.05493322219312681,-0.025167265891735888,0,0.048828963004083015
27,-461,0.05428671413144518,-0.025675198674686386,0,0.047831281649195145
