% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:20"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
28,-283.00000000000006,0.7899760183866364,-5.041628854067226E-4,0,0.7899758575081826
29,-283.00000000000006,0.7899858395580895,-5.210306095252415E-4,0,0.7899856677367024
30,-283.00000000000006,0.7899974882560685,-5.375556885894861E-4,0,0.7899973053655176
31,-283.00000000000006,0.7900092543192899,-5.540807676535087E-4,0,0.7900090600142655
32,-283.00000000000006,0.7900211267771138,-5.706058467180863E-4,0,0.790020920712324
33,-283.00000000000006,0.7900330959886774,-5.87130925782553E-4,0,0.790032877818848
34,-283.00000000000006,0.7900451534473337,-6.036560048465756E-4,0,0.790044922827208
35,-283.00000000000006,0.7900650428426951,-6.281924079895029E-4,0,0.7900647931001155
36.00000000000001,-283.00000000000006,0.7900759865082468,-6.419111719395687E-4,0,0.7900757257421764
37,-283.00000000000006,0.7900869481124057,-6.556299358897455E-4,0,0.7900866760849485
38,-283.00000000000006,0.7900979262577341,-6.693486998388676E-4,0,0.7900976427310045
39,-283.00000000000006,0.7901089196901244,-6.830674637890444E-4,0,0.7901086244262465
40,-283.00000000000006,0.7901018421689131,-6.95170829909747E-4,0,0.7901015363459479
0,-282,0.7898672268791049,3.493574269847202E-8,0,0.7898672268791042
1,-282,0.7898675022680112,-1.8359782753727197E-5,0,0.7898675020546326
2,-282,0.7898681182490667,-3.673293939265854E-5,0,0.7898681173949311
3,-282,0.7898690120823796,-5.5076489623662184E-5,0,0.7898690101621753
4,-282,0.7898703697839027,-7.345259740929033E-5,0,0.7898703663686055
5,-282,0.7898721588275562,-9.154880614371027E-5,0,0.7898721535221509
6,-282,0.7898740564014071,-1.0997462559164672E-4,0,0.7898740487454914
7,-282,0.789876631219758,-1.2841404402452739E-4,0,0.7898766207813135
8,-282,0.7898794124601469,-1.4663467996450796E-4,0,0.7898793988493797
9.000000000000002,-282,0.7898823168809058,-1.644273244469363E-4,0,0.7898822997667454
10,-282,0.789886361374612,-1.82082392657823E-4,0,0.78988634038805
11,-282,0.7898907862796183,-1.994739896836739E-4,0,0.7898907610926723
12,-282,0.7898948828544975,-2.178696455444329E-4,0,0.7898948528079784
13.000000000000002,-282,0.7898990355702366,-2.3626530140495594E-4,0,0.7898990002357879
14,-282,0.7899030338021985,-2.541418035790499E-4,0,0.7899029929186626
15,-282,0.7899091152584996,-2.7202997623871836E-4,0,0.7899090684174714
16,-282,0.789915331502323,-2.899181488982966E-4,0,0.7899152782988134
17,-282,0.7899216588190923,-3.078063215582738E-4,0,0.789921598848123
18.000000000000004,-282,0.7899280787641347,-3.256944942176543E-4,0,0.7899280116207384
19,-282,0.7899345767758669,-3.4358266687778416E-4,0,0.7899345020550874
20,-282,0.7899445181239754,-3.5772054823057786E-4,0,0.7899444371284153
21,-282,0.7899496401868974,-3.7630428039769903E-4,0,0.789949550557817
22,-282,0.7899590894442438,-3.9430749965163603E-4,0,0.7899589910350882
23,-282,0.7899674687837422,-4.1088412301648614E-4,0,0.7899673619275863
24,-282,0.7899759291981773,-4.274607463815028E-4,0,0.7899758135473731
25,-282,0.7899844610002623,-4.4403736974732433E-4,0,0.7899843362071739
26.000000000000004,-282,0.7899930559930587,-4.606139931129932E-4,0,0.7899929217100627
27,-282,0.79000170719399,-4.771906164779821E-4,0,0.7900015630734754
28,-282,0.7900104086179875,-4.937672398437343E-4,0,0.7900102543123555
29,-282,0.7900201417569918,-5.10443631581925E-4,0,0.7900199768544061
30,-282,0.7900317482678352,-5.269687106466137E-4,0,0.7900315725179027
31,-282,0.790043474851353,-5.434937897108583E-4,0,0.7900432879087708
32,-282,0.7900553102830845,-5.600188687753249E-4,0,0.7900551118025676
33,-282,0.7900672446991107,-5.765439478400136E-4,0,0.7900670343353915
34,-282,0.7900856804807691,-5.996292464347519E-4,0,0.7900854529388115
35,-282,0.7900964862253123,-6.133480103851507E-4,0,0.7900962481557567
36.00000000000001,-282,0.7901073180348835,-6.270667743352165E-4,0,0.7901070691998251
37,-282,0.7901181738153833,-6.407855382843941E-4,0,0.7901179139769268
38,-282,0.7901290516931421,-6.545043022348207E-4,0,0.7901287806134025
39,-282,0.7901399499866574,-6.682230661846922E-4,0,0.7901396674277601
40,-282,0.7901302526706713,-6.803121968195214E-4,0,0.79012995979189
0,-281,0.789903585005288,3.6420441741543096E-8,0,0.7899035850052872
1,-281,0.789903857997839,-1.7981513356635226E-5,0,0.7899038577931718
2,-281,0.7899044273002379,-3.596596184288637E-5,0,0.7899044264814361
3,-281,0.7899053426349246,-5.392887015931436E-5,0,0.7899053407939933
4,-281,0.789906704456207,-7.182114977033471E-5,0,0.7899067011910887
5,-281,0.7899083794762661,-8.991813248663888E-5,0,0.7899083743584128
6,-281,0.7899102869174572,-1.0768605522937236E-4,0,0.7899102795772018
7,-281,0.7899128982486233,-1.2562125659720813E-4,0,0.789912888259737
8,-281,0.7899154299538874,-1.435055605950586E-4,0,0.7899154169184122
9.000000000000002,-281,0.7899180594193211,-1.6115927631105142E-4,0,0.7899180429794435
10,-281,0.7899220605321863,-1.7881434452224343E-4,0,0.7899220402931199
11,-281,0.7899261934843318,-1.964694127332134E-4,0,0.7899261690515234
12,-281,0.7899304254145684,-2.141244809437115E-4,0,0.7899303963934718
13.000000000000002,-281,0.7899354010519988,-2.309907736385286E-4,0,0.7899353672791494
14,-281,0.7899388787623621,-2.486968228251618E-4,0,0.7899388396136933
15,-281,0.7899449554051255,-2.6658499548547947E-4,0,0.7899449104225218
16,-281,0.7899511674216423,-2.844731681444085E-4,0,0.7899511162001305
17,-281,0.7899574909938809,-3.023613408039416E-4,0,0.7899574331284991
18.000000000000004,-281,0.7899635683588131,-3.176247734999471E-4,0,0.7899635045042855
19,-281,0.7899697783427132,-3.342575200866449E-4,0,0.7899697076260239
20,-281,0.7899760443502177,-3.5089026667467493E-4,0,0.7899759664212817
21,-281,0.789984712389784,-3.684093835309987E-4,0,0.7899846264859183
22,-281,0.7899933477464798,-3.83911854087704E-4,0,0.7899932544619472
23,-281,0.7900016785988395,-4.004884774531092E-4,0,0.7900015770857445
24,-281,0.7900100945485182,-4.1706510081807036E-4,0,0.7900099844592221
25,-281,0.790018585425541,-4.336417241839474E-4,0,0.7900184664124175
26.000000000000004,-281,0.7900271426245444,-4.502183475489224E-4,0,0.7900270143399792
27,-281,0.7900357588150303,-4.6679497091432764E-4,0,0.7900356209114219
28,-281,0.7900444277137139,-4.8337159427983E-4,0,0.7900442798434727
29,-281,0.7900540790302317,-4.998566536396076E-4,0,0.7900539209039048
30,-281,0.7900656555228991,-5.163817327038522E-4,0,0.7900654867710235
31,-281,0.7900773540105793,-5.32906811768985E-4,0,0.7900771742878592
32,-281,0.7900891630885941,-5.494318908327855E-4,0,0.7900889720497511
33,-281,0.7901061409839826,-5.71066084880556E-4,0,0.7901059346088521
34,-281,0.7901168059639467,-5.847848488303997E-4,0,0.7901165895571043
35,-281,0.7901275057622202,-5.985036127802434E-4,0,0.7901272790857514
36.00000000000001,-281,0.7901382374970953,-6.122223767304202E-4,0,0.7901380003130957
37,-281,0.7901489985983962,-6.25941140680486E-4,0,0.7901487506689716
38,-281,0.790159786766492,-6.396599046305657E-4,0,0.7901595278537585
39,-281,0.7901705999376104,-6.533786685800624E-4,0,0.7901703298036941
40,-281,0.790158291987074,-6.65453563729379E-4,0,0.7901580117720028
0,-280,0.789939207024428,3.561706453763613E-8,0,0.7899392070244272
1,-280,0.7899394603846227,-1.7617955695048426E-5,0,0.7899394601881568
2,-280,0.7899400561303825,-3.5248485318328804E-5,0,0.7899400553439585
3,-280,0.7899409027062122,-5.284752065637388E-5,0,0.7899409009384468
4,-280,0.7899421931210915,-7.046406297381291E-5,0,0.7899421899783399
5,-280,0.7899439079699454,-8.786337661847998E-5,0,0.7899439030835396
6,-280,0.7899457809405597,-1.0548958929224028E-4,0,0.7899457738970045
7,-280,0.7899481358930326,-1.2289264022280477E-4,0,0.7899481263337966
8,-280,0.7899510563201604,-1.4037644122533166E-4,0,0.7899510438475235
9.000000000000002,-280,0.7899534388548646,-1.5789122817477796E-4,0,0.7899534230756813
10,-280,0.7899574328985431,-1.7554629638616426E-4,0,0.7899574133933767
11,-280,0.7899615600534812,-1.932013645978281E-4,0,0.789961536427795
12,-280,0.7899651255875447,-2.092568569198594E-4,0,0.7899650978721231
13.000000000000002,-280,0.7899707564082172,-2.271730379742598E-4,0,0.7899707237439763
14,-280,0.7899738842830043,-2.4523750673799416E-4,0,0.7899738462175458
15,-280,0.7899796699037149,-2.6187025332635727E-4,0,0.7899796265000464
16,-280,0.7899855783213374,-2.785029999134714E-4,0,0.7899855292293505
17,-280,0.7899915879276035,-2.9513574650053E-4,0,0.7899915327971987
18.000000000000004,-280,0.7899976819160801,-3.11768493088449E-4,0,0.7899976203971673
19,-280,0.7900038470185285,-3.2840123967647905E-4,0,0.7900037787610261
20,-280,0.7900113953826231,-3.457581076696803E-4,0,0.7900113197199963
21,-280,0.7900173532287502,-3.612946836735187E-4,0,0.7900172706142009
22,-280,0.7900260013400262,-3.765649055932352E-4,0,0.7900259115954253
23,-280,0.7900347780242237,-3.91835127514506E-4,0,0.7900346808545922
24,-280,0.7900438268842879,-4.0666945525463793E-4,0,0.7900437222191723
25,-280,0.7900522941623445,-4.2324607861993213E-4,0,0.790052180791839
26.000000000000004,-280,0.7900608295608745,-4.3982270198544837E-4,0,0.7900607071373744
27,-280,0.7900694255495466,-4.563993253513046E-4,0,0.7900692937254595
28,-280,0.7900780756737887,-4.7297594871603676E-4,0,0.7900779341015347
29,-280,0.7900867743693156,-4.895525720823302E-4,0,0.790086622701327
30,-280,0.7900992100212303,-5.057947547610908E-4,0,0.790099048124878
31,-280,0.7901108917969399,-5.223198338257795E-4,0,0.7901107191515293
32,-280,0.7901264076489346,-5.42502923325916E-4,0,0.7901262214069271
33,-280,0.7901369292684036,-5.562216872766479E-4,0,0.7901367334905629
34,-280,0.7901474951270644,-5.699404512263251E-4,0,0.7901472895754666
35,-280,0.7901581014533695,-5.836592151760023E-4,0,0.790157885890101
36.00000000000001,-280,0.7901687448948302,-5.973779791260403E-4,0,0.7901685190819876
37,-280,0.7901794224613903,-6.110967430761477E-4,0,0.7901791861610801
38,-280,0.7901901314777331,-6.248155070258665E-4,0,0.7901898844520723
39,-280,0.7902008695429326,-6.385342709762654E-4,0,0.7902006115540481
40,-280,0.7901859601180768,-6.505949306390146E-4,0,0.7901856922862899
0,-279,0.7899741013879892,3.582632452275929E-8,0,0.7899741013879883
1,-279,0.7899743482499385,-1.7257587787089523E-5,0,0.789974348061436
2,-279,0.7899748947777153,-3.4514472110322436E-5,0,0.7899748940237364
3,-279,0.7899757648458865,-5.175018253478214E-5,0,0.7899757631508463
4,-279,0.7899770666898035,-6.89271816223247E-5,0,0.7899770636827818
5,-279,0.7899786841140157,-8.630685921937054E-5,0,0.7899786793994112
6,-279,0.7899804380144696,-1.0336697488338986E-4,0,0.7899804312518138
7,-279,0.7899829356163756,-1.2037615427429316E-4,0,0.7899829264450264
8,-279,0.789986291558963,-1.372473218559378E-4,0,0.7899862796367134
9.000000000000002,-279,0.7899885333313762,-1.5520802350654783E-4,0,0.7899885180846165
10,-279,0.7899920099782209,-1.7199293991543296E-4,0,0.7899919912555178
11,-279,0.7899955703789125,-1.8877785632420707E-4,0,0.7899955478236724
12,-279,0.7899991936841331,-2.0556277273331425E-4,0,0.7899991669397677
13.000000000000002,-279,0.7900041865144128,-2.225975167661487E-4,0,0.7900041551540375
14,-279,0.7900087710609913,-2.3874787174804624E-4,0,0.7900087349850959
15,-279,0.7900135635364735,-2.560139729144151E-4,0,0.7900135220541755
16,-279,0.7900194324517625,-2.7264671950189E-4,0,0.7900193854046693
17,-279,0.7900254071884846,-2.8927946608968413E-4,0,0.7900253542265092
18.000000000000004,-279,0.7900314701680715,-3.059122126770619E-4,0,0.7900314109411364
19,-279,0.7900383779079307,-3.228483246396907E-4,0,0.7900383119421195
20,-279,0.7900442723363531,-3.3861894729853015E-4,0,0.7900441997690295
21,-279,0.790049655336861,-3.5417998381571947E-4,0,0.7900495759472516
22,-279,0.7900582230881396,-3.6945020573588006E-4,0,0.7900581367062388
23,-279,0.79006692638818,-3.847204276558047E-4,0,0.7900668327190165
24,-279,0.7900757483302475,-3.999906495758543E-4,0,0.7900756470788609
25,-279,0.7900846747126825,-4.1526087149701407E-4,0,0.790084565584124
26.000000000000004,-279,0.7900936935186949,-4.3053109341717466E-4,0,0.7900935762180268
27,-279,0.7901027073975105,-4.4600367978653993E-4,0,0.7901025815155864
28,-279,0.7901113524981852,-4.6258030315285414E-4,0,0.7901112170865408
29,-279,0.7901200465015222,-4.791569265189255E-4,0,0.7901199012125991
30,-279,0.7901324117628052,-4.952077768183294E-4,0,0.7901322565794697
31,-279,0.7901464616169537,-5.139397617723862E-4,0,0.7901462944744557
32,-279,0.7901568376259784,-5.27658525722563E-4,0,0.7901566614435185
33,-279,0.7901672680023969,-5.413772896716296E-4,0,0.7901670825420418
34,-279,0.7901777479700725,-5.550960536214733E-4,0,0.7901775529938994
35,-279,0.7901882732987084,-5.688148175718721E-4,0,0.7901880685688045
36.00000000000001,-279,0.79019884022804,-5.825335815215771E-4,0,0.7901986255065025
37,-279,0.7902094454043168,-5.962523454716151E-4,0,0.7902092204532534
38,-279,0.7902200858268161,-6.099711094212923E-4,0,0.7902198504083444
39,-279,0.7902307588025764,-6.236898733713581E-4,0,0.7902305126788243
40,-279,0.7902132570636304,-6.357362975484282E-4,0,0.7902130013347485
0,-278,0.7900082962196423,3.462521132023766E-8,0,0.7900082962196415
1,-278,0.7900085189590316,-1.6908219956555948E-5,0,0.7900085187780919
2,-278,0.7900090980151617,-3.384183839894028E-5,0,0.7900090972903157
3,-278,0.7900098929600587,-5.0726135600198674E-5,0,0.790009891331509
4,-278,0.7900111274522079,-6.76286575918561E-5,0,0.7900111245575427
5,-278,0.7900127488444822,-8.43607688160164E-5,0,0.7900127443402896
6,-278,0.7900145057189633,-1.0133848352644748E-4,0,0.7900144992194065
7,-278,0.790016837947686,-1.1817457821805544E-4,0,0.7900168291091205
8,-278,0.7900195590547755,-1.3482620815596924E-4,0,0.7900195475499296
9.000000000000002,-278,0.7900223576390735,-1.5151393931889245E-4,0,0.7900223431100707
10,-278,0.7900258086880249,-1.682988557280829E-4,0,0.7900257907617085
11,-278,0.7900293481306755,-1.8508377213696803E-4,0,0.7900293264504663
12,-278,0.7900335640256365,-2.0188945298671435E-4,0,0.7900335382296743
13.000000000000002,-278,0.7900372646840604,-2.1802199555762125E-4,0,0.7900372346009279
14,-278,0.7900417348524856,-2.3416046414770353E-4,0,0.7900417001510758
15,-278,0.7900474707948313,-2.5023604670376676E-4,0,0.790047431165516
16,-278,0.7900529206082689,-2.6679043908961475E-4,0,0.7900528755624634
17,-278,0.7900588820059008,-2.8342318567642355E-4,0,0.7900588311687375
18.000000000000004,-278,0.7900651546091173,-2.9993854160936806E-4,0,0.7900650976751218
19,-278,0.7900709497872807,-3.1570916426879037E-4,0,0.7900708867092239
20,-278,0.7900767923968631,-3.314797869277686E-4,0,0.790076722860044
21,-278,0.7900816187141058,-3.470652839574484E-4,0,0.7900815424850718
22,-278,0.7900901215051811,-3.6233550587783103E-4,0,0.7900900384216049
23,-278,0.7900987654817466,-3.7760572779821366E-4,0,0.7900986752486643
24,-278,0.7901075330324738,-3.928759497179371E-4,0,0.7901074353549331
25,-278,0.7901164093638472,-4.081461716390067E-4,0,0.790116303946907
26.000000000000004,-278,0.7901253819582739,-4.23416393559195E-4,0,0.7901252685070044
27,-278,0.790134440152617,-4.386866154798552E-4,0,0.7901343183720999
28,-278,0.7901435748070456,-4.539568374014591E-4,0,0.7901434444023737
29,-278,0.7901527780423909,-4.6922705932095354E-4,0,0.7901526387186685
30,-278,0.7901662815148978,-4.8537660021741313E-4,0,0.7901661324383857
31,-278,0.7901765101352404,-4.990953641674789E-4,0,0.7901763525146301
32,-278,0.7901868039953351,-5.128141281172671E-4,0,0.7901866375926843
33,-278,0.7901971571859145,-5.265328920678325E-4,0,0.7901969817632908
34,-278,0.7902075644929218,-5.402516560170934E-4,0,0.7902073798124031
35,-278,0.7902180212981879,-5.539704199673812E-4,0,0.7902178271218621
36.00000000000001,-278,0.7902285234966735,-5.676891839170306E-4,0,0.790228319586639
37,-278,0.7902390674271269,-5.814079478668743E-4,0,0.7902388535454918
38,-278,0.7902496498136903,-5.951267118169401E-4,0,0.7902494257225734
39,-278,0.7902602677164888,-6.088454757667838E-4,0,0.7902600331780187
40,-278,0.7902401828236909,-6.208776644583969E-4,0,0.7902399389173811
0,-277,0.7900417903952958,3.1812175314093244E-8,0,0.7900417903952951
1,-277,0.7900420081008063,-1.6565041291743965E-5,0,0.7900420079271442
2,-277,0.7900425288331238,-3.31295564402756E-5,0,0.7900425281384982
3,-277,0.79004336407546,-4.966718305776663E-5,0,0.7900433625142615
4,-277,0.7900446151015401,-6.615176983060245E-5,0,0.7900446123320404
5,-277,0.7900462004913676,-8.286328891304873E-5,0,0.7900461961458467
6,-277,0.7900479205457639,-9.922096603653952E-5,0,0.7900479143152557
7,-277,0.7900501511049673,-1.1572790165070845E-4,0,0.7900501426289566
8,-277,0.7900525702030152,-1.3211400233903436E-4,0,0.7900525591568454
9.000000000000002,-277,0.7900556082272763,-1.484418460988568E-4,0,0.7900555942820668
10,-277,0.7900592380067595,-1.6460477154045527E-4,0,0.7900592208594812
11,-277,0.7900627173176494,-1.8118138920730775E-4,0,0.7900626965429087
12,-277,0.7900663288855467,-1.973139317785668E-4,0,0.7900663042466102
13.000000000000002,-277,0.7900699909171573,-2.1344647434895503E-4,0,0.7900699620846496
14,-277,0.7900743709987741,-2.2957305654697224E-4,0,0.7900743376450853
15,-277,0.7900800744256622,-2.45648639103313E-4,0,0.7900800362375993
16,-277,0.7900859069744061,-2.617242216587101E-4,0,0.7900858636249617
17,-277,0.7900914746702726,-2.772976020080087E-4,0,0.7900914260088423
18.000000000000004,-277,0.7900973874938246,-2.9279938123943916E-4,0,0.790097333240082
19,-277,0.7901031459861216,-3.085700038981676E-4,0,0.7901030857310452
20,-277,0.7901089555641422,-3.2434062655728457E-4,0,0.790108888993041
21,-277,0.7901132433604711,-3.3995058409930223E-4,0,0.79011317022766
22,-277,0.7901216965911388,-3.552208060197959E-4,0,0.7901216167415234
23,-277,0.7901302953049115,-3.704910279399565E-4,0,0.7901302084435355
24,-277,0.7901390213532593,-3.8576124986045013E-4,0,0.7901389271851782
25,-277,0.7901478594914155,-4.010314717804442E-4,0,0.7901477577216962
26.000000000000004,-277,0.7901567968199593,-4.163016937010766E-4,0,0.7901566871536798
27,-277,0.7901658223504955,-4.3157191562236824E-4,0,0.7901657044927453
28,-277,0.7901725749988635,-4.4219880928464406E-4,0,0.7901724512665242
29,-277,0.7901803228177582,-4.558389190729706E-4,0,0.7901801913356576
30,-277,0.7901972831255527,-4.712153559943144E-4,0,0.7901971426265051
31,-277,0.7902060800816654,-4.842509665630712E-4,0,0.7902059317032698
32,-277,0.7902163067569563,-4.979697305128317E-4,0,0.7902161498544253
33,-277,0.7902265968189078,-5.116884944635081E-4,0,0.7902264311543099
34,-277,0.7902369446955632,-5.254072584125746E-4,0,0.7902367700309771
35,-277,0.7902473454517587,-5.391260223623906E-4,0,0.7902471615492733
36.00000000000001,-277,0.7902577947006827,-5.528447863126784E-4,0,0.7902576013223971
37,-277,0.790268288529772,-5.665635502626332E-4,0,0.7902680854377953
38,-277,0.7902788234383092,-5.802823142124769E-4,0,0.7902786103947608
39,-277,0.7902893962846247,-5.940010781626537E-4,0,0.7902891730516342
40,-277,0.7902667373982109,-6.060190313681435E-4,0,0.7902665050341855
0,-276,0.7900746331674278,1.5802677312105097E-9,0,0.7900746331674278
1,-276,0.7900747993810996,-1.6233098915109656E-5,0,0.7900747992143347
2,-276,0.7900753338534591,-3.2420804139399184E-5,0,0.790075333188264
3,-276,0.7900761545483629,-4.870176547022709E-5,0,0.7900761530473291
4,-276,0.790077306672049,-6.491544633686896E-5,0,0.7900773040052118
5,-276,0.7900788094079293,-8.096663382139123E-5,0,0.7900788052592319
6,-276,0.790080636718195,-9.708416622773719E-5,0,0.7900806307534016
7,-276,0.7900831147446354,-1.1328122508214022E-4,0,0.7900831066235683
8,-276,0.7900852423348799,-1.294017965226546E-4,0,0.7900852317380327
9.000000000000002,-276,0.7900882784258987,-1.4572964028192192E-4,0,0.7900882649861801
10,-276,0.7900910375943453,-1.612099786083565E-4,0,0.7900910211477231
11,-276,0.7900951118805226,-1.7660586799933542E-4,0,0.7900950921426249
12,-276,0.7900987124786278,-1.927384105693264E-4,0,0.7900986889701125
13.000000000000002,-276,0.7901023652136965,-2.088709531404831E-4,0,0.7901023376052005
14,-276,0.7901066794998508,-2.249856489460432E-4,0,0.7901066474671237
15,-276,0.790112372256087,-2.4106123150247072E-4,0,0.7901123354825086
16,-276,0.7901175010975715,-2.5636207633145114E-4,0,0.7901174595078613
17,-276,0.7901228252222532,-2.715714128094793E-4,0,0.7901227785516394
18.000000000000004,-276,0.7901282144843808,-2.8678074928767394E-4,0,0.7901281624401686
19,-276,0.7901349665044426,-3.0143084352762806E-4,0,0.7901349090075841
20,-276,0.7901407618381768,-3.172014661869671E-4,0,0.7901406981680189
21,-276,0.7901445292759454,-3.3283588424115607E-4,0,0.7901444591750165
22,-276,0.7901529483460003,-3.481061061620938E-4,0,0.7901528716659934
23,-276,0.7901615158576634,-3.6337632808192133E-4,0,0.7901614323036303
24,-276,0.7901702132925916,-3.78646550002415E-4,0,0.7901701225695957
25,-276,0.7901790250953746,-3.939167719236858E-4,0,0.7901789269084905
26.000000000000004,-276,0.790186607384986,-4.067439439701115E-4,0,0.7901865027004435
27,-276,0.7901942132639279,-4.20384053758438E-4,0,0.7901941014415669
28,-276,0.7902018574105998,-4.3402416354787476E-4,0,0.7902017382151139
29,-276,0.7902095358906045,-4.476642733366454E-4,0,0.7902094090866946
30,-276,0.7902250608153579,-4.621367465520998E-4,0,0.7902249256827221
31,-276,0.7902336085554116,-4.743639343924577E-4,0,0.790233466179056
32,-276,0.7902453459107935,-4.8312533290845866E-4,0,0.7902451982287413
33,-276,0.790255586901327,-4.968440968588783E-4,0,0.7902554307150975
34,-276,0.7902658885779483,-5.105628608083057E-4,0,0.7902657236496212
35,-276,0.7902762457593745,-5.242816247582605E-4,0,0.7902760718510394
36.00000000000001,-276,0.7902866538400217,-5.380003887084372E-4,0,0.7902864707137787
37,-276,0.7902971087122043,-5.51719152658281E-4,0,0.7902969161301632
38,-276,0.7903076067006243,-5.654379166082357E-4,0,0.7903074044249054
39,-276,0.7903181445069368,-5.791566805581905E-4,0,0.7903179322996707
40,-276,0.7902929207871469,-5.911603982780012E-4,0,0.7902926996851629
0,-275,0.7901067150977383,-3.665548098688932E-8,0,0.7901067150977374
1,-275,0.7901069211993739,-1.5902784631646044E-5,0,0.7901069210393331
2,-275,0.7901074535996364,-3.177297806089552E-5,0,0.7901074529607852
3,-275,0.7901082184561486,-4.767754495754728E-5,0,0.7901082170176442
4,-275,0.7901093906115909,-6.356502213983317E-5,0,0.7901093880546588
5,-275,0.7901108915993588,-7.9524663289407E-5,0,0.79011088759728
6,-275,0.7901126340136131,-9.523563180380279E-5,0,0.7901126282740355
7,-275,0.790115087570553,-1.1107324132834939E-4,0,0.7901150797632948
8,-275,0.7901172479164316,-1.2693205445235556E-4,0,0.7901172377206368
9.000000000000002,-275,0.7901199132945246,-1.4256310532886202E-4,0,0.7901199004330344
10,-275,0.7901225310271768,-1.5814321734564096E-4,0,0.7901225152009748
11,-275,0.790126349216112,-1.73558236872845E-4,0,0.7901263301543113
12,-275,0.7901302784081571,-1.8897325640154783E-4,0,0.7901302558100533
13.000000000000002,-275,0.7901343875736738,-2.0429543193190014E-4,0,0.7901343611625817
14,-275,0.7901386603557108,-2.203982413461203E-4,0,0.790138629617191
15,-275,0.7901433486637823,-2.354265506538944E-4,0,0.7901433135906136
16,-275,0.7901485522816729,-2.506358871321446E-4,0,0.7901485125306986
17,-275,0.7901538389812495,-2.6584522361139395E-4,0,0.7901537942597778
18.000000000000004,-275,0.7901591949643407,-2.8105456009064334E-4,0,0.7901591449796865
19,-275,0.7901646093376502,-2.9626389656800534E-4,0,0.7901645537971347
20,-275,0.7901722112189564,-3.1006230581587246E-4,0,0.7901721503849788
21,-275,0.7901754764605184,-3.25721184383454E-4,0,0.7901754093271427
22,-275,0.7901838767697537,-3.409914063046138E-4,0,0.7901838031950149
23,-275,0.7901924271399904,-3.5626162822421925E-4,0,0.7901923468289485
24,-275,0.7902008063530617,-3.7128907865524585E-4,0,0.7902007191248619
25,-275,0.7902082410799516,-3.849291884442385E-4,0,0.7902081473258744
26.000000000000004,-275,0.790215730118622,-3.9856929823356424E-4,0,0.7902156296033516
27,-275,0.7902232674605689,-4.122094080221128E-4,0,0.7902231599487969
28,-275,0.7902308479556439,-4.258495178102173E-4,0,0.790230733212069
29,-275,0.7902441230978672,-4.408309492680007E-4,0,0.7902440001409635
30,-275,0.7902525359895718,-4.530581371090525E-4,0,0.7902524061186236
31,-275,0.7902609859741347,-4.6528532494921615E-4,0,0.7902608490001121
32,-275,0.7902694695918137,-4.7751251279042756E-4,0,0.7902693253256934
33,-275,0.7902779838022309,-4.897397006308202E-4,0,0.7902778320549962
34,-275,0.790294396140031,-4.957184632035094E-4,0,0.7902942406683358
35,-275,0.7903047222209878,-5.094372271536862E-4,0,0.7903045580271597
36.00000000000001,-275,0.7903151009146415,-5.23155991103641E-4,0,0.7903149277607813
37,-275,0.7903255279743767,-5.368747550533737E-4,0,0.7903253456225954
38,-275,0.790335999600589,-5.505935190035505E-4,0,0.7903358078130074
39,-275,0.7903465123833776,-5.643122829537273E-4,0,0.7903463109221271
40,-275,0.7903187329904553,-5.763017651876368E-4,0,0.7903185228703133
0,-274,0.7901381897615262,-3.620474786426634E-8,0,0.7901381897615254
1,-274,0.7901383936137244,-1.5580242065767885E-5,0,0.7901383934601158
2,-274,0.7901389062476659,-3.1148211151889316E-5,0,0.7901389056337162
3,-274,0.7901397052775805,-4.6714783074719435E-5,0,0.7901397038966406
4,-274,0.7901407923530899,-6.228679825098782E-5,0,0.7901407898980557
5,-274,0.7901422842302127,-7.777880180087626E-5,0,0.7901422804020781
6,-274,0.790144061575875,-9.332494566144378E-5,0,0.7901440560645094
7,-274,0.7901460691381048,-1.0876140371296472E-4,0,0.7901460616527527
8,-274,0.7901484305464317,-1.2404081852561422E-4,0,0.7901484208102073
9.000000000000002,-274,0.7901512166058634,-1.395472829250899E-4,0,0.7901512042832574
10,-274,0.7901536004349455,-1.549571846455322E-4,0,0.7901535852406028
11,-274,0.7901573967433667,-1.7037220417315257E-4,0,0.7901573783757045
12,-274,0.7901613076912604,-1.8578722370143907E-4,0,0.7901612858495853
13.000000000000002,-274,0.7901653068927479,-2.0120224322817126E-4,0,0.7901652812763718
14,-274,0.7901687727724118,-2.1575379356486568E-4,0,0.7901687433168689
15,-274,0.7901739866866198,-2.3010589893246447E-4,0,0.7901739531821469
16,-274,0.7901792456206062,-2.4490969793444783E-4,0,0.7901792076667102
17,-274,0.7901845159472536,-2.601190344136972E-4,0,0.7901844731332572
18.000000000000004,-274,0.7901898573643532,-2.7532837089072615E-4,0,0.7901898093975808
19,-274,0.7901952586933034,-2.905377073725013E-4,0,0.7901952052810858
20,-274,0.7902007109912194,-3.0574704384978E-4,0,0.7902006518408939
